site,date,epil_gm2,fila_gm2,epil_chla_mgm2,fila_chla_mgm2,epil_gm2_se,fila_gm2_se,epil_chla_mgm2_se,fila_chla_mgm2_se,epilg,epilgse,filag,filagse,epilc,epilcse,filac,filacse,year,GPP,ER,ARf,NPP,GPP.se,ER.se,ARf.se,NPP.se,PAR_bc_Jm2,light,epilcl,epilcsel,filacl,filacsel,epil_chla_mgm2_l,epil_chla_mgm2_sel
DL,2021-09-18,11.908921596546785,4.8503105859374e-10,30.1679238409047,1.0580826082721346e-6,2.799119512542437,1.1327681566127357e-6,6.947327571926404,2.916575556851279e-4,2.4772878332178596,0.23504391139447037,4.850311262561419e-10,1.132768156063308e-6,3.4067792354535555,0.23028855444492072,1.0580820484272788e-6,2.9165724708766724e-4,2021,5.865969832052412,-6.346649735883927,0.4864771858877612,3.0123093356530513,0.4477944314876191,0.6355777368933762,0.0461775677103757,0.45016910226154605,43.445987754829616,0.6232972488851607,2.1234361250172924,0.14353822243525963,6.594996298794983e-7,1.8178915972716253e-4,18.80358393461295,4.330250162685751
DL,2021-09-19,11.962980426360184,4.851102408427541e-10,30.08351269825891,1.123798857991322e-6,2.772631042314842,1.1105892584799018e-6,6.837658698731439,3.06560015551179e-4,2.4818169170058844,0.23176758161414407,4.851101741354568e-10,1.1105892579411437e-6,3.4039772707961005,0.22728923870406828,1.123798226510073e-6,3.0655967103977076e-4,2021,5.480412798126255,-6.062668994248094,0.4864771858877612,2.8143170025905233,0.40604533911735147,0.5973184977840679,0.0461775677103757,0.4086626789646582,33.890712377899874,0.4862126258265364,1.655056727087619,0.11051089757241947,5.464048866106673e-7,1.4905318262876615e-4,14.626983703106417,3.3245559904158712
DL,2021-09-20,12.008212759940998,4.851855776256498e-10,29.976287484796032,1.193587364476861e-6,2.7462252367448334,1.0885220884183903e-6,6.72677701789105,3.2218941959792196e-4,2.485590812357157,0.22869558456743458,4.851856693010947e-10,1.088522087890255e-6,3.4004066519443312,0.22440327279696895,1.193586652175983e-6,3.2218903503716074e-4,2021,5.320814938585425,-5.7882124786628095,0.4864771858877612,2.732359860632826,0.39767355827346507,0.6003232380456703,0.0461775677103757,0.4003456340582789,24.779283300740985,0.35549563743043117,1.2088297302556283,0.07977438450443342,4.2431484774375536e-7,1.1453679638363097e-4,10.656439427205422,2.3913398838275537
DL,2021-09-21,12.044332935079993,4.852572178755608e-10,29.845965642685872,1.2677001861082754e-6,2.720645861363544,1.066738882327576e-6,6.616066407462518,3.385796062323198e-4,2.488594253468904,0.22588597276645064,4.852571676638459e-10,1.0667388818099333e-6,3.396049676355557,0.22167372591222786,1.2676993826270918e-6,3.385791770154341e-4,2021,5.962303549004809,-5.3447447538282615,0.4864771858877612,3.061778897076338,0.4382716592859241,0.5923239265067818,0.0461775677103757,0.4406976458898816,46.70230730526768,0.6700139912626749,2.2754007981813023,0.14852449785652003,8.493763230752066e-7,2.2685278575054272e-4,19.997214563344627,4.432857060122869
DL,2021-09-22,12.071072476012874,4.853253107014612e-10,29.692323415755983,1.346404983040186e-6,2.696322472079512,1.0454316229584795e-6,6.506365804779774,3.557659881730194e-4,2.4908118858441908,0.22337058098503923,4.853253353575247e-10,1.045431622451105e-6,3.39088854154934,0.21912619344996173,1.3464040766578919e-6,3.557655091685651e-4,2021,6.07696818886897,-5.723435319478586,0.4864771858877612,3.1206618056185484,0.4809129637445828,0.6224694370552266,0.0461775677103757,0.48312487666983656,45.23109649761819,0.6489072862174867,2.2003722813627538,0.14219258353078268,8.736914155362336e-7,2.3085883108435595e-4,19.267565009210152,4.222028177517897
DL,2021-09-23,12.08831332947364,4.853900051771873e-10,29.515349553823697,1.4299859911028791e-6,2.6734688121236476,1.0248147784529792e-6,6.398161462072889,3.7378564980376376e-4,2.4922391453388077,0.22116144239951283,4.853899503375266e-10,1.0248147779555445e-6,3.3849104518826842,0.21677403651972033,1.4299849687458385e-6,3.737851152962852e-4,2021,6.128512738514875,-5.987737839956729,0.4864771858877612,3.1471311078048614,0.4189620562048551,0.5853206821152981,0.0461775677103757,0.42149919608351155,42.15008352097351,0.6047055771216076,2.04687422831068,0.13108446885863792,8.647198858006762e-7,2.2602994386470676e-4,17.84809648589094,3.869003919440015
DL,2021-09-24,12.096484850966853,4.85451449731213e-10,29.315692938354083,1.518745073369674e-6,2.6524225698623805,1.005130686359627e-6,6.292165470344555,3.9267747407070616e-4,2.492914902212461,0.21927217721025596,4.85451456693061e-10,1.0051306858716847e-6,3.3781229678087925,0.21463471743874207,1.5187439199668669e-6,3.926768776946328e-4,2021,6.112820226413367,-5.911657392279269,0.4864771858877612,3.139072644830005,0.4502834066451104,0.6067372926263864,0.0461775677103757,0.45264501992132,45.02980043432096,0.646019395092244,2.1823329562110523,0.1386581903255709,9.811380284770188e-7,2.5367687899499776e-4,18.938506218745474,4.064860930972294
DL,2021-09-25,12.096169221743043,4.855097927353488e-10,29.094195253728124,1.613002796553348e-6,2.6333432298785477,9.866432722691317e-7,6.188828489131638,4.124822198726842e-4,2.4928888092320975,0.21770059442828182,4.855098544241279e-10,9.866432717901066e-7,3.370538678462597,0.21271695041431343,1.6130014957755977e-6,4.124815545387832e-4,2021,6.345766952751788,-6.381997220333518,0.4864771858877612,3.2586961032775443,0.416127689937786,0.5942904310670549,0.0461775677103757,0.4186820059336256,44.66494788015438,0.6407850430838592,2.159790772294469,0.13630584023590298,1.0335872329648957e-6,2.643120106964314e-4,18.643125159150387,3.965708730046832
DL,2021-09-26,12.087966277238497,4.855651826947166e-10,28.851733881471993,1.713099584953212e-6,2.6161120360834573,9.696345186631265e-7,6.088187188156844,4.332426227697462e-4,2.4922104351947483,0.2164228436845962,4.855651435307274e-10,9.696345181923058e-7,3.362170091025895,0.21101633659759203,1.7130981175012423e-6,4.3324188058326045e-4,2021,6.472755202014915,-6.346697024576781,0.4864771858877612,3.3239074663983317,0.4254623398710817,0.5985908885631646,0.0461775677103757,0.42796094495668896,44.7508182789564,0.6420169815458412,2.1585702932841513,0.13547607147924726,1.0998380824900104e-6,2.7814864445130865e-4,18.523303098946524,3.9087195616265196
DL,2021-09-27,12.072489670843146,4.856177682384658e-10,28.58921738908066,1.819396952871112e-6,2.600382740150051,9.544014334524271e-7,5.989956603981841,4.550035138910267e-4,2.4909292831713357,0.21539738786692536,4.85617768102069e-10,9.54401432988953e-7,3.353029632370213,0.2095180334061764,1.819395297772847e-6,4.5500268606052613e-4,2021,6.2133118310615325,-6.051151928408865,0.4864771858877612,3.190677376443585,0.44191267003173584,0.6030559666962862,0.0461775677103757,0.44431877711191115,44.36631688133602,0.6365007376827323,2.134205834475701,0.13335838282086662,1.1580464491689115e-6,2.8960954532514954e-4,18.19705795792184,3.8126117971219955
DL,2021-09-28,12.050363280129032,4.856676981109255e-10,28.30758105048673,1.932278813756654e-6,2.5856841097120893,9.412514606817832e-7,5.893702629542912,4.7781194892012815e-4,2.4890948072107806,0.21457312527464337,4.856677281381529e-10,9.412514602246477e-7,3.3431296504179517,0.20820226988068888,1.9322769469948666e-6,4.7781102565600626e-4,2021,3.3361534922200473,-4.996712360729014,0.4864771858877612,1.7131909296352115,0.35173420211549083,0.5897271850359426,0.0461775677103757,0.3547524724331986,26.571606062631748,0.3812091705857817,1.2744316811965617,0.07936861461529449,7.366016923059396e-7,1.821459447870678e-4,10.791109493545836,2.2467334910872943
DL,2021-09-29,12.022217876656107,4.857151211632216e-10,28.0077824231856,2.052152870879531e-6,2.571571210101096,9.304961692904832e-7,5.7990888401184355,5.017173482000755e-4,2.486756427614959,0.21390156429408846,4.85715023638979e-10,9.304961688385273e-7,3.3324824152412136,0.20705276670950545,2.052150765305449e-6,5.017163186014919e-4,2021,4.750396056067282,-5.317573527250098,0.4864771858877612,2.439436750859351,0.4019227863808251,0.586881467957701,0.0461775677103757,0.40456679791076866,44.42657232919782,0.6373651916133125,2.1240082931382105,0.13196822632787045,1.3079694657483135e-6,3.197765175409656e-4,17.851185610817655,3.696137369764709
DL,2021-09-30,11.98876002315112,4.857601852645956e-10,27.69094259347835,2.179452099464462e-6,2.557965703427397,9.224440839117028e-7,5.706438109038649,5.26771656005416e-4,2.483969546106061,0.21336365883442404,4.857600986937569e-10,9.224440834636163e-7,3.321105377538065,0.20607597916809822,2.1794497244577457e-6,5.267705079343265e-4,2021,4.9947742353333195,-5.670572227880127,0.4864771858877612,2.5649305211836717,0.40851577362421504,0.6002808849348075,0.0461775677103757,0.4111173859853621,43.647293992546174,0.6261852859775665,2.079627320595307,0.1290417459484826,1.364739348983302e-6,3.298559411554042e-4,17.339660806885618,3.57328757922165
DL,2021-10-01,11.951034532684524,4.85803032831397e-10,27.35889029767594,2.3146363369305105e-6,2.5458656936207222,9.17393755727474e-7,5.617927562932659,5.530295321981129e-4,2.4808178464031636,0.21302471235089404,4.858029533024866e-10,9.173937552818014e-7,3.3090415326363294,0.20534193828065772,2.3146336580532785e-6,5.530282521388251e-4,2021,4.753144173857414,-5.6791584933950725,0.4864771858877612,2.4408479720404515,0.41008220822644975,0.6253193544249428,0.0461775677103757,0.41267394546242875,40.4339217015258,0.580084685849902,1.9195243179236234,0.11911571375934531,1.3426835383894457e-6,3.208032199080708e-4,15.87047328352928,3.258873745471297
DL,2021-10-02,11.910354567846046,4.858438003985748e-10,27.01405854273419,2.4581939541751003e-6,2.537160544993997,9.156206841931268e-7,5.537271207133821,5.805485248489406e-4,2.477408153524077,0.21302141179268314,4.858438095097729e-10,9.156206837482781e-7,3.2963574172619436,0.20497738976815638,2.458190932815212e-6,5.805470977515748e-4,2021,5.381383958089168,-5.952424312861289,0.4864771858877612,2.7634634339764075,0.4122080939924728,0.5941300955131498,0.0461775677103757,0.4147865481335595,44.050645628138845,0.6319719645131533,2.0832054727245346,0.12953996369256013,1.5535077529596504e-6,3.668894898584724e-4,17.072127646725058,3.4994001628144806
DL,2021-10-03,11.868070403600552,4.85882623354286e-10,26.65893107206153,2.610643615474766e-6,2.5337687190775133,9.173617021443767e-7,5.468239466582279,6.093892312806987e-4,2.473851634632125,0.21349458108276936,4.85882667315616e-10,9.173617016986466e-7,3.283124219125346,0.20511848175011696,2.610640207784111e-6,6.09387640386746e-4,2021,5.4796454473346685,-6.260171025491261,0.4864771858877612,2.8139229504526164,0.41988158951030335,0.6012770657221688,0.0461775677103757,0.42241320643339886,42.691612421216206,0.6124746138303093,2.010830238265732,0.12562986289936223,1.5989508531124519e-6,3.7323445971883566e-4,16.32791851348972,3.349157855626638
DL,2021-10-04,11.825515618528405,4.859196371545915e-10,26.29590541487799,2.7725361587878806e-6,2.5372832606639113,9.228038740603596e-7,5.414063255798988,6.396154929709871e-4,2.4702595375312475,0.21456005323678706,4.859195267200155e-10,9.228038736119512e-7,3.2694132394159143,0.20588997299692746,2.772532315408019e-6,6.396137196188218e-4,2021,5.556078107065336,-6.3784377076358645,0.4864771858877612,2.8531728649675916,0.4031300003990034,0.6122852343220785,0.0461775677103757,0.40576614568165587,42.763896450331515,0.6135116356317275,2.0058230640700825,0.12631589409351718,1.7009808356677944e-6,3.9241045929583654e-4,16.132843941498994,3.321590803478873
DL,2021-10-05,11.784006102065558,4.859549773182322e-10,25.927285658057613,2.9444565972371103e-6,2.548866095622312,9.320766682197812e-7,5.377250599919661,6.712946125203598e-4,2.466743196986532,0.21629877594645291,4.859550538567863e-10,9.320766677668339e-7,3.2552959144745834,0.2073973600953686,2.9444522623053937e-6,6.712926359283292e-4,2021,5.7096381332289665,-6.692743868909622,0.4864771858877612,2.9320294417382886,0.39434721220826285,0.6031168085414607,0.0461775677103757,0.39704167481018293,42.57518964585647,0.6108043561301323,1.988348925053698,0.12667921099614082,1.7984842682333573e-6,4.100284662631024e-4,15.836499022571894,3.284448090434296
DL,2021-10-06,11.744840458590112,4.859887794217583e-10,25.555277121069047,3.127026245624127e-6,2.569257876047047,9.452474719642856e-7,5.359574821951596,7.04497587736659e-4,2.463414034245956,0.2187563028298018,4.859888046367186e-10,9.45247471504906e-7,3.2408438362651064,0.2097247780394013,3.127021356583099e-6,7.044953847611009e-4,2021,5.029820452955,-6.53254869079051,0.4864771858877612,2.5829275534807468,0.39517675668742724,0.6244465341071705,0.0461775677103757,0.3978656014103763,38.27486938505183,0.5491098723262352,1.7795793451607989,0.11516194609286366,1.7170782978747563e-6,3.8684537078059007e-4,14.032654957211784,2.942995446204746
DL,2021-10-07,11.70921468814246,4.860211768787532e-10,25.18192746055069,3.3209049733980313e-6,2.598949561714788,9.623212108411826e-7,5.36232671879127,7.392993640343947e-4,2.4603761120082988,0.22195763173995434,4.860212231490218e-10,9.623212103734741e-7,3.2261265729682074,0.2129434582476557,3.3208994592656694e-6,7.39296908899613e-4,2021,4.188359966730165,-6.018778420971034,0.4864771858877612,2.150818396630317,0.3542984908179027,0.604438809593184,0.0461775677103757,0.35729509982014845,25.68192225110524,0.3684453343661646,1.18865128388484,0.07845802367514491,1.223569911665555e-6,2.7239049679538983e-4,9.2781636831871,1.975724260885668
DL,2021-10-08,11.677965764868004,4.860522942857641e-10,24.80896492736713,3.5267935828053963e-6,2.638538624020485,9.832440582262045e-7,5.386856185384408,7.75779104982714e-4,2.457703798264996,0.22594163034441028,4.860523093936962e-10,9.832440577482964e-7,3.211205076856266,0.2171334516032988,3.5267873636091372e-6,7.757763689795943e-4,2021,4.452306352795733,-6.591510755498564,0.4864771858877612,2.2863608875774633,0.3712322536728114,0.5931840160835449,0.0461775677103757,0.3740932422894604,33.275132392051724,0.47738121626547136,1.5329689852675006,0.10365543121830265,1.6836220411494252e-6,3.7034106657348983e-4,11.843333851313941,2.5715839576259865
DL,2021-10-09,11.651720561901216,4.860822514320104e-10,24.4378699329086,3.745436359787842e-6,2.688824892408538,1.0079089588270197e-6,5.434537260611793,8.140204813239666e-4,2.455453856823795,0.23076633859555942,4.860822854153465e-10,1.007908958337093e-6,3.196133975550541,0.2223817900468289,3.745429345596325e-6,8.140174324734776e-4,2021,4.727786673006877,-6.23661086102311,0.4864771858877612,2.4278263168448304,0.38105561309778296,0.6193335379644036,0.0461775677103757,0.3838433899821301,41.122458300338245,0.5899627664270627,1.8856000420873231,0.1311969760590294,2.2096638581851108e-6,4.8023997638190754e-4,14.417433351203496,3.2061746365214843
DL,2021-10-10,11.630631780247494,4.861111576104277e-10,24.06962968389255,3.977623743323216e-6,2.7510264803388957,1.0361649201042085e-6,5.507001595215531,8.541119824224325e-4,2.453642288378201,0.23653284983288803,4.861111512139728e-10,1.0361649196005172e-6,3.180950866711635,0.22879461244477844,3.977615832543255e-6,8.541085850998451e-4,2021,4.521577929347829,-6.100411293346053,0.4864771858877612,2.3219334225064867,0.3722187958916152,0.6093886902229807,0.0461775677103757,0.37507225940430494,30.016436568942726,0.4306303827256904,1.3698140891636479,0.09852591152267094,1.7128822283038676e-6,3.678051068908442e-4,10.365113842840287,2.3714822046186517
DL,2021-10-11,11.614738790334211,4.861391195134576e-10,23.70507499148983,4.224195229711109e-6,2.826606457540865,1.0678257982959348e-6,5.605730003108414,8.961472604064199e-4,2.45227487697545,0.2433637560487514,4.861391288341797e-10,1.0678257977768229e-6,3.165689159879549,0.23647805396611835,4.224186307719831e-6,8.961434749214281e-4,2021,3.3082121375198845,-5.051018173359998,0.4864771858877612,1.6988424065394758,0.346187326214059,0.6118983169377898,0.0461775677103757,0.34925353626110306,33.53794076451874,0.481151592864274,1.5231763817892103,0.1137817923432416,2.032473970514853e-6,4.3118086039337073e-4,11.405734591122398,2.697205920162665
DL,2021-10-12,11.604087140079116,4.861662438640776e-10,23.34498929216708,4.486042439022458e-6,2.917134478212773,1.10267979963189e-6,5.731818523724493,9.402254959403134e-4,2.4513573757172695,0.25138853603893946,4.861662182759674e-10,1.1026797990958042e-6,3.150382369745009,0.24552671461912742,4.48603237681973e-6,9.402212780677578e-4,2021,3.198912720121733,-4.881296984339005,0.4864771858877612,1.6427146621363486,0.3435074825560745,0.5746004100459328,0.0461775677103757,0.3465974009303274,17.752547300193434,0.2546866687749369,0.8023603911176479,0.06253238104160017,1.1425326420687294e-6,2.3946182522239089e-4,5.945657555408606,1.4598177658298677
DL,2021-10-13,11.598728790707002,4.861926374138404e-10,22.990109955485956,4.764112361095239e-6,3.0242074342391274,1.1404986220890482e-6,5.885902711112697,9.864517896432147e-4,2.450895505099207,0.26073611072466385,4.861926415839407e-10,1.140498621534546e-6,3.135064121516413,0.2560189021500608,4.764101012708088e-6,9.864470900984392e-4,2021,3.226437590761007,-5.066390981083136,0.4864771858877612,1.6568493111651041,0.3532126767166533,0.5738964324052921,0.0461775677103757,0.35621842000799087,37.7821892771663,0.5420416441262363,1.6993353108679312,0.13877290664881298,2.5823411457117596e-6,5.346954025604995e-4,12.461596998914562,3.1904043826985986
BG,2020-08-08,11.774233224452118,4.0812880065648605,33.42479134770217,7.553379444436381,2.121772489573182,2.9170408530953735,5.744072677070546,5.428506538568621,2.4659135188396557,0.1802047274863551,1.6255647740527726,0.5740750867352236,3.5092978805661943,0.17185066668981405,2.1463264615145587,0.634662190989275,2020,9.63528417323909,-7.568758635350784,0.5747322078964202,4.097576026643954,0.5896350201216372,0.667086476420779,0.02323283460240468,0.5900925533825233,58.79066317209587,0.843439417745267,2.9598801610794503,0.1449456262519927,1.8102963409910986,0.5352991088329295,28.191786552562956,4.844777314234879
