unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1627255380,           2021-07-25 23:23:00,           2021-07-25 17:23:00,      3.030000,     21.217000,         11.140000,                   125.526139,      0.987000
                1627256280,           2021-07-25 23:38:00,           2021-07-25 17:38:00,      3.030000,     21.250000,         11.014000,                   124.186202,      0.986000
                1627257180,           2021-07-25 23:53:00,           2021-07-25 17:53:00,      3.030000,     21.301000,         10.812000,                   122.029733,      0.985000
                1627258080,           2021-07-26 00:08:00,           2021-07-25 18:08:00,      3.030000,     21.326000,         10.761000,                   121.513234,      0.988000
                1627258980,           2021-07-26 00:23:00,           2021-07-25 18:23:00,      3.030000,     21.367000,         10.539000,                   119.101366,      0.989000
                1627259880,           2021-07-26 00:38:00,           2021-07-25 18:38:00,      3.030000,     21.351000,         10.310000,                   116.477182,      0.987000
                1627260780,           2021-07-26 00:53:00,           2021-07-25 18:53:00,      3.030000,     21.334000,         10.141000,                   114.530020,      0.987000
                1627261680,           2021-07-26 01:08:00,           2021-07-25 19:08:00,      3.030000,     21.267000,          9.987000,                   112.643761,      0.988000
                1627262580,           2021-07-26 01:23:00,           2021-07-25 19:23:00,      3.030000,     21.217000,          9.711000,                   109.424087,      0.987000
                1627263480,           2021-07-26 01:38:00,           2021-07-25 19:38:00,      3.030000,     21.142000,          9.443000,                   106.248713,      0.987000
                1627264380,           2021-07-26 01:53:00,           2021-07-25 19:53:00,      3.030000,     21.075000,          9.148000,                   102.794929,      0.986000
                1627265280,           2021-07-26 02:08:00,           2021-07-25 20:08:00,      3.030000,     20.975000,          8.836000,                    99.095092,      0.986000
                1627266180,           2021-07-26 02:23:00,           2021-07-25 20:23:00,      3.030000,     20.891000,          8.543000,                    95.651674,      0.987000
                1627267080,           2021-07-26 02:38:00,           2021-07-25 20:38:00,      3.030000,     20.807000,          8.223000,                    91.917299,      0.987000
                1627267980,           2021-07-26 02:53:00,           2021-07-25 20:53:00,      3.030000,     20.707000,          7.885000,                    87.966233,      0.987000
                1627268880,           2021-07-26 03:08:00,           2021-07-25 21:08:00,      3.030000,     20.615000,          7.544000,                    84.009874,      0.986000
                1627269780,           2021-07-26 03:23:00,           2021-07-25 21:23:00,      3.030000,     20.506000,          7.260000,                    80.673889,      0.985000
                1627270680,           2021-07-26 03:38:00,           2021-07-25 21:38:00,      3.030000,     20.423000,          6.977000,                    77.402344,      0.986000
                1627271580,           2021-07-26 03:53:00,           2021-07-25 21:53:00,      3.030000,     20.314000,          6.735000,                    74.556905,      0.985000
                1627272480,           2021-07-26 04:08:00,           2021-07-25 22:08:00,      3.030000,     20.213000,          6.539000,                    72.242653,      0.986000
                1627273380,           2021-07-26 04:23:00,           2021-07-25 22:23:00,      3.030000,     20.130000,          6.352000,                    70.061358,      0.986000
                1627274280,           2021-07-26 04:38:00,           2021-07-25 22:38:00,      3.030000,     20.013000,          6.191000,                    68.127174,      0.986000
                1627275180,           2021-07-26 04:53:00,           2021-07-25 22:53:00,      3.030000,     19.921000,          6.029000,                    66.223257,      0.985000
                1627276080,           2021-07-26 05:08:00,           2021-07-25 23:08:00,      3.030000,     19.820000,          5.911000,                    64.796693,      0.986000
                1627276980,           2021-07-26 05:23:00,           2021-07-25 23:23:00,      3.030000,     19.736000,          5.795000,                    63.418780,      0.985000
                1627277880,           2021-07-26 05:38:00,           2021-07-25 23:38:00,      3.030000,     19.619000,          5.709000,                    62.331795,      0.985000
                1627278780,           2021-07-26 05:53:00,           2021-07-25 23:53:00,      3.030000,     19.510000,          5.623000,                    61.259084,      0.986000
                1627279680,           2021-07-26 06:08:00,           2021-07-26 00:08:00,      3.030000,     19.401000,          5.560000,                    60.440545,      0.985000
                1627280580,           2021-07-26 06:23:00,           2021-07-26 00:23:00,      3.030000,     19.292000,          5.500000,                    59.657598,      0.986000
                1627281480,           2021-07-26 06:38:00,           2021-07-26 00:38:00,      3.030000,     19.158000,          5.456000,                    59.021010,      0.985000
                1627282380,           2021-07-26 06:53:00,           2021-07-26 00:53:00,      3.030000,     19.057000,          5.426000,                    58.577107,      0.986000
                1627283280,           2021-07-26 07:08:00,           2021-07-26 01:08:00,      3.030000,     18.914000,          5.400000,                    58.128297,      0.985000
