unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1625796720,           2021-07-09 02:12:00,           2021-07-08 20:12:00,      3.010000,     22.524000,          8.587000,                    99.230289,      1.001000
                1625797620,           2021-07-09 02:27:00,           2021-07-08 20:27:00,      3.010000,     22.457000,          8.316000,                    95.975649,      1.000000
                1625798520,           2021-07-09 02:42:00,           2021-07-08 20:42:00,      3.010000,     22.290000,          8.054000,                    92.655105,      1.000000
                1625799420,           2021-07-09 02:57:00,           2021-07-08 20:57:00,      3.010000,     22.198000,          7.774000,                    89.276188,      1.000000
                1625800320,           2021-07-09 03:12:00,           2021-07-08 21:12:00,      3.010000,     22.114000,          7.482000,                    85.784319,      0.999000
                1625801220,           2021-07-09 03:27:00,           2021-07-08 21:27:00,      3.010000,     21.997000,          7.207000,                    82.445504,      0.999000
                1625802120,           2021-07-09 03:42:00,           2021-07-08 21:42:00,      3.010000,     21.880000,          6.955000,                    79.383472,      0.999000
                1625803020,           2021-07-09 03:57:00,           2021-07-08 21:57:00,      3.010000,     21.839000,          6.730000,                    76.754590,      0.999000
                1625803920,           2021-07-09 04:12:00,           2021-07-08 22:12:00,      3.010000,     21.722000,          6.553000,                    74.567156,      0.999000
                1625804820,           2021-07-09 04:27:00,           2021-07-08 22:27:00,      3.010000,     21.647000,          6.392000,                    72.629631,      0.999000
                1625805720,           2021-07-09 04:42:00,           2021-07-08 22:42:00,      3.010000,     21.496000,          6.272000,                    71.057810,      0.999000
                1625806620,           2021-07-09 04:57:00,           2021-07-08 22:57:00,      3.010000,     21.388000,          6.174000,                    69.800945,      0.999000
                1625807520,           2021-07-09 05:12:00,           2021-07-08 23:12:00,      3.010000,     21.346000,          6.084000,                    68.727279,      0.999000
                1625808420,           2021-07-09 05:27:00,           2021-07-08 23:27:00,      3.010000,     21.262000,          6.011000,                    67.791700,      0.999000
                1625809320,           2021-07-09 05:42:00,           2021-07-08 23:42:00,      3.010000,     21.154000,          5.959000,                    67.063895,      0.999000
                1625810220,           2021-07-09 05:57:00,           2021-07-08 23:57:00,      3.010000,     21.079000,          5.910000,                    66.415119,      0.999000
                1625811120,           2021-07-09 06:12:00,           2021-07-09 00:12:00,      3.010000,     20.987000,          5.870000,                    65.847077,      0.999000
                1625812020,           2021-07-09 06:27:00,           2021-07-09 00:27:00,      3.010000,     20.895000,          5.831000,                    65.291891,      0.999000
                1625812920,           2021-07-09 06:42:00,           2021-07-09 00:42:00,      3.010000,     20.753000,          5.806000,                    64.831149,      0.998000
                1625813820,           2021-07-09 06:57:00,           2021-07-09 00:57:00,      3.010000,     20.644000,          5.795000,                    64.569863,      0.999000
                1625814720,           2021-07-09 07:12:00,           2021-07-09 01:12:00,      3.010000,     20.569000,          5.770000,                    64.196481,      0.999000
                1625815620,           2021-07-09 07:27:00,           2021-07-09 01:27:00,      3.010000,     20.460000,          5.756000,                    63.903292,      0.999000
                1625816520,           2021-07-09 07:42:00,           2021-07-09 01:42:00,      3.010000,     20.334000,          5.754000,                    63.722357,      0.999000
                1625817420,           2021-07-09 07:57:00,           2021-07-09 01:57:00,      3.010000,     20.284000,          5.728000,                    63.371739,      0.999000
                1625818320,           2021-07-09 08:12:00,           2021-07-09 02:12:00,      3.010000,     20.209000,          5.720000,                    63.189363,      0.999000
                1625819220,           2021-07-09 08:27:00,           2021-07-09 02:27:00,      3.010000,     20.075000,          5.719000,                    63.010701,      0.999000
                1625820120,           2021-07-09 08:42:00,           2021-07-09 02:42:00,      3.010000,     19.958000,          5.718000,                    62.853432,      0.999000
                1625821020,           2021-07-09 08:57:00,           2021-07-09 02:57:00,      3.010000,     19.857000,          5.716000,                    62.705295,      0.999000
                1625821920,           2021-07-09 09:12:00,           2021-07-09 03:12:00,      3.010000,     19.732000,          5.731000,                    62.713377,      0.999000
                1625822820,           2021-07-09 09:27:00,           2021-07-09 03:27:00,      3.010000,     19.623000,          5.728000,                    62.544241,      0.999000
                1625823720,           2021-07-09 09:42:00,           2021-07-09 03:42:00,      3.010000,     19.556000,          5.722000,                    62.395058,      0.999000
                1625824620,           2021-07-09 09:57:00,           2021-07-09 03:57:00,      3.010000,     19.422000,          5.742000,                    62.445292,      0.999000
