unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1626113100,           2021-07-12 18:05:00,           2021-07-12 12:05:00,      3.520000,     19.628000,         10.479000,                   114.432019,      0.986000
                1626114000,           2021-07-12 18:20:00,           2021-07-12 12:20:00,      3.520000,     19.813000,         10.618000,                   116.378839,      0.985000
                1626114900,           2021-07-12 18:35:00,           2021-07-12 12:35:00,      3.520000,     20.047000,         10.485000,                   115.457265,      0.986000
                1626115800,           2021-07-12 18:50:00,           2021-07-12 12:50:00,      3.520000,     20.273000,         10.511000,                   116.263167,      0.986000
                1626116700,           2021-07-12 19:05:00,           2021-07-12 13:05:00,      3.520000,     20.507000,         10.377000,                   115.312595,      0.986000
                1626117600,           2021-07-12 19:20:00,           2021-07-12 13:20:00,      3.520000,     20.758000,          9.865000,                   110.165703,      0.986000
                1626118500,           2021-07-12 19:35:00,           2021-07-12 13:35:00,      3.520000,     20.992000,         10.779000,                   120.925906,      0.985000
                1626119400,           2021-07-12 19:50:00,           2021-07-12 13:50:00,      3.520000,     21.210000,         11.273000,                   127.007458,      0.986000
                1626120300,           2021-07-12 20:05:00,           2021-07-12 14:05:00,      3.520000,     21.452000,         11.286000,                   127.754090,      0.986000
                1626121200,           2021-07-12 20:20:00,           2021-07-12 14:20:00,      3.520000,     21.669000,         11.423000,                   129.850081,      0.986000
                1626122100,           2021-07-12 20:35:00,           2021-07-12 14:35:00,      3.520000,     21.803000,         11.661000,                   132.899443,      0.986000
                1626123000,           2021-07-12 20:50:00,           2021-07-12 14:50:00,      3.520000,     21.945000,         11.656000,                   133.206947,      0.986000
                1626123900,           2021-07-12 21:05:00,           2021-07-12 15:05:00,      3.520000,     22.187000,         11.683000,                   134.138593,      0.986000
                1626124800,           2021-07-12 21:20:00,           2021-07-12 15:20:00,      3.520000,     22.313000,         11.784000,                   135.625686,      0.986000
                1626125700,           2021-07-12 21:35:00,           2021-07-12 15:35:00,      3.520000,     22.480000,         11.777000,                   135.979129,      0.986000
                1626126600,           2021-07-12 21:50:00,           2021-07-12 15:50:00,      3.520000,     22.639000,         11.719000,                   135.720901,      0.986000
                1626127500,           2021-07-12 22:05:00,           2021-07-12 16:05:00,      3.520000,     22.756000,         11.695000,                   135.745261,      0.986000
                1626128400,           2021-07-12 22:20:00,           2021-07-12 16:20:00,      3.520000,     22.831000,         11.607000,                   134.916239,      0.985000
                1626129300,           2021-07-12 22:35:00,           2021-07-12 16:35:00,      3.520000,     22.923000,         11.560000,                   134.605065,      0.985000
                1626130200,           2021-07-12 22:50:00,           2021-07-12 16:50:00,      3.520000,     23.015000,         11.493000,                   134.058777,      0.985000
                1626131100,           2021-07-12 23:05:00,           2021-07-12 17:05:00,      3.520000,     23.057000,         11.380000,                   132.846444,      0.985000
                1626132000,           2021-07-12 23:20:00,           2021-07-12 17:20:00,      3.520000,     23.141000,         11.299000,                   132.110908,      0.986000
                1626132900,           2021-07-12 23:35:00,           2021-07-12 17:35:00,      3.520000,     23.166000,         11.157000,                   130.512344,      0.986000
                1626133800,           2021-07-12 23:50:00,           2021-07-12 17:50:00,      3.520000,     23.174000,         11.043000,                   129.198351,      0.986000
                1626134700,           2021-07-13 00:05:00,           2021-07-12 18:05:00,      3.520000,     23.166000,         10.854000,                   126.967911,      0.986000
                1626135600,           2021-07-13 00:20:00,           2021-07-12 18:20:00,      3.520000,     23.149000,         10.632000,                   124.330993,      0.985000
                1626136500,           2021-07-13 00:35:00,           2021-07-12 18:35:00,      3.520000,     23.116000,         10.408000,                   121.635513,      0.986000
                1626137400,           2021-07-13 00:50:00,           2021-07-12 18:50:00,      3.520000,     23.149000,         10.196000,                   119.232393,      0.986000
                1626138300,           2021-07-13 01:05:00,           2021-07-12 19:05:00,      3.520000,     23.015000,          9.951000,                   116.072296,      0.986000
