unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1596911880,           2020-08-08 18:38:00,           2020-08-08 12:38:00,3.15,17.781,8.931,93.916647,0.995
1596912180,           2020-08-08 18:43:00,           2020-08-08 12:43:00,3.15,17.789,8.962,94.258167,0.995
1596912480,           2020-08-08 18:48:00,           2020-08-08 12:48:00,3.15,17.882,8.956,94.375518,0.995
1596912780,           2020-08-08 18:53:00,           2020-08-08 12:53:00,3.15,17.941,8.968,94.616641,0.994
1596913080,           2020-08-08 18:58:00,           2020-08-08 12:58:00,3.15,17.983,8.992,94.951718,0.995
1596913380,           2020-08-08 19:03:00,           2020-08-08 13:03:00,3.15,18.068,9.009,95.297268,0.996
1596913680,           2020-08-08 19:08:00,           2020-08-08 13:08:00,3.15,18.102,9.018,95.458967,0.995
1596913980,           2020-08-08 19:13:00,           2020-08-08 13:13:00,3.15,18.211,9.022,95.714646,0.996
1596914280,           2020-08-08 19:18:00,           2020-08-08 13:18:00,3.15,18.203,9.041,95.900524,0.995
1596914580,           2020-08-08 19:23:00,           2020-08-08 13:23:00,3.15,18.304,9.033,96.013664,0.995
1596914880,           2020-08-08 19:28:00,           2020-08-08 13:28:00,3.15,18.346,9.06,96.383259,0.995
1596915180,           2020-08-08 19:33:00,           2020-08-08 13:33:00,3.15,18.413,9.063,96.547022,0.995
1596915480,           2020-08-08 19:38:00,           2020-08-08 13:38:00,3.15,18.489,9.062,96.685955,0.995
1596915780,           2020-08-08 19:43:00,           2020-08-08 13:43:00,3.15,18.523,9.086,97.009133,0.995
1596916080,           2020-08-08 19:48:00,           2020-08-08 13:48:00,3.15,18.615,9.073,97.051718,0.995
1596916380,           2020-08-08 19:53:00,           2020-08-08 13:53:00,3.15,18.624,9.108,97.443921,0.996
1596916680,           2020-08-08 19:58:00,           2020-08-08 13:58:00,3.15,18.691,9.09,97.383733,0.994
1596916980,           2020-08-08 20:03:00,           2020-08-08 14:03:00,3.15,18.767,9.102,97.662706,0.995
1596917280,           2020-08-08 20:08:00,           2020-08-08 14:08:00,3.15,18.741,9.115,97.750657,0.995
1596917580,           2020-08-08 20:13:00,           2020-08-08 14:13:00,3.15,18.817,9.124,97.997982,0.996
1596917880,           2020-08-08 20:18:00,           2020-08-08 14:18:00,3.15,18.851,9.125,98.076211,0.995
1596918180,           2020-08-08 20:23:00,           2020-08-08 14:23:00,3.15,18.926,9.12,98.171294,0.995
1596918480,           2020-08-08 20:28:00,           2020-08-08 14:28:00,3.15,18.968,9.119,98.24388,0.995
1596918780,           2020-08-08 20:33:00,           2020-08-08 14:33:00,3.15,19.061,9.114,98.374524,0.995
1596919080,           2020-08-08 20:38:00,           2020-08-08 14:38:00,3.15,19.036,9.134,98.540684,0.995
1596919380,           2020-08-08 20:43:00,           2020-08-08 14:43:00,3.15,19.136,9.099,98.361222,0.994
1596919680,           2020-08-08 20:48:00,           2020-08-08 14:48:00,3.15,19.212,9.113,98.663426,0.995
1596919980,           2020-08-08 20:53:00,           2020-08-08 14:53:00,3.15,19.237,9.11,98.680565,0.995
1596920280,           2020-08-08 20:58:00,           2020-08-08 14:58:00,3.15,19.304,9.11,98.81357,0.995
1596920580,           2020-08-08 21:03:00,           2020-08-08 15:03:00,3.15,19.371,9.077,98.588186,0.994
1596920880,           2020-08-08 21:08:00,           2020-08-08 15:08:00,3.15,19.346,9.095,98.734125,0.995
1596921180,           2020-08-08 21:13:00,           2020-08-08 15:13:00,3.15,19.388,9.071,98.556635,0.994
1596921480,           2020-08-08 21:18:00,           2020-08-08 15:18:00,3.15,19.413,9.077,98.6713,0.995
1596921780,           2020-08-08 21:23:00,           2020-08-08 15:23:00,3.15,19.438,9.056,98.492384,0.994
1596922080,           2020-08-08 21:28:00,           2020-08-08 15:28:00,3.15,19.48,9.076,98.79303,0.995
1596922380,           2020-08-08 21:33:00,           2020-08-08 15:33:00,3.15,19.43,9.071,98.6397,0.994
1596922680,           2020-08-08 21:38:00,           2020-08-08 15:38:00,3.15,19.463,9.057,98.552635,0.995
1596922980,           2020-08-08 21:43:00,           2020-08-08 15:43:00,3.15,19.455,9.054,98.504196,0.995
1596923280,           2020-08-08 21:48:00,           2020-08-08 15:48:00,3.15,19.438,9.025,98.155231,0.994
1596923580,           2020-08-08 21:53:00,           2020-08-08 15:53:00,3.15,19.43,9.023,98.117739,0.995
1596923880,           2020-08-08 21:58:00,           2020-08-08 15:58:00,3.15,19.438,9.026,98.166107,0.995
1596924180,           2020-08-08 22:03:00,           2020-08-08 16:03:00,3.15,19.463,9.016,98.106499,0.995
1596924480,           2020-08-08 22:08:00,           2020-08-08 16:08:00,3.15,19.422,9.001,97.862806,0.995
1596924780,           2020-08-08 22:13:00,           2020-08-08 16:13:00,3.15,19.405,8.987,97.677282,0.994
1596925080,           2020-08-08 22:18:00,           2020-08-08 16:18:00,3.15,19.354,8.985,97.555648,0.995
1596925380,           2020-08-08 22:23:00,           2020-08-08 16:23:00,3.15,19.346,8.978,97.463989,0.995
1596925680,           2020-08-08 22:28:00,           2020-08-08 16:28:00,3.15,19.363,8.928,96.95428,0.995
1596925980,           2020-08-08 22:33:00,           2020-08-08 16:33:00,3.15,19.354,8.896,96.58932,0.995
1596926280,           2020-08-08 22:38:00,           2020-08-08 16:38:00,3.15,19.388,8.866,96.329305,0.995
1596926580,           2020-08-08 22:43:00,           2020-08-08 16:43:00,3.15,19.329,8.845,95.987384,0.995
1596926880,           2020-08-08 22:48:00,           2020-08-08 16:48:00,3.15,19.346,8.825,95.803041,0.995
1596927180,           2020-08-08 22:53:00,           2020-08-08 16:53:00,3.15,19.346,8.828,95.835608,0.995
1596927480,           2020-08-08 22:58:00,           2020-08-08 16:58:00,3.15,19.497,8.803,95.85404,0.994
1596927780,           2020-08-08 23:03:00,           2020-08-08 17:03:00,3.15,19.547,8.801,95.928248,0.994
1596928080,           2020-08-08 23:08:00,           2020-08-08 17:08:00,3.15,19.556,8.814,96.087249,0.995
1596928380,           2020-08-08 23:13:00,           2020-08-08 17:13:00,3.15,19.581,8.798,95.960808,0.994
1596928680,           2020-08-08 23:18:00,           2020-08-08 17:18:00,3.15,19.623,8.797,96.030518,0.995
1596928980,           2020-08-08 23:23:00,           2020-08-08 17:23:00,3.15,19.564,8.777,95.699206,0.995
1596929280,           2020-08-08 23:28:00,           2020-08-08 17:28:00,3.15,19.606,8.757,95.561383,0.995
1596929580,           2020-08-08 23:33:00,           2020-08-08 17:33:00,3.15,19.522,8.725,95.05229,0.994
1596929880,           2020-08-08 23:38:00,           2020-08-08 17:38:00,3.15,19.564,8.685,94.696092,0.995
1596930180,           2020-08-08 23:43:00,           2020-08-08 17:43:00,3.15,19.497,8.667,94.373164,0.995
1596930480,           2020-08-08 23:48:00,           2020-08-08 17:48:00,3.15,19.505,8.671,94.431849,0.995
1596930780,           2020-08-08 23:53:00,           2020-08-08 17:53:00,3.15,19.547,8.652,94.304193,0.994
1596931080,           2020-08-08 23:58:00,           2020-08-08 17:58:00,3.15,19.572,8.652,94.35138,0.995
1596931380,           2020-08-09 00:03:00,           2020-08-08 18:03:00,3.15,19.564,8.638,94.183632,0.995
1596931680,           2020-08-09 00:08:00,           2020-08-08 18:08:00,3.15,19.589,8.618,94.012569,0.995
1596931980,           2020-08-09 00:13:00,           2020-08-08 18:13:00,3.15,19.531,8.633,94.066967,0.995
1596932280,           2020-08-09 00:18:00,           2020-08-08 18:18:00,3.15,19.556,8.608,93.841507,0.994
1596932580,           2020-08-09 00:23:00,           2020-08-08 18:23:00,3.15,19.564,8.606,93.834723,0.995
1596932880,           2020-08-09 00:28:00,           2020-08-08 18:28:00,3.15,19.598,8.579,93.60397,0.995
1596933180,           2020-08-09 00:33:00,           2020-08-08 18:33:00,3.15,19.581,8.568,93.452171,0.995
1596933480,           2020-08-09 00:38:00,           2020-08-08 18:38:00,3.15,19.589,8.547,93.23804,0.994
1596933780,           2020-08-09 00:43:00,           2020-08-08 18:43:00,3.15,19.547,8.545,93.137925,0.995
1596934080,           2020-08-09 00:48:00,           2020-08-08 18:48:00,3.15,19.547,8.508,92.734636,0.995
1596934380,           2020-08-09 00:53:00,           2020-08-08 18:53:00,3.15,19.505,8.51,92.678472,0.995
1596934680,           2020-08-09 00:58:00,           2020-08-08 18:58:00,3.15,19.489,8.5,92.539905,0.995
1596934980,           2020-08-09 01:03:00,           2020-08-08 19:03:00,3.15,19.514,8.482,92.390188,0.995
1596935280,           2020-08-09 01:08:00,           2020-08-08 19:08:00,3.15,19.472,8.45,91.964224,0.995
1596935580,           2020-08-09 01:13:00,           2020-08-08 19:13:00,3.15,19.463,8.43,91.730012,0.995
1596935880,           2020-08-09 01:18:00,           2020-08-08 19:18:00,3.15,19.43,8.404,91.386621,0.995
1596936180,           2020-08-09 01:23:00,           2020-08-08 19:23:00,3.14,19.48,8.355,90.944883,0.995
1596936480,           2020-08-09 01:28:00,           2020-08-08 19:28:00,3.15,19.43,8.32,90.47319,0.995
1596936780,           2020-08-09 01:33:00,           2020-08-08 19:33:00,3.15,19.329,8.304,90.116364,0.995
1596937080,           2020-08-09 01:38:00,           2020-08-08 19:38:00,3.15,19.321,8.264,89.667868,0.995
1596937380,           2020-08-09 01:43:00,           2020-08-08 19:43:00,3.15,19.287,8.215,89.075325,0.995
1596937680,           2020-08-09 01:48:00,           2020-08-08 19:48:00,3.15,19.254,8.169,88.517804,0.994
1596937980,           2020-08-09 01:53:00,           2020-08-08 19:53:00,3.15,19.304,8.095,87.804154,0.994
1596938280,           2020-08-09 01:58:00,           2020-08-08 19:58:00,3.15,19.195,8.079,87.438731,0.995
1596938580,           2020-08-09 02:03:00,           2020-08-08 20:03:00,3.15,19.195,8.026,86.865114,0.995
1596938880,           2020-08-09 02:08:00,           2020-08-08 20:08:00,3.15,19.153,7.984,86.337507,0.994
1596939180,           2020-08-09 02:13:00,           2020-08-08 20:13:00,3.15,19.094,7.945,85.813682,0.994
1596939480,           2020-08-09 02:18:00,           2020-08-08 20:18:00,3.15,19.094,7.891,85.23043,0.994
1596939780,           2020-08-09 02:23:00,           2020-08-08 20:23:00,3.15,19.069,7.848,84.723267,0.994
1596940080,           2020-08-09 02:28:00,           2020-08-08 20:28:00,3.15,19.002,7.806,84.155995,0.994
1596940380,           2020-08-09 02:33:00,           2020-08-08 20:33:00,3.15,18.977,7.76,83.617845,0.995
1596940680,           2020-08-09 02:38:00,           2020-08-08 20:38:00,3.15,18.935,7.713,83.040894,0.995
1596940980,           2020-08-09 02:43:00,           2020-08-08 20:43:00,3.15,18.868,7.677,82.541387,0.995
1596941280,           2020-08-09 02:48:00,           2020-08-08 20:48:00,3.14,18.868,7.622,81.950039,0.994
1596941580,           2020-08-09 02:53:00,           2020-08-08 20:53:00,3.15,18.859,7.578,81.462123,0.995
1596941880,           2020-08-09 02:58:00,           2020-08-08 20:58:00,3.15,18.741,7.561,81.085323,0.995
1596942180,           2020-08-09 03:03:00,           2020-08-08 21:03:00,3.15,18.733,7.523,80.664718,0.995
1596942480,           2020-08-09 03:08:00,           2020-08-08 21:08:00,3.15,18.699,7.476,80.105498,0.995
1596942780,           2020-08-09 03:13:00,           2020-08-08 21:13:00,3.15,18.683,7.434,79.629608,0.995
1596943080,           2020-08-09 03:18:00,           2020-08-08 21:18:00,3.15,18.674,7.398,79.229518,0.995
1596943380,           2020-08-09 03:23:00,           2020-08-08 21:23:00,3.15,18.565,7.377,78.829853,0.995
1596943680,           2020-08-09 03:28:00,           2020-08-08 21:28:00,3.15,18.607,7.324,78.330348,0.995
1596943980,           2020-08-09 03:33:00,           2020-08-08 21:33:00,3.15,18.54,7.314,78.116911,0.996
1596944280,           2020-08-09 03:38:00,           2020-08-08 21:38:00,3.15,18.506,7.268,77.571922,0.994
1596944580,           2020-08-09 03:43:00,           2020-08-08 21:43:00,3.15,18.523,7.232,77.214401,0.994
1596944880,           2020-08-09 03:48:00,           2020-08-08 21:48:00,3.15,18.506,7.206,76.910191,0.995
1596945180,           2020-08-09 03:53:00,           2020-08-08 21:53:00,3.15,18.422,7.192,76.629546,0.994
1596945480,           2020-08-09 03:58:00,           2020-08-08 21:58:00,3.15,18.43,7.162,76.322345,0.994
1596945780,           2020-08-09 04:03:00,           2020-08-08 22:03:00,3.15,18.38,7.15,76.116832,0.995
1596946080,           2020-08-09 04:08:00,           2020-08-08 22:08:00,3.15,18.43,7.118,75.853456,0.995
1596946380,           2020-08-09 04:13:00,           2020-08-08 22:13:00,3.15,18.363,7.104,75.600908,0.994
1596946680,           2020-08-09 04:18:00,           2020-08-08 22:18:00,3.15,18.321,7.095,75.440435,0.994
1596946980,           2020-08-09 04:23:00,           2020-08-08 22:23:00,3.15,18.304,7.086,75.31859,0.995
1596947280,           2020-08-09 04:28:00,           2020-08-08 22:28:00,3.15,18.312,7.058,75.033229,0.994
1596947580,           2020-08-09 04:33:00,           2020-08-08 22:33:00,3.15,18.236,7.062,74.959263,0.995
1596947880,           2020-08-09 04:38:00,           2020-08-08 22:38:00,3.15,18.27,7.029,74.660852,0.994
1596948180,           2020-08-09 04:43:00,           2020-08-08 22:43:00,3.15,18.236,7.03,74.619601,0.995
1596948480,           2020-08-09 04:48:00,           2020-08-08 22:48:00,3.15,18.194,7.018,74.428268,0.994
1596948780,           2020-08-09 04:53:00,           2020-08-08 22:53:00,3.15,18.161,7.016,74.356826,0.994
1596949080,           2020-08-09 04:58:00,           2020-08-08 22:58:00,3.15,18.203,6.991,74.155576,0.995
1596949380,           2020-08-09 05:03:00,           2020-08-08 23:03:00,3.15,18.118,6.996,74.079605,0.994
1596949680,           2020-08-09 05:08:00,           2020-08-08 23:08:00,3.15,18.152,6.975,73.908682,0.994
1596949980,           2020-08-09 05:13:00,           2020-08-08 23:13:00,3.15,18.144,6.966,73.801227,0.995
1596950280,           2020-08-09 05:18:00,           2020-08-08 23:18:00,3.15,18.11,6.965,73.739265,0.995
1596950580,           2020-08-09 05:23:00,           2020-08-08 23:23:00,3.15,18.118,6.949,73.581929,0.995
1596950880,           2020-08-09 05:28:00,           2020-08-08 23:28:00,3.15,18.076,6.946,73.48689,0.995
1596951180,           2020-08-09 05:33:00,           2020-08-08 23:33:00,3.15,18.093,6.938,73.427831,0.995
1596951480,           2020-08-09 05:38:00,           2020-08-08 23:38:00,3.15,18.144,6.908,73.186746,0.994
1596951780,           2020-08-09 05:43:00,           2020-08-08 23:43:00,3.15,18.043,6.923,73.194013,0.994
1596952080,           2020-08-09 05:48:00,           2020-08-08 23:48:00,3.15,18.068,6.908,73.072875,0.994
1596952380,           2020-08-09 05:53:00,           2020-08-08 23:53:00,3.15,18.059,6.904,73.017088,0.995
1596952680,           2020-08-09 05:58:00,           2020-08-08 23:58:00,3.15,18.026,6.905,72.978254,0.995
1596952980,           2020-08-09 06:03:00,           2020-08-09 00:03:00,3.15,17.975,6.905,72.901906,0.995
1596953280,           2020-08-09 06:08:00,           2020-08-09 00:08:00,3.15,18.043,6.88,72.739392,0.994
1596953580,           2020-08-09 06:13:00,           2020-08-09 00:13:00,3.15,18.017,6.878,72.679472,0.994
1596953880,           2020-08-09 06:18:00,           2020-08-09 00:18:00,3.15,17.941,6.888,72.671658,0.994
1596954180,           2020-08-09 06:23:00,           2020-08-09 00:23:00,3.15,18,6.867,72.537925,0.994
1596954480,           2020-08-09 06:28:00,           2020-08-09 00:28:00,3.15,17.924,6.881,72.57245,0.995
1596954780,           2020-08-09 06:33:00,           2020-08-09 00:33:00,3.15,17.941,6.869,72.471199,0.995
1596955080,           2020-08-09 06:38:00,           2020-08-09 00:38:00,3.15,17.933,6.864,72.406544,0.995
1596955380,           2020-08-09 06:43:00,           2020-08-09 00:43:00,3.15,17.933,6.849,72.248313,0.994
1596955680,           2020-08-09 06:48:00,           2020-08-09 00:48:00,3.15,17.857,6.859,72.240833,0.994
1596955980,           2020-08-09 06:53:00,           2020-08-09 00:53:00,3.15,17.848,6.859,72.227458,0.994
1596956280,           2020-08-09 06:58:00,           2020-08-09 00:58:00,3.15,17.848,6.851,72.143215,0.994
1596956580,           2020-08-09 07:03:00,           2020-08-09 01:03:00,3.15,17.815,6.852,72.104757,0.994
1596956880,           2020-08-09 07:08:00,           2020-08-09 01:08:00,3.15,17.806,6.849,72.059833,0.994
1596957180,           2020-08-09 07:13:00,           2020-08-09 01:13:00,3.15,17.772,6.857,72.093502,0.995
1596957480,           2020-08-09 07:18:00,           2020-08-09 01:18:00,3.14,17.739,6.855,72.023479,0.995
1596957780,           2020-08-09 07:23:00,           2020-08-09 01:23:00,3.15,17.73,6.842,71.873556,0.994
1596958080,           2020-08-09 07:28:00,           2020-08-09 01:28:00,3.15,17.756,6.836,71.84902,0.994
1596958380,           2020-08-09 07:33:00,           2020-08-09 01:33:00,3.15,17.696,6.843,71.833678,0.994
1596958680,           2020-08-09 07:38:00,           2020-08-09 01:38:00,3.14,17.62,6.855,71.846854,0.995
1596958980,           2020-08-09 07:43:00,           2020-08-09 01:43:00,3.15,17.688,6.833,71.716867,0.994
1596959280,           2020-08-09 07:48:00,           2020-08-09 01:48:00,3.15,17.688,6.822,71.601415,0.994
1596959580,           2020-08-09 07:53:00,           2020-08-09 01:53:00,3.15,17.612,6.841,71.688274,0.995
1596959880,           2020-08-09 07:58:00,           2020-08-09 01:58:00,3.15,17.578,6.835,71.575099,0.994
1596960180,           2020-08-09 08:03:00,           2020-08-09 02:03:00,3.15,17.654,6.821,71.540707,0.995
1596960480,           2020-08-09 08:08:00,           2020-08-09 02:08:00,3.15,17.485,6.859,71.688391,0.995
1596960780,           2020-08-09 08:13:00,           2020-08-09 02:13:00,3.15,17.561,6.829,71.487143,0.994
