unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1628290920,           2021-08-06 23:02:00,           2021-08-06 17:02:00,      3.060000,     21.426000,          9.385000,                   106.181705,      0.994000
                1628291820,           2021-08-06 23:17:00,           2021-08-06 17:17:00,      3.060000,     21.426000,          9.305000,                   105.276587,      0.994000
                1628292720,           2021-08-06 23:32:00,           2021-08-06 17:32:00,      3.060000,     21.368000,          9.207000,                   104.050442,      0.994000
                1628293620,           2021-08-06 23:47:00,           2021-08-06 17:47:00,      3.060000,     21.309000,          9.096000,                   102.678073,      0.994000
                1628294520,           2021-08-07 00:02:00,           2021-08-06 18:02:00,      3.060000,     21.242000,          8.985000,                   101.292819,      0.994000
                1628295420,           2021-08-07 00:17:00,           2021-08-06 18:17:00,      3.060000,     21.150000,          8.858000,                    99.682097,      0.994000
                1628296320,           2021-08-07 00:32:00,           2021-08-06 18:32:00,      3.060000,     21.042000,          8.727000,                    98.000988,      0.994000
                1628297220,           2021-08-07 00:47:00,           2021-08-06 18:47:00,      3.060000,     20.900000,          8.607000,                    96.385243,      0.995000
                1628298120,           2021-08-07 01:02:00,           2021-08-06 19:02:00,      3.060000,     20.741000,          8.448000,                    94.310111,      0.994000
                1628299020,           2021-08-07 01:17:00,           2021-08-06 19:17:00,      3.060000,     20.557000,          8.287000,                    92.178602,      0.994000
                1628299920,           2021-08-07 01:32:00,           2021-08-06 19:32:00,      3.070000,     20.390000,          8.111000,                    89.924256,      0.994000
                1628300820,           2021-08-07 01:47:00,           2021-08-06 19:47:00,      3.060000,     20.214000,          7.933000,                    87.645254,      0.994000
                1628301720,           2021-08-07 02:02:00,           2021-08-06 20:02:00,      3.060000,     20.005000,          7.760000,                    85.379237,      0.994000
                1628302620,           2021-08-07 02:17:00,           2021-08-06 20:17:00,      3.060000,     19.837000,          7.592000,                    83.252097,      0.994000
                1628303520,           2021-08-07 02:32:00,           2021-08-06 20:32:00,      3.060000,     19.662000,          7.424000,                    81.126129,      0.994000
                1628304420,           2021-08-07 02:47:00,           2021-08-06 20:47:00,      3.070000,     19.460000,          7.242000,                    78.818088,      0.995000
                1628305320,           2021-08-07 03:02:00,           2021-08-06 21:02:00,      3.070000,     19.268000,          7.085000,                    76.812769,      0.994000
                1628306220,           2021-08-07 03:17:00,           2021-08-06 21:17:00,      3.060000,     19.100000,          6.987000,                    75.494526,      0.995000
                1628307120,           2021-08-07 03:32:00,           2021-08-06 21:32:00,      3.060000,     18.966000,          6.900000,                    74.353150,      0.994000
                1628308020,           2021-08-07 03:47:00,           2021-08-06 21:47:00,      3.060000,     18.806000,          6.856000,                    73.640278,      0.994000
                1628308920,           2021-08-07 04:02:00,           2021-08-06 22:02:00,      3.060000,     18.705000,          6.807000,                    72.964423,      0.994000
                1628309820,           2021-08-07 04:17:00,           2021-08-06 22:17:00,      3.060000,     18.587000,          6.781000,                    72.511754,      0.994000
                1628310720,           2021-08-07 04:32:00,           2021-08-06 22:32:00,      3.070000,     18.520000,          6.747000,                    72.049929,      0.994000
                1628311620,           2021-08-07 04:47:00,           2021-08-06 22:47:00,      3.070000,     18.419000,          6.736000,                    71.784644,      0.994000
                1628312520,           2021-08-07 05:02:00,           2021-08-06 23:02:00,      3.070000,     18.335000,          6.721000,                    71.502173,      0.994000
                1628313420,           2021-08-07 05:17:00,           2021-08-06 23:17:00,      3.070000,     18.234000,          6.714000,                    71.280478,      0.994000
                1628314320,           2021-08-07 05:32:00,           2021-08-06 23:32:00,      3.070000,     18.133000,          6.713000,                    71.122718,      0.995000
                1628315220,           2021-08-07 05:47:00,           2021-08-06 23:47:00,      3.060000,     18.023000,          6.713000,                    70.962531,      0.994000
                1628316120,           2021-08-07 06:02:00,           2021-08-07 00:02:00,      3.060000,     17.905000,          6.725000,                    70.917318,      0.994000
                1628317020,           2021-08-07 06:17:00,           2021-08-07 00:17:00,      3.060000,     17.779000,          6.737000,                    70.859895,      0.994000
                1628317920,           2021-08-07 06:32:00,           2021-08-07 00:32:00,      3.070000,     17.669000,          6.750000,                    70.835791,      0.995000
