unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1599445260,           2020-09-07 02:21:00,           2020-09-06 20:21:00,3.47,18.04,8.469,89.533722,0.988
1599445560,           2020-09-07 02:26:00,           2020-09-06 20:26:00,3.47,18.023,8.381,88.572498,0.986
1599445860,           2020-09-07 02:31:00,           2020-09-06 20:31:00,3.47,18.023,8.316,87.885562,0.987
1599446160,           2020-09-07 02:36:00,           2020-09-06 20:36:00,3.47,18.031,8.247,87.170658,0.986
1599446460,           2020-09-07 02:41:00,           2020-09-06 20:41:00,3.47,17.989,8.228,86.894904,0.987
1599446760,           2020-09-07 02:46:00,           2020-09-06 20:46:00,3.47,17.981,8.15,86.057021,0.987
1599447060,           2020-09-07 02:51:00,           2020-09-06 20:51:00,3.47,17.981,8.083,85.349558,0.987
1599447360,           2020-09-07 02:56:00,           2020-09-06 20:56:00,3.47,17.964,8.033,84.791998,0.986
1599447660,           2020-09-07 03:01:00,           2020-09-06 21:01:00,3.47,17.955,7.969,84.100902,0.985
1599447960,           2020-09-07 03:06:00,           2020-09-06 21:06:00,3.47,17.922,7.947,83.811882,0.987
1599448260,           2020-09-07 03:11:00,           2020-09-06 21:11:00,3.47,17.905,7.892,83.202756,0.987
1599448560,           2020-09-07 03:16:00,           2020-09-06 21:16:00,3.47,17.905,7.835,82.601823,0.987
1599448860,           2020-09-07 03:21:00,           2020-09-06 21:21:00,3.47,17.888,7.804,82.24625,0.987
1599449160,           2020-09-07 03:26:00,           2020-09-06 21:26:00,3.47,17.896,7.752,81.711662,0.987
1599449460,           2020-09-07 03:31:00,           2020-09-06 21:31:00,3.47,17.879,7.708,81.219474,0.986
1599449760,           2020-09-07 03:36:00,           2020-09-06 21:36:00,3.47,17.863,7.677,80.86621,0.987
1599450060,           2020-09-07 03:41:00,           2020-09-06 21:41:00,3.47,17.846,7.645,80.500976,0.987
1599450360,           2020-09-07 03:46:00,           2020-09-06 21:46:00,3.47,17.812,7.596,79.929058,0.987
1599450660,           2020-09-07 03:51:00,           2020-09-06 21:51:00,3.47,17.795,7.574,79.66967,0.987
1599450960,           2020-09-07 03:56:00,           2020-09-06 21:56:00,3.47,17.787,7.532,79.214826,0.986
1599451260,           2020-09-07 04:01:00,           2020-09-06 22:01:00,3.47,17.761,7.512,78.962179,0.987
1599451560,           2020-09-07 04:06:00,           2020-09-06 22:06:00,3.47,17.761,7.486,78.68888,0.988
1599451860,           2020-09-07 04:11:00,           2020-09-06 22:11:00,3.47,17.753,7.433,78.118893,0.986
1599452160,           2020-09-07 04:16:00,           2020-09-06 22:16:00,3.47,17.719,7.403,77.74909,0.987
1599452460,           2020-09-07 04:21:00,           2020-09-06 22:21:00,3.47,17.719,7.395,77.665071,0.988
1599452760,           2020-09-07 04:26:00,           2020-09-06 22:26:00,3.47,17.685,7.356,77.201321,0.987
1599453060,           2020-09-07 04:31:00,           2020-09-06 22:31:00,3.47,17.66,7.322,76.804857,0.986
1599453360,           2020-09-07 04:36:00,           2020-09-06 22:36:00,3.47,17.66,7.282,76.385273,0.985
1599453660,           2020-09-07 04:41:00,           2020-09-06 22:41:00,3.47,17.609,7.283,76.315355,0.986
1599453960,           2020-09-07 04:46:00,           2020-09-06 22:46:00,3.47,17.601,7.252,75.977962,0.986
1599454260,           2020-09-07 04:51:00,           2020-09-06 22:51:00,3.47,17.592,7.239,75.827661,0.987
1599454560,           2020-09-07 04:56:00,           2020-09-06 22:56:00,3.47,17.576,7.205,75.446565,0.987
1599454860,           2020-09-07 05:01:00,           2020-09-06 23:01:00,3.47,17.525,7.177,75.074155,0.986
1599455160,           2020-09-07 05:06:00,           2020-09-06 23:06:00,3.47,17.533,7.149,74.79364,0.986
1599455460,           2020-09-07 05:11:00,           2020-09-06 23:11:00,3.47,17.5,7.139,74.638043,0.987
1599455760,           2020-09-07 05:16:00,           2020-09-06 23:16:00,3.47,17.483,7.128,74.496822,0.987
1599456060,           2020-09-07 05:21:00,           2020-09-06 23:21:00,3.47,17.449,7.111,74.266846,0.987
1599456360,           2020-09-07 05:26:00,           2020-09-06 23:26:00,3.47,17.449,7.064,73.775981,0.986
1599456660,           2020-09-07 05:31:00,           2020-09-06 23:31:00,3.47,17.423,7.063,73.725816,0.986
1599456960,           2020-09-07 05:36:00,           2020-09-06 23:36:00,3.47,17.415,7.054,73.619665,0.987
1599457260,           2020-09-07 05:41:00,           2020-09-06 23:41:00,3.47,17.39,7.03,73.331177,0.986
1599457560,           2020-09-07 05:46:00,           2020-09-06 23:46:00,3.47,17.373,7.018,73.180202,0.986
1599457860,           2020-09-07 05:51:00,           2020-09-06 23:51:00,3.47,17.339,7.003,72.972304,0.987
1599458160,           2020-09-07 05:56:00,           2020-09-06 23:56:00,3.47,17.314,6.988,72.77823,0.987
1599458460,           2020-09-07 06:01:00,           2020-09-07 00:01:00,3.47,17.322,6.951,72.404907,0.985
1599458760,           2020-09-07 06:06:00,           2020-09-07 00:06:00,3.47,17.305,6.954,72.410599,0.987
1599459060,           2020-09-07 06:11:00,           2020-09-07 00:11:00,3.47,17.271,6.941,72.224217,0.987
1599459360,           2020-09-07 06:16:00,           2020-09-07 00:16:00,3.47,17.263,6.924,72.035351,0.986
1599459660,           2020-09-07 06:21:00,           2020-09-07 00:21:00,3.47,17.237,6.91,71.850867,0.986
1599459960,           2020-09-07 06:26:00,           2020-09-07 00:26:00,3.47,17.212,6.904,71.751177,0.986
1599460260,           2020-09-07 06:31:00,           2020-09-07 00:31:00,3.47,17.203,6.897,71.665014,0.987
1599460560,           2020-09-07 06:36:00,           2020-09-07 00:36:00,3.47,17.178,6.881,71.46159,0.986
1599460860,           2020-09-07 06:41:00,           2020-09-07 00:41:00,3.47,17.153,6.889,71.507461,0.987
1599461160,           2020-09-07 06:46:00,           2020-09-07 00:46:00,3.47,17.136,6.873,71.316139,0.986
1599461460,           2020-09-07 06:51:00,           2020-09-07 00:51:00,3.47,17.119,6.862,71.176799,0.987
1599461760,           2020-09-07 06:56:00,           2020-09-07 00:56:00,3.47,17.11,6.851,71.049381,0.988
1599462060,           2020-09-07 07:01:00,           2020-09-07 01:01:00,3.47,17.102,6.841,70.933853,0.986
1599462360,           2020-09-07 07:06:00,           2020-09-07 01:06:00,3.47,17.085,6.809,70.577044,0.985
1599462660,           2020-09-07 07:11:00,           2020-09-07 01:11:00,3.47,17.068,6.822,70.686744,0.987
1599462960,           2020-09-07 07:16:00,           2020-09-07 01:16:00,3.47,17.043,6.799,70.411719,0.985
1599463260,           2020-09-07 07:21:00,           2020-09-07 01:21:00,3.47,17.009,6.801,70.382499,0.986
1599463560,           2020-09-07 07:26:00,           2020-09-07 01:26:00,3.47,17.009,6.798,70.351452,0.987
1599463860,           2020-09-07 07:31:00,           2020-09-07 01:31:00,3.47,17.017,6.786,70.238988,0.987
1599464160,           2020-09-07 07:36:00,           2020-09-07 01:36:00,3.47,16.992,6.797,70.316155,0.988
1599464460,           2020-09-07 07:41:00,           2020-09-07 01:41:00,3.47,16.975,6.78,70.115402,0.987
1599464760,           2020-09-07 07:46:00,           2020-09-07 01:46:00,3.47,16.958,6.785,70.142208,0.987
1599465060,           2020-09-07 07:51:00,           2020-09-07 01:51:00,3.47,16.941,6.759,69.84862,0.985
1599465360,           2020-09-07 07:56:00,           2020-09-07 01:56:00,3.47,16.941,6.754,69.796949,0.986
1599465660,           2020-09-07 08:01:00,           2020-09-07 02:01:00,3.47,16.924,6.757,69.803157,0.986
1599465960,           2020-09-07 08:06:00,           2020-09-07 02:06:00,3.47,16.941,6.76,69.858954,0.987
1599466260,           2020-09-07 08:11:00,           2020-09-07 02:11:00,3.47,16.915,6.737,69.58346,0.986
1599466560,           2020-09-07 08:16:00,           2020-09-07 02:16:00,3.47,16.89,6.73,69.474847,0.986
1599466860,           2020-09-07 08:21:00,           2020-09-07 02:21:00,3.47,16.856,6.744,69.569888,0.986
1599467160,           2020-09-07 08:26:00,           2020-09-07 02:26:00,3.47,16.865,6.73,69.438537,0.987
1599467460,           2020-09-07 08:31:00,           2020-09-07 02:31:00,3.47,16.848,6.733,69.444792,0.987
1599467760,           2020-09-07 08:36:00,           2020-09-07 02:36:00,3.47,16.822,6.735,69.427637,0.987
1599468060,           2020-09-07 08:41:00,           2020-09-07 02:41:00,3.47,16.805,6.724,69.289582,0.987
1599468360,           2020-09-07 08:46:00,           2020-09-07 02:46:00,3.47,16.788,6.737,69.398837,0.987
1599468660,           2020-09-07 08:51:00,           2020-09-07 02:51:00,3.47,16.805,6.717,69.217448,0.986
1599468960,           2020-09-07 08:56:00,           2020-09-07 02:56:00,3.47,16.78,6.721,69.222419,0.987
1599469260,           2020-09-07 09:01:00,           2020-09-07 03:01:00,3.47,16.771,6.716,69.157884,0.986
1599469560,           2020-09-07 09:06:00,           2020-09-07 03:06:00,3.47,16.754,6.717,69.14355,0.986
1599469860,           2020-09-07 09:11:00,           2020-09-07 03:11:00,3.47,16.746,6.712,69.080499,0.986
1599470160,           2020-09-07 09:16:00,           2020-09-07 03:16:00,3.47,16.746,6.731,69.276049,0.987
1599470460,           2020-09-07 09:21:00,           2020-09-07 03:21:00,3.47,16.703,6.711,69.007971,0.987
1599470760,           2020-09-07 09:26:00,           2020-09-07 03:26:00,3.47,16.712,6.719,69.103275,0.987
1599471060,           2020-09-07 09:31:00,           2020-09-07 03:31:00,3.47,16.712,6.703,68.938718,0.986
1599471360,           2020-09-07 09:36:00,           2020-09-07 03:36:00,3.47,16.703,6.706,68.956557,0.986
1599471660,           2020-09-07 09:41:00,           2020-09-07 03:41:00,3.47,16.686,6.691,68.777786,0.986
1599471960,           2020-09-07 09:46:00,           2020-09-07 03:46:00,3.47,16.661,6.711,68.947193,0.987
1599472260,           2020-09-07 09:51:00,           2020-09-07 03:51:00,3.47,16.661,6.699,68.823908,0.986
1599472560,           2020-09-07 09:56:00,           2020-09-07 03:56:00,3.47,16.635,6.693,68.724748,0.986
1599472860,           2020-09-07 10:01:00,           2020-09-07 04:01:00,3.47,16.627,6.698,68.764537,0.987
1599473160,           2020-09-07 10:06:00,           2020-09-07 04:06:00,3.47,16.601,6.708,68.829604,0.986
1599473460,           2020-09-07 10:11:00,           2020-09-07 04:11:00,3.47,16.584,6.698,68.702452,0.986
1599473760,           2020-09-07 10:16:00,           2020-09-07 04:16:00,3.47,16.559,6.709,68.779131,0.987
1599474060,           2020-09-07 10:21:00,           2020-09-07 04:21:00,3.47,16.55,6.708,68.755868,0.987
1599474360,           2020-09-07 10:26:00,           2020-09-07 04:26:00,3.47,16.55,6.716,68.837867,0.988
1599474660,           2020-09-07 10:31:00,           2020-09-07 04:31:00,3.47,16.525,6.706,68.69924,0.987
1599474960,           2020-09-07 10:36:00,           2020-09-07 04:36:00,3.47,16.508,6.726,68.879491,0.988
1599475260,           2020-09-07 10:41:00,           2020-09-07 04:41:00,3.47,16.482,6.714,68.71899,0.987
1599475560,           2020-09-07 10:46:00,           2020-09-07 04:46:00,3.47,16.482,6.712,68.69852,0.987
1599475860,           2020-09-07 10:51:00,           2020-09-07 04:51:00,3.47,16.457,6.709,68.63168,0.986
1599476160,           2020-09-07 10:56:00,           2020-09-07 04:56:00,3.47,16.431,6.722,68.727019,0.987
1599476460,           2020-09-07 11:01:00,           2020-09-07 05:01:00,3.47,16.423,6.717,68.664323,0.987
1599476760,           2020-09-07 11:06:00,           2020-09-07 05:06:00,3.47,16.389,6.716,68.60492,0.987
1599477060,           2020-09-07 11:11:00,           2020-09-07 05:11:00,3.47,16.38,6.717,68.602116,0.986
1599477360,           2020-09-07 11:16:00,           2020-09-07 05:16:00,3.47,16.372,6.715,68.570121,0.986
1599477660,           2020-09-07 11:21:00,           2020-09-07 05:21:00,3.47,16.355,6.724,68.637409,0.987
1599477960,           2020-09-07 11:26:00,           2020-09-07 05:26:00,3.47,16.346,6.724,68.624378,0.987
1599478260,           2020-09-07 11:31:00,           2020-09-07 05:31:00,3.47,16.346,6.735,68.736643,0.988
1599478560,           2020-09-07 11:36:00,           2020-09-07 05:36:00,3.47,16.312,6.733,68.666942,0.987
1599478860,           2020-09-07 11:41:00,           2020-09-07 05:41:00,3.47,16.304,6.726,68.583968,0.986
1599479160,           2020-09-07 11:46:00,           2020-09-07 05:46:00,3.47,16.287,6.732,68.620511,0.986
1599479460,           2020-09-07 11:51:00,           2020-09-07 05:51:00,3.47,16.278,6.728,68.566704,0.987
1599479760,           2020-09-07 11:56:00,           2020-09-07 05:56:00,3.47,16.278,6.744,68.729764,0.987
1599480060,           2020-09-07 12:01:00,           2020-09-07 06:01:00,3.46,16.253,6.744,68.693472,0.986
1599480360,           2020-09-07 12:06:00,           2020-09-07 06:06:00,3.47,16.235,6.739,68.616435,0.986
1599480660,           2020-09-07 12:11:00,           2020-09-07 06:11:00,3.47,16.227,6.755,68.767716,0.987
1599480960,           2020-09-07 12:16:00,           2020-09-07 06:16:00,3.46,16.218,6.76,68.805524,0.987
1599481260,           2020-09-07 12:21:00,           2020-09-07 06:21:00,3.47,16.218,6.75,68.703741,0.987
1599481560,           2020-09-07 12:26:00,           2020-09-07 06:26:00,3.47,16.176,6.753,68.673243,0.987
1599481860,           2020-09-07 12:31:00,           2020-09-07 06:31:00,3.47,16.167,6.751,68.639831,0.986
1599482160,           2020-09-07 12:36:00,           2020-09-07 06:36:00,3.47,16.167,6.756,68.690668,0.987
1599482460,           2020-09-07 12:41:00,           2020-09-07 06:41:00,3.47,16.125,6.759,68.660096,0.986
1599482760,           2020-09-07 12:46:00,           2020-09-07 06:46:00,3.47,16.082,6.768,68.68892,0.986
1599483060,           2020-09-07 12:51:00,           2020-09-07 06:51:00,3.47,16.082,6.77,68.709218,0.987
1599483360,           2020-09-07 12:56:00,           2020-09-07 06:56:00,3.47,16.048,6.776,68.720565,0.987
1599483660,           2020-09-07 13:01:00,           2020-09-07 07:01:00,3.47,16.022,6.774,68.662407,0.986
1599483960,           2020-09-07 13:06:00,           2020-09-07 07:06:00,3.47,15.997,6.784,68.727302,0.987
1599484260,           2020-09-07 13:11:00,           2020-09-07 07:11:00,3.47,15.963,6.78,68.637219,0.986
1599484560,           2020-09-07 13:16:00,           2020-09-07 07:16:00,3.46,15.928,6.795,68.737949,0.987
1599484860,           2020-09-07 13:21:00,           2020-09-07 07:21:00,3.47,15.903,6.8,68.751991,0.986
1599485160,           2020-09-07 13:26:00,           2020-09-07 07:26:00,3.46,15.869,6.817,68.874061,0.986
1599485460,           2020-09-07 13:31:00,           2020-09-07 07:31:00,3.46,15.86,6.834,69.0326,0.987
1599485760,           2020-09-07 13:36:00,           2020-09-07 07:36:00,3.46,15.809,6.848,69.098981,0.987
1599486060,           2020-09-07 13:41:00,           2020-09-07 07:41:00,3.46,15.783,6.867,69.252344,0.987
1599486360,           2020-09-07 13:46:00,           2020-09-07 07:46:00,3.46,15.749,6.881,69.34328,0.987
1599486660,           2020-09-07 13:51:00,           2020-09-07 07:51:00,3.46,15.723,6.907,69.566727,0.986
1599486960,           2020-09-07 13:56:00,           2020-09-07 07:56:00,3.46,15.698,6.932,69.78131,0.987
1599487260,           2020-09-07 14:01:00,           2020-09-07 08:01:00,3.46,15.672,6.94,69.823099,0.986
1599487560,           2020-09-07 14:06:00,           2020-09-07 08:06:00,3.46,15.638,6.96,69.973514,0.986
1599487860,           2020-09-07 14:11:00,           2020-09-07 08:11:00,3.46,15.603,6.999,70.313024,0.986
1599488160,           2020-09-07 14:16:00,           2020-09-07 08:16:00,3.46,15.603,7.017,70.493855,0.986
1599488460,           2020-09-07 14:21:00,           2020-09-07 08:21:00,3.46,15.578,7.016,70.446162,0.985
1599488760,           2020-09-07 14:26:00,           2020-09-07 08:26:00,3.46,15.552,7.053,70.778318,0.985
1599489060,           2020-09-07 14:31:00,           2020-09-07 08:31:00,3.46,15.501,7.102,71.192325,0.986
1599489360,           2020-09-07 14:36:00,           2020-09-07 08:36:00,3.46,15.484,7.103,71.176444,0.986
1599489660,           2020-09-07 14:41:00,           2020-09-07 08:41:00,3.46,15.475,7.173,71.864038,0.987
1599489960,           2020-09-07 14:46:00,           2020-09-07 08:46:00,3.46,15.475,7.169,71.823963,0.986
1599490260,           2020-09-07 14:51:00,           2020-09-07 08:51:00,3.46,15.449,7.234,72.434832,0.988
1599490560,           2020-09-07 14:56:00,           2020-09-07 08:56:00,3.46,15.432,7.239,72.458502,0.986
1599490860,           2020-09-07 15:01:00,           2020-09-07 09:01:00,3.46,15.406,7.262,72.648225,0.987
1599491160,           2020-09-07 15:06:00,           2020-09-07 09:06:00,3.46,15.381,7.303,73.019232,0.986
1599491460,           2020-09-07 15:11:00,           2020-09-07 09:11:00,3.46,15.346,7.322,73.154255,0.986
1599491760,           2020-09-07 15:16:00,           2020-09-07 09:16:00,3.46,15.321,7.325,73.144968,0.987
1599492060,           2020-09-07 15:21:00,           2020-09-07 09:21:00,3.46,15.286,7.338,73.219728,0.987
1599492360,           2020-09-07 15:26:00,           2020-09-07 09:26:00,3.46,15.252,7.348,73.265963,0.986
1599492660,           2020-09-07 15:31:00,           2020-09-07 09:31:00,3.46,15.226,7.377,73.514015,0.987
1599492960,           2020-09-07 15:36:00,           2020-09-07 09:36:00,3.46,15.209,7.364,73.357641,0.986
1599493260,           2020-09-07 15:41:00,           2020-09-07 09:41:00,3.46,15.14,7.368,73.28857,0.986
1599493560,           2020-09-07 15:46:00,           2020-09-07 09:46:00,3.46,15.132,7.37,73.295834,0.986
