unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,Q
1600573260,           2020-09-20 03:41:00,           2020-09-19 21:41:00,2.96,12.608,8.891,83.643177,0.996
1600573860,           2020-09-20 03:51:00,           2020-09-19 21:51:00,2.96,12.608,8.807,82.852937,0.997
1600574460,           2020-09-20 04:01:00,           2020-09-19 22:01:00,2.96,12.555,8.725,81.983628,0.996
1600575060,           2020-09-20 04:11:00,           2020-09-19 22:11:00,2.96,12.546,8.647,81.234238,0.996
1600575660,           2020-09-20 04:21:00,           2020-09-19 22:21:00,2.96,12.511,8.582,80.560032,0.997
1600576260,           2020-09-20 04:31:00,           2020-09-19 22:31:00,2.96,12.475,8.511,79.82872,0.997
1600576860,           2020-09-20 04:41:00,           2020-09-19 22:41:00,2.96,12.449,8.443,79.144477,0.997
1600577460,           2020-09-20 04:51:00,           2020-09-19 22:51:00,2.96,12.413,8.384,78.527571,0.997
1600578060,           2020-09-20 05:01:00,           2020-09-19 23:01:00,2.96,12.396,8.324,77.935662,0.996
1600578660,           2020-09-20 05:11:00,           2020-09-19 23:11:00,2.96,12.342,8.272,77.354345,0.997
1600579260,           2020-09-20 05:21:00,           2020-09-19 23:21:00,2.96,12.316,8.221,76.832238,0.996
1600579860,           2020-09-20 05:31:00,           2020-09-19 23:31:00,2.96,12.289,8.178,76.383692,0.996
1600580460,           2020-09-20 05:41:00,           2020-09-19 23:41:00,2.96,12.245,8.147,76.018387,0.997
1600581060,           2020-09-20 05:51:00,           2020-09-19 23:51:00,2.96,12.21,8.101,75.529257,0.996
1600581660,           2020-09-20 06:01:00,           2020-09-20 00:01:00,2.96,12.183,8.065,75.147607,0.997
1600582260,           2020-09-20 06:11:00,           2020-09-20 00:11:00,2.96,12.139,8.022,74.672386,0.996
1600582860,           2020-09-20 06:21:00,           2020-09-20 00:21:00,2.96,12.112,7.984,74.273138,0.996
1600583460,           2020-09-20 06:31:00,           2020-09-20 00:31:00,2.96,12.05,7.941,73.769163,0.996
1600584060,           2020-09-20 06:41:00,           2020-09-20 00:41:00,2.96,12.023,7.886,73.213283,0.996
1600584660,           2020-09-20 06:51:00,           2020-09-20 00:51:00,2.96,11.97,7.901,73.264162,0.997
1600585260,           2020-09-20 07:01:00,           2020-09-20 01:01:00,2.96,11.943,7.874,72.968935,0.997
1600585860,           2020-09-20 07:11:00,           2020-09-20 01:11:00,2.96,11.898,7.849,72.66274,0.997
1600586460,           2020-09-20 07:21:00,           2020-09-20 01:21:00,2.96,11.898,7.823,72.422043,0.997
1600587060,           2020-09-20 07:31:00,           2020-09-20 01:31:00,2.96,11.854,7.796,72.099735,0.997
1600587660,           2020-09-20 07:41:00,           2020-09-20 01:41:00,2.96,11.827,7.777,71.879734,0.997
1600588260,           2020-09-20 07:51:00,           2020-09-20 01:51:00,2.96,11.8,7.749,71.576824,0.997
1600588860,           2020-09-20 08:01:00,           2020-09-20 02:01:00,2.96,11.774,7.733,71.386644,0.997
1600589460,           2020-09-20 08:11:00,           2020-09-20 02:11:00,2.96,11.747,7.724,71.259598,0.997
1600590060,           2020-09-20 08:21:00,           2020-09-20 02:21:00,2.96,11.702,7.699,70.955933,0.997
1600590660,           2020-09-20 08:31:00,           2020-09-20 02:31:00,2.96,11.667,7.625,70.217694,0.997
1600591260,           2020-09-20 08:41:00,           2020-09-20 02:41:00,2.96,11.622,7.69,70.743365,0.997
1600591860,           2020-09-20 08:51:00,           2020-09-20 02:51:00,2.96,11.586,7.672,70.5196,0.997
1600592460,           2020-09-20 09:01:00,           2020-09-20 03:01:00,2.96,11.541,7.661,70.34589,0.996
1600593060,           2020-09-20 09:11:00,           2020-09-20 03:11:00,2.96,11.533,7.652,70.250359,0.997
1600593660,           2020-09-20 09:21:00,           2020-09-20 03:21:00,2.96,11.497,7.654,70.210707,0.997
1600594260,           2020-09-20 09:31:00,           2020-09-20 03:31:00,2.96,11.47,7.655,70.176372,0.997
1600594860,           2020-09-20 09:41:00,           2020-09-20 03:41:00,2.96,11.452,7.64,70.009916,0.997
1600595460,           2020-09-20 09:51:00,           2020-09-20 03:51:00,2.96,11.416,7.649,70.034438,0.997
1600596060,           2020-09-20 10:01:00,           2020-09-20 04:01:00,2.96,11.398,7.647,69.987162,0.997
1600596660,           2020-09-20 10:11:00,           2020-09-20 04:11:00,2.96,11.371,7.647,69.943722,0.997
1600597260,           2020-09-20 10:21:00,           2020-09-20 04:21:00,2.96,11.353,7.642,69.869051,0.996
1600597860,           2020-09-20 10:31:00,           2020-09-20 04:31:00,2.96,11.326,7.648,69.880472,0.997
1600598460,           2020-09-20 10:41:00,           2020-09-20 04:41:00,2.96,11.291,7.649,69.833305,0.997
1600599060,           2020-09-20 10:51:00,           2020-09-20 04:51:00,2.96,11.273,7.655,69.859108,0.997
1600599660,           2020-09-20 11:01:00,           2020-09-20 05:01:00,2.96,11.255,7.664,69.912235,0.997
1600600260,           2020-09-20 11:11:00,           2020-09-20 05:11:00,2.96,11.228,7.66,69.832265,0.997
1600600860,           2020-09-20 11:21:00,           2020-09-20 05:21:00,2.96,11.219,7.654,69.763085,0.997
1600601460,           2020-09-20 11:31:00,           2020-09-20 05:31:00,2.96,11.183,7.668,69.832665,0.997
1600602060,           2020-09-20 11:41:00,           2020-09-20 05:41:00,2.96,11.165,7.673,69.849174,0.997
1600602660,           2020-09-20 11:51:00,           2020-09-20 05:51:00,2.96,11.129,7.679,69.845702,0.997
1600603260,           2020-09-20 12:01:00,           2020-09-20 06:01:00,2.96,11.102,7.693,69.929402,0.997
1600603860,           2020-09-20 12:11:00,           2020-09-20 06:11:00,2.96,11.084,7.688,69.854881,0.997
1600604460,           2020-09-20 12:21:00,           2020-09-20 06:21:00,2.96,11.057,7.694,69.865763,0.998
1600605060,           2020-09-20 12:31:00,           2020-09-20 06:31:00,2.96,11.03,7.7,69.876583,0.997
1600605660,           2020-09-20 12:41:00,           2020-09-20 06:41:00,2.96,11.003,7.691,69.751303,0.997
1600606260,           2020-09-20 12:51:00,           2020-09-20 06:51:00,2.96,10.976,7.698,69.771148,0.997
1600606860,           2020-09-20 13:01:00,           2020-09-20 07:01:00,2.96,10.931,7.72,69.89762,0.997
1600607460,           2020-09-20 13:11:00,           2020-09-20 07:11:00,2.96,10.922,7.733,70.000715,0.997
1600608060,           2020-09-20 13:21:00,           2020-09-20 07:21:00,2.96,10.876,7.759,70.161171,0.997
1600608660,           2020-09-20 13:31:00,           2020-09-20 07:31:00,2.96,10.858,7.793,70.439185,0.997
1600609260,           2020-09-20 13:41:00,           2020-09-20 07:41:00,2.96,10.84,7.831,70.753085,0.997
1600609860,           2020-09-20 13:51:00,           2020-09-20 07:51:00,2.96,10.831,7.887,71.244154,0.997
1600610460,           2020-09-20 14:01:00,           2020-09-20 08:01:00,2.96,10.795,7.935,71.617822,0.997
1600611060,           2020-09-20 14:11:00,           2020-09-20 08:11:00,2.96,10.786,7.98,72.008909,0.997
1600611660,           2020-09-20 14:21:00,           2020-09-20 08:21:00,2.96,10.786,8.062,72.74885,0.997
1600612260,           2020-09-20 14:31:00,           2020-09-20 08:31:00,2.96,10.777,8.165,73.662877,0.998
1600612860,           2020-09-20 14:41:00,           2020-09-20 08:41:00,2.96,10.795,8.226,74.24426,0.997
1600613460,           2020-09-20 14:51:00,           2020-09-20 08:51:00,2.96,10.804,8.287,74.810463,0.997
1600614060,           2020-09-20 15:01:00,           2020-09-20 09:01:00,2.96,10.804,8.394,75.7764,0.997
1600614660,           2020-09-20 15:11:00,           2020-09-20 09:11:00,2.96,10.804,8.443,76.218745,0.997
1600615260,           2020-09-20 15:21:00,           2020-09-20 09:21:00,2.96,10.804,8.56,77.274956,0.997
1600615860,           2020-09-20 15:31:00,           2020-09-20 09:31:00,2.96,10.822,8.667,78.273618,0.997
1600616460,           2020-09-20 15:41:00,           2020-09-20 09:41:00,2.96,10.831,8.779,79.301689,0.997
1600617060,           2020-09-20 15:51:00,           2020-09-20 09:51:00,2.96,10.913,8.933,80.846489,0.997
1600617660,           2020-09-20 16:01:00,           2020-09-20 10:01:00,2.96,10.949,8.997,81.493693,0.997
1600618260,           2020-09-20 16:11:00,           2020-09-20 10:11:00,2.96,11.003,9.054,82.112637,0.997
1600618860,           2020-09-20 16:21:00,           2020-09-20 10:21:00,2.96,11.03,9.143,82.971636,0.996
1600619460,           2020-09-20 16:31:00,           2020-09-20 10:31:00,2.96,11.021,9.196,83.435224,0.997
1600620060,           2020-09-20 16:41:00,           2020-09-20 10:41:00,2.96,11.03,9.263,84.060621,0.997
1600620660,           2020-09-20 16:51:00,           2020-09-20 10:51:00,2.96,11.048,9.321,84.6222,0.998
1600621260,           2020-09-20 17:01:00,           2020-09-20 11:01:00,2.96,11.057,9.462,85.920177,0.997
1600621860,           2020-09-20 17:11:00,           2020-09-20 11:11:00,2.96,11.12,9.644,87.700471,0.998
1600622460,           2020-09-20 17:21:00,           2020-09-20 11:21:00,2.96,11.246,9.801,89.387746,0.997
1600623060,           2020-09-20 17:31:00,           2020-09-20 11:31:00,2.96,11.335,9.872,90.22005,0.997
1600623660,           2020-09-20 17:41:00,           2020-09-20 11:41:00,2.96,11.452,9.918,90.8846,0.997
1600624260,           2020-09-20 17:51:00,           2020-09-20 11:51:00,2.96,11.541,9.998,91.805013,0.997
1600624860,           2020-09-20 18:01:00,           2020-09-20 12:01:00,2.96,11.658,10.162,93.561347,0.997
1600625460,           2020-09-20 18:11:00,           2020-09-20 12:11:00,2.96,11.747,10.139,93.539755,0.997
1600626060,           2020-09-20 18:21:00,           2020-09-20 12:21:00,2.96,11.756,10.18,93.937323,0.996
1600626660,           2020-09-20 18:31:00,           2020-09-20 12:31:00,2.96,11.774,10.214,94.28982,0.997
1600627260,           2020-09-20 18:41:00,           2020-09-20 12:41:00,2.96,11.747,10.173,93.85343,0.997
1600627860,           2020-09-20 18:51:00,           2020-09-20 12:51:00,2.96,11.72,10.226,94.284198,0.996
1600628460,           2020-09-20 19:01:00,           2020-09-20 13:01:00,2.96,11.747,10.372,95.689351,0.997
1600629060,           2020-09-20 19:11:00,           2020-09-20 13:11:00,2.96,11.783,10.496,96.912999,0.997
1600629660,           2020-09-20 19:21:00,           2020-09-20 13:21:00,2.96,11.881,10.556,97.685153,0.996
1600630260,           2020-09-20 19:31:00,           2020-09-20 13:31:00,2.96,11.907,10.619,98.326397,0.997
1600630860,           2020-09-20 19:41:00,           2020-09-20 13:41:00,2.96,11.881,10.622,98.295917,0.997
1600631460,           2020-09-20 19:51:00,           2020-09-20 13:51:00,2.96,11.952,10.723,99.391191,0.996
1600632060,           2020-09-20 20:01:00,           2020-09-20 14:01:00,2.96,12.023,10.849,100.721647,0.997
1600632660,           2020-09-20 20:11:00,           2020-09-20 14:11:00,2.95,12.307,10.853,101.409869,0.997
1600633260,           2020-09-20 20:21:00,           2020-09-20 14:21:00,2.96,12.236,10.796,100.715261,0.997
1600633860,           2020-09-20 20:31:00,           2020-09-20 14:31:00,2.95,12.272,10.818,101.0028,0.996
1600634460,           2020-09-20 20:41:00,           2020-09-20 14:41:00,2.95,12.316,10.912,101.981922,0.997
1600635060,           2020-09-20 20:51:00,           2020-09-20 14:51:00,2.96,12.378,11,102.948552,0.996
1600635660,           2020-09-20 21:01:00,           2020-09-20 15:01:00,2.96,12.466,11.017,103.31271,0.996
1600636260,           2020-09-20 21:11:00,           2020-09-20 15:11:00,2.96,12.457,11.024,103.357364,0.996
1600636860,           2020-09-20 21:21:00,           2020-09-20 15:21:00,2.96,12.493,11.076,103.929257,0.996
1600637460,           2020-09-20 21:31:00,           2020-09-20 15:31:00,2.96,12.528,11.064,103.898598,0.996
1600638060,           2020-09-20 21:41:00,           2020-09-20 15:41:00,2.96,12.572,11.058,103.945228,0.996
1600638660,           2020-09-20 21:51:00,           2020-09-20 15:51:00,2.96,12.625,11.114,104.596324,0.997
1600639260,           2020-09-20 22:01:00,           2020-09-20 16:01:00,2.96,12.705,11.091,104.567757,0.996
1600639860,           2020-09-20 22:11:00,           2020-09-20 16:11:00,2.96,12.722,11.102,104.711443,0.995
1600640460,           2020-09-20 22:21:00,           2020-09-20 16:21:00,2.96,12.749,11.15,105.22794,0.996
1600641060,           2020-09-20 22:31:00,           2020-09-20 16:31:00,2.96,12.828,11.092,104.866237,0.996
1600641660,           2020-09-20 22:41:00,           2020-09-20 16:41:00,2.96,12.96,11.1,105.25249,0.996
1600642260,           2020-09-20 22:51:00,           2020-09-20 16:51:00,2.96,12.995,11.169,105.989668,0.996
1600642860,           2020-09-20 23:01:00,           2020-09-20 17:01:00,2.96,13.048,11.213,106.533277,0.996
1600643460,           2020-09-20 23:11:00,           2020-09-20 17:11:00,2.96,13.153,11.243,107.068819,0.996
1600644060,           2020-09-20 23:21:00,           2020-09-20 17:21:00,2.95,13.241,11.239,107.240704,0.996
1600644660,           2020-09-20 23:31:00,           2020-09-20 17:31:00,2.95,13.302,11.147,106.507268,0.996
1600645260,           2020-09-20 23:41:00,           2020-09-20 17:41:00,2.95,13.32,11.135,106.435186,0.996
1600645860,           2020-09-20 23:51:00,           2020-09-20 17:51:00,2.95,13.32,11.043,105.555794,0.996
1600646460,           2020-09-21 00:01:00,           2020-09-20 18:01:00,2.95,13.311,10.946,104.607681,0.996
1600647060,           2020-09-21 00:11:00,           2020-09-20 18:11:00,2.95,13.311,10.911,104.273196,0.996
1600647660,           2020-09-21 00:21:00,           2020-09-20 18:21:00,2.95,13.293,10.838,103.534119,0.996
1600648260,           2020-09-21 00:31:00,           2020-09-20 18:31:00,2.95,13.241,10.737,102.450702,0.996
1600648860,           2020-09-21 00:41:00,           2020-09-20 18:41:00,2.95,13.206,10.611,101.169573,0.996
1600649460,           2020-09-21 00:51:00,           2020-09-20 18:51:00,2.95,13.153,10.504,100.031208,0.996
1600650060,           2020-09-21 01:01:00,           2020-09-20 19:01:00,2.96,13.109,10.419,99.124442,0.997
1600650660,           2020-09-21 01:11:00,           2020-09-20 19:11:00,2.96,13.065,10.297,97.867618,0.996
1600651260,           2020-09-21 01:21:00,           2020-09-20 19:21:00,2.96,13.021,10.161,96.48016,0.996
1600651860,           2020-09-21 01:31:00,           2020-09-20 19:31:00,2.96,12.986,10.04,95.256712,0.996
1600652460,           2020-09-21 01:41:00,           2020-09-20 19:41:00,2.96,12.925,9.92,93.989864,0.996
1600653060,           2020-09-21 01:51:00,           2020-09-20 19:51:00,2.96,12.854,9.819,92.88512,0.996
1600653660,           2020-09-21 02:01:00,           2020-09-20 20:01:00,2.96,12.819,9.723,91.904862,0.996
1600654260,           2020-09-21 02:11:00,           2020-09-20 20:11:00,2.96,12.749,9.642,90.996215,0.997
1600654860,           2020-09-21 02:21:00,           2020-09-20 20:21:00,2.96,12.687,9.547,89.974277,0.997
1600655460,           2020-09-21 02:31:00,           2020-09-20 20:31:00,2.96,12.599,9.448,88.865222,0.996
1600656060,           2020-09-21 02:41:00,           2020-09-20 20:41:00,2.96,12.546,9.367,87.998278,0.997
1600656660,           2020-09-21 02:51:00,           2020-09-20 20:51:00,2.96,12.484,9.273,86.993538,0.996
1600657260,           2020-09-21 03:01:00,           2020-09-20 21:01:00,2.96,12.404,9.216,86.302842,0.997
