unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1601211000,           2020-09-27 12:50:00,           2020-09-27 06:50:00,3.38,8.453,8.474,72.347123,0.986
1601211300,           2020-09-27 12:55:00,           2020-09-27 06:55:00,3.38,8.435,8.468,72.264354,0.985
1601211600,           2020-09-27 13:00:00,           2020-09-27 07:00:00,3.38,8.425,8.468,72.246831,0.984
1601211900,           2020-09-27 13:05:00,           2020-09-27 07:05:00,3.38,8.435,8.492,72.469165,0.986
1601212200,           2020-09-27 13:10:00,           2020-09-27 07:10:00,3.38,8.397,8.484,72.334187,0.985
1601212500,           2020-09-27 13:15:00,           2020-09-27 07:15:00,3.38,8.406,8.481,72.324401,0.984
1601212800,           2020-09-27 13:20:00,           2020-09-27 07:20:00,3.38,8.378,8.497,72.411625,0.985
1601213100,           2020-09-27 13:25:00,           2020-09-27 07:25:00,3.38,8.359,8.515,72.531555,0.985
1601213400,           2020-09-27 13:30:00,           2020-09-27 07:30:00,3.38,8.378,8.514,72.5565,0.985
1601213700,           2020-09-27 13:35:00,           2020-09-27 07:35:00,3.38,8.35,8.542,72.745643,0.985
1601214000,           2020-09-27 13:40:00,           2020-09-27 07:40:00,3.38,8.359,8.549,72.821171,0.985
1601214300,           2020-09-27 13:45:00,           2020-09-27 07:45:00,3.38,8.341,8.565,72.925573,0.985
1601214600,           2020-09-27 13:50:00,           2020-09-27 07:50:00,3.38,8.303,8.579,72.977358,0.984
1601214900,           2020-09-27 13:55:00,           2020-09-27 07:55:00,3.38,8.331,8.589,73.112154,0.984
1601215200,           2020-09-27 14:00:00,           2020-09-27 08:00:00,3.38,8.341,8.609,73.300205,0.985
1601215500,           2020-09-27 14:05:00,           2020-09-27 08:05:00,3.38,8.303,8.656,73.632359,0.986
1601215800,           2020-09-27 14:10:00,           2020-09-27 08:10:00,3.38,8.294,8.678,73.803353,0.985
1601216100,           2020-09-27 14:15:00,           2020-09-27 08:15:00,3.38,8.312,8.708,74.090903,0.985
1601216400,           2020-09-27 14:20:00,           2020-09-27 08:20:00,3.38,8.275,8.757,74.440821,0.985
1601216700,           2020-09-27 14:25:00,           2020-09-27 08:25:00,3.38,8.294,8.771,74.594286,0.984
1601217000,           2020-09-27 14:30:00,           2020-09-27 08:30:00,3.38,8.303,8.811,74.950868,0.985
1601217300,           2020-09-27 14:35:00,           2020-09-27 08:35:00,3.38,8.275,8.841,75.154882,0.984
1601217600,           2020-09-27 14:40:00,           2020-09-27 08:40:00,3.38,8.256,8.894,75.570486,0.985
1601217900,           2020-09-27 14:45:00,           2020-09-27 08:45:00,3.38,8.237,8.937,75.90075,0.984
1601218200,           2020-09-27 14:50:00,           2020-09-27 08:50:00,3.38,8.247,8.985,76.326979,0.985
1601218500,           2020-09-27 14:55:00,           2020-09-27 08:55:00,3.38,8.247,9.029,76.700756,0.984
1601218800,           2020-09-27 15:00:00,           2020-09-27 09:00:00,3.38,8.247,9.078,77.117008,0.985
1601219100,           2020-09-27 15:05:00,           2020-09-27 09:05:00,3.38,8.218,9.142,77.605888,0.984
1601219400,           2020-09-27 15:10:00,           2020-09-27 09:10:00,3.38,8.237,9.206,78.185331,0.985
1601219700,           2020-09-27 15:15:00,           2020-09-27 09:15:00,3.38,8.247,9.262,78.680076,0.985
1601220000,           2020-09-27 15:20:00,           2020-09-27 09:20:00,3.38,8.237,9.291,78.907225,0.984
1601220300,           2020-09-27 15:25:00,           2020-09-27 09:25:00,3.38,8.247,9.373,79.623013,0.985
1601220600,           2020-09-27 15:30:00,           2020-09-27 09:30:00,3.38,8.247,9.467,80.421537,0.985
1601220900,           2020-09-27 15:35:00,           2020-09-27 09:35:00,3.38,8.247,9.535,80.999193,0.984
1601221200,           2020-09-27 15:40:00,           2020-09-27 09:40:00,3.38,8.284,9.613,81.735326,0.985
1601221500,           2020-09-27 15:45:00,           2020-09-27 09:45:00,3.38,8.331,9.688,82.467173,0.985
1601221800,           2020-09-27 15:50:00,           2020-09-27 09:50:00,3.38,8.35,9.771,83.21209,0.985
1601222100,           2020-09-27 15:55:00,           2020-09-27 09:55:00,3.38,8.369,9.839,83.829862,0.985
1601222400,           2020-09-27 16:00:00,           2020-09-27 10:00:00,3.38,8.388,9.899,84.379979,0.985
1601222700,           2020-09-27 16:05:00,           2020-09-27 10:05:00,3.38,8.406,9.987,85.167291,0.985
1601223000,           2020-09-27 16:10:00,           2020-09-27 10:10:00,3.38,8.463,10.027,85.626677,0.985
1601223300,           2020-09-27 16:15:00,           2020-09-27 10:15:00,3.38,8.472,10.104,86.303049,0.985
1601223600,           2020-09-27 16:20:00,           2020-09-27 10:20:00,3.38,8.519,10.172,86.98284,0.985
1601223900,           2020-09-27 16:25:00,           2020-09-27 10:25:00,3.38,8.538,10.265,87.818485,0.985
1601224200,           2020-09-27 16:30:00,           2020-09-27 10:30:00,3.38,8.575,10.316,88.333842,0.985
1601224500,           2020-09-27 16:35:00,           2020-09-27 10:35:00,3.38,8.622,10.324,88.502856,0.983
1601224800,           2020-09-27 16:40:00,           2020-09-27 10:40:00,3.38,8.65,10.419,89.377691,0.985
1601225100,           2020-09-27 16:45:00,           2020-09-27 10:45:00,3.38,8.678,10.482,89.978946,0.984
1601225400,           2020-09-27 16:50:00,           2020-09-27 10:50:00,3.38,8.734,10.559,90.762488,0.985
1601225700,           2020-09-27 16:55:00,           2020-09-27 10:55:00,3.38,8.715,10.661,91.597264,0.986
1601226000,           2020-09-27 17:00:00,           2020-09-27 11:00:00,3.38,8.818,10.684,92.023056,0.985
1601226300,           2020-09-27 17:05:00,           2020-09-27 11:05:00,3.38,8.883,10.728,92.546698,0.984
1601226600,           2020-09-27 17:10:00,           2020-09-27 11:10:00,3.38,8.911,10.804,93.265098,0.985
1601226900,           2020-09-27 17:15:00,           2020-09-27 11:15:00,3.38,8.986,10.855,93.874346,0.985
1601227200,           2020-09-27 17:20:00,           2020-09-27 11:20:00,3.38,9.042,10.894,94.338302,0.984
1601227500,           2020-09-27 17:25:00,           2020-09-27 11:25:00,3.38,9.079,10.962,95.011406,0.985
1601227800,           2020-09-27 17:30:00,           2020-09-27 11:30:00,3.38,9.125,11.009,95.523985,0.984
1601228100,           2020-09-27 17:35:00,           2020-09-27 11:35:00,3.38,9.199,11.065,96.180069,0.984
1601228400,           2020-09-27 17:40:00,           2020-09-27 11:40:00,3.38,9.236,11.114,96.691484,0.984
1601228700,           2020-09-27 17:45:00,           2020-09-27 11:45:00,3.38,9.31,11.196,97.577186,0.986
1601229000,           2020-09-27 17:50:00,           2020-09-27 11:50:00,3.38,9.292,11.188,97.465574,0.984
1601229300,           2020-09-27 17:55:00,           2020-09-27 11:55:00,3.38,9.329,11.195,97.612719,0.984
1601229600,           2020-09-27 18:00:00,           2020-09-27 12:00:00,3.38,9.394,11.27,98.419094,0.985
1601229900,           2020-09-27 18:05:00,           2020-09-27 12:05:00,3.38,9.44,11.324,98.999089,0.984
1601230200,           2020-09-27 18:10:00,           2020-09-27 12:10:00,3.38,9.578,11.373,99.754315,0.985
1601230500,           2020-09-27 18:15:00,           2020-09-27 12:15:00,3.38,9.578,11.373,99.754315,0.985
1601230800,           2020-09-27 18:20:00,           2020-09-27 12:20:00,3.38,9.569,11.357,99.592683,0.985
1601231100,           2020-09-27 18:25:00,           2020-09-27 12:25:00,3.38,9.588,11.33,99.400761,0.983
1601231400,           2020-09-27 18:30:00,           2020-09-27 12:30:00,3.38,9.661,11.41,100.276194,0.984
1601231700,           2020-09-27 18:35:00,           2020-09-27 12:35:00,3.38,9.753,11.422,100.60074,0.985
1601232000,           2020-09-27 18:40:00,           2020-09-27 12:40:00,3.38,9.808,11.472,101.172723,0.984
1601232300,           2020-09-27 18:45:00,           2020-09-27 12:45:00,3.38,9.854,11.553,101.997947,0.984
1601232600,           2020-09-27 18:50:00,           2020-09-27 12:50:00,3.38,9.928,11.608,102.662801,0.984
1601232900,           2020-09-27 18:55:00,           2020-09-27 12:55:00,3.38,9.964,11.595,102.634971,0.985
1601233200,           2020-09-27 19:00:00,           2020-09-27 13:00:00,3.38,10.019,11.668,103.415152,0.986
1601233500,           2020-09-27 19:05:00,           2020-09-27 13:05:00,3.38,10.047,11.653,103.350356,0.985
1601233800,           2020-09-27 19:10:00,           2020-09-27 13:10:00,3.38,10.111,11.692,103.852582,0.985
1601234100,           2020-09-27 19:15:00,           2020-09-27 13:15:00,3.38,10.193,11.757,104.631435,0.986
1601234400,           2020-09-27 19:20:00,           2020-09-27 13:20:00,3.38,10.22,11.74,104.546415,0.985
1601234700,           2020-09-27 19:25:00,           2020-09-27 13:25:00,3.38,10.248,11.708,104.329999,0.984
1601235000,           2020-09-27 19:30:00,           2020-09-27 13:30:00,3.38,10.229,11.79,105.013859,0.987
1601235300,           2020-09-27 19:35:00,           2020-09-27 13:35:00,3.38,10.22,11.768,104.795759,0.985
1601235600,           2020-09-27 19:40:00,           2020-09-27 13:40:00,3.38,10.284,11.807,105.301084,0.986
1601235900,           2020-09-27 19:45:00,           2020-09-27 13:45:00,3.38,10.384,11.867,106.084475,0.985
1601236200,           2020-09-27 19:50:00,           2020-09-27 13:50:00,3.38,10.466,11.87,106.315036,0.985
1601236500,           2020-09-27 19:55:00,           2020-09-27 13:55:00,3.38,10.512,11.85,106.250045,0.987
1601236800,           2020-09-27 20:00:00,           2020-09-27 14:00:00,3.38,10.53,11.778,105.648876,0.984
1601237100,           2020-09-27 20:05:00,           2020-09-27 14:05:00,3.38,10.539,11.781,105.697994,0.984
1601237400,           2020-09-27 20:10:00,           2020-09-27 14:10:00,3.38,10.584,11.835,106.294039,0.985
1601237700,           2020-09-27 20:15:00,           2020-09-27 14:15:00,3.38,10.657,11.834,106.466081,0.984
1601238000,           2020-09-27 20:20:00,           2020-09-27 14:20:00,3.38,10.639,11.802,106.133667,0.985
1601238300,           2020-09-27 20:25:00,           2020-09-27 14:25:00,3.38,10.639,11.76,105.755967,0.985
1601238600,           2020-09-27 20:30:00,           2020-09-27 14:30:00,3.38,10.612,11.736,105.473738,0.984
1601238900,           2020-09-27 20:35:00,           2020-09-27 14:35:00,3.38,10.612,11.714,105.276019,0.985
1601239200,           2020-09-27 20:40:00,           2020-09-27 14:40:00,3.38,10.575,11.662,104.718281,0.984
1601239500,           2020-09-27 20:45:00,           2020-09-27 14:45:00,3.38,10.575,11.688,104.951746,0.985
1601239800,           2020-09-27 20:50:00,           2020-09-27 14:50:00,3.38,10.648,11.687,105.121532,0.985
1601240100,           2020-09-27 20:55:00,           2020-09-27 14:55:00,3.38,10.666,11.692,105.210615,0.985
1601240400,           2020-09-27 21:00:00,           2020-09-27 15:00:00,3.38,10.739,11.688,105.353489,0.985
1601240700,           2020-09-27 21:05:00,           2020-09-27 15:05:00,3.38,10.693,11.646,104.862594,0.985
1601241000,           2020-09-27 21:10:00,           2020-09-27 15:10:00,3.38,10.648,11.593,104.276026,0.985
1601241300,           2020-09-27 21:15:00,           2020-09-27 15:15:00,3.38,10.612,11.576,104.035786,0.985
1601241600,           2020-09-27 21:20:00,           2020-09-27 15:20:00,3.38,10.621,11.594,104.21942,0.985
1601241900,           2020-09-27 21:25:00,           2020-09-27 15:25:00,3.38,10.63,11.604,104.331196,0.985
1601242200,           2020-09-27 21:30:00,           2020-09-27 15:30:00,3.38,10.675,11.662,104.962659,0.986
1601242500,           2020-09-27 21:35:00,           2020-09-27 15:35:00,3.38,10.766,11.664,105.203196,0.986
1601242800,           2020-09-27 21:40:00,           2020-09-27 15:40:00,3.38,10.757,11.593,104.540933,0.984
1601243100,           2020-09-27 21:45:00,           2020-09-27 15:45:00,3.38,10.775,11.643,105.035762,0.985
1601243400,           2020-09-27 21:50:00,           2020-09-27 15:50:00,3.38,10.829,11.62,104.959885,0.984
1601243700,           2020-09-27 21:55:00,           2020-09-27 15:55:00,3.38,10.865,11.631,105.147092,0.985
1601244000,           2020-09-27 22:00:00,           2020-09-27 16:00:00,3.38,10.902,11.668,105.572173,0.985
1601244300,           2020-09-27 22:05:00,           2020-09-27 16:05:00,3.38,10.929,11.658,105.547755,0.984
1601244600,           2020-09-27 22:10:00,           2020-09-27 16:10:00,3.38,10.965,11.71,106.107037,0.986
1601244900,           2020-09-27 22:15:00,           2020-09-27 16:15:00,3.38,11.019,11.663,105.813394,0.984
1601245200,           2020-09-27 22:20:00,           2020-09-27 16:20:00,3.38,11.028,11.685,106.035075,0.985
1601245500,           2020-09-27 22:25:00,           2020-09-27 16:25:00,3.38,11.064,11.684,106.114341,0.986
1601245800,           2020-09-27 22:30:00,           2020-09-27 16:30:00,3.38,11.064,11.649,105.796471,0.984
1601246100,           2020-09-27 22:35:00,           2020-09-27 16:35:00,3.38,11.082,11.657,105.913201,0.985
1601246400,           2020-09-27 22:40:00,           2020-09-27 16:40:00,3.38,11.1,11.666,106.039086,0.985
1601246700,           2020-09-27 22:45:00,           2020-09-27 16:45:00,3.38,11.127,11.621,105.695977,0.985
1601247000,           2020-09-27 22:50:00,           2020-09-27 16:50:00,3.38,11.118,11.598,105.464855,0.985
1601247300,           2020-09-27 22:55:00,           2020-09-27 16:55:00,3.38,11.091,11.553,104.99012,0.984
1601247600,           2020-09-27 23:00:00,           2020-09-27 17:00:00,3.38,11.055,11.537,104.757475,0.982
1601247900,           2020-09-27 23:05:00,           2020-09-27 17:05:00,3.38,11.082,11.517,104.641189,0.983
1601248200,           2020-09-27 23:10:00,           2020-09-27 17:10:00,3.38,11.064,11.501,104.452331,0.983
1601248500,           2020-09-27 23:15:00,           2020-09-27 17:15:00,3.38,11.064,11.493,104.379675,0.984
1601248800,           2020-09-27 23:20:00,           2020-09-27 17:20:00,3.38,11.055,11.477,104.212667,0.984
1601249100,           2020-09-27 23:25:00,           2020-09-27 17:25:00,3.38,11.01,11.499,104.303761,0.985
1601249400,           2020-09-27 23:30:00,           2020-09-27 17:30:00,3.38,11.037,11.438,103.815302,0.984
1601249700,           2020-09-27 23:35:00,           2020-09-27 17:35:00,3.38,11.037,11.402,103.488553,0.984
1601250000,           2020-09-27 23:40:00,           2020-09-27 17:40:00,3.38,11.019,11.389,103.32751,0.985
1601250300,           2020-09-27 23:45:00,           2020-09-27 17:45:00,3.38,10.992,11.33,102.727994,0.984
1601250600,           2020-09-27 23:50:00,           2020-09-27 17:50:00,3.38,10.965,11.292,102.319442,0.984
1601250900,           2020-09-27 23:55:00,           2020-09-27 17:55:00,3.38,10.929,11.255,101.899123,0.984
1601251200,           2020-09-28 00:00:00,           2020-09-27 18:00:00,3.38,10.874,11.217,101.425613,0.985
1601251500,           2020-09-28 00:05:00,           2020-09-27 18:05:00,3.38,10.874,11.149,100.810748,0.984
1601251800,           2020-09-28 00:10:00,           2020-09-27 18:10:00,3.38,10.838,11.101,100.292877,0.985
1601252100,           2020-09-28 00:15:00,           2020-09-27 18:15:00,3.38,10.793,11.021,99.466079,0.983
1601252400,           2020-09-28 00:20:00,           2020-09-27 18:20:00,3.38,10.739,10.974,98.917624,0.984
1601252700,           2020-09-28 00:25:00,           2020-09-27 18:25:00,3.38,10.739,10.917,98.403836,0.985
1601253000,           2020-09-28 00:30:00,           2020-09-27 18:30:00,3.38,10.73,10.812,97.436982,0.984
1601253300,           2020-09-28 00:35:00,           2020-09-27 18:35:00,3.38,10.648,10.747,96.666476,0.983
1601253600,           2020-09-28 00:40:00,           2020-09-27 18:40:00,3.38,10.621,10.693,96.120257,0.984
1601253900,           2020-09-28 00:45:00,           2020-09-27 18:45:00,3.38,10.612,10.578,95.066564,0.983
1601254200,           2020-09-28 00:50:00,           2020-09-27 18:50:00,3.38,10.548,10.521,94.413229,0.984
1601254500,           2020-09-28 00:55:00,           2020-09-27 18:55:00,3.38,10.53,10.429,93.548321,0.984
1601254800,           2020-09-28 01:00:00,           2020-09-27 19:00:00,3.38,10.512,10.361,92.899301,0.984
1601255100,           2020-09-28 01:05:00,           2020-09-27 19:05:00,3.38,10.475,10.28,92.093387,0.984
1601255400,           2020-09-28 01:10:00,           2020-09-27 19:10:00,3.38,10.448,10.187,91.202661,0.984
1601255700,           2020-09-28 01:15:00,           2020-09-27 19:15:00,3.38,10.403,10.133,90.623759,0.984
1601256000,           2020-09-28 01:20:00,           2020-09-27 19:20:00,3.38,10.384,10.041,89.761036,0.984
1601256300,           2020-09-28 01:25:00,           2020-09-27 19:25:00,3.38,10.33,9.997,89.254742,0.985
1601256600,           2020-09-28 01:30:00,           2020-09-27 19:30:00,3.38,10.33,9.898,88.370855,0.984
1601256900,           2020-09-28 01:35:00,           2020-09-27 19:35:00,3.38,10.312,9.817,87.610707,0.984
1601257200,           2020-09-28 01:40:00,           2020-09-27 19:40:00,3.38,10.275,9.751,86.946231,0.984
1601257500,           2020-09-28 01:45:00,           2020-09-27 19:45:00,3.38,10.284,9.696,86.474067,0.985
1601257800,           2020-09-28 01:50:00,           2020-09-27 19:50:00,3.38,10.266,9.617,85.733298,0.984
1601258100,           2020-09-28 01:55:00,           2020-09-27 19:55:00,3.38,10.248,9.557,85.162436,0.984
1601258400,           2020-09-28 02:00:00,           2020-09-27 20:00:00,3.38,10.229,9.499,84.607858,0.984
1601258700,           2020-09-28 02:05:00,           2020-09-27 20:05:00,3.38,10.248,9.432,84.048561,0.984
1601259000,           2020-09-28 02:10:00,           2020-09-27 20:10:00,3.38,10.211,9.368,83.40578,0.983
1601259300,           2020-09-28 02:15:00,           2020-09-27 20:15:00,3.38,10.202,9.332,83.067703,0.985
1601259600,           2020-09-28 02:20:00,           2020-09-27 20:20:00,3.38,10.202,9.273,82.542522,0.985
