unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
1597115280,           2020-08-11 03:08:00,           2020-08-10 21:08:00,3.42,19.772,6.728,73.66355,0.991
1597115580,           2020-08-11 03:13:00,           2020-08-10 21:13:00,3.42,19.755,6.653,72.817696,0.99
1597115880,           2020-08-11 03:18:00,           2020-08-10 21:18:00,3.42,19.73,6.604,72.245342,0.991
1597116180,           2020-08-11 03:23:00,           2020-08-10 21:23:00,3.42,19.697,6.562,71.738608,0.991
1597116480,           2020-08-11 03:28:00,           2020-08-10 21:28:00,3.42,19.672,6.519,71.232942,0.99
1597116780,           2020-08-11 03:33:00,           2020-08-10 21:33:00,3.42,19.63,6.486,70.812901,0.99
1597117080,           2020-08-11 03:38:00,           2020-08-10 21:38:00,3.42,19.555,6.457,70.390623,0.99
1597117380,           2020-08-11 03:43:00,           2020-08-10 21:43:00,3.42,19.58,6.417,69.989564,0.99
1597117680,           2020-08-11 03:48:00,           2020-08-10 21:48:00,3.42,19.546,6.393,69.680379,0.99
1597117980,           2020-08-11 03:53:00,           2020-08-10 21:53:00,3.42,19.513,6.374,69.427407,0.989
1597118280,           2020-08-11 03:58:00,           2020-08-10 21:58:00,3.42,19.479,6.363,69.260407,0.99
1597118580,           2020-08-11 04:03:00,           2020-08-10 22:03:00,3.42,19.479,6.354,69.162443,0.992
1597118880,           2020-08-11 04:08:00,           2020-08-10 22:08:00,3.42,19.429,6.339,68.930054,0.99
1597119180,           2020-08-11 04:13:00,           2020-08-10 22:13:00,3.42,19.421,6.324,68.755913,0.991
1597119480,           2020-08-11 04:18:00,           2020-08-10 22:18:00,3.42,19.379,6.313,68.578512,0.991
1597119780,           2020-08-11 04:23:00,           2020-08-10 22:23:00,3.42,19.354,6.287,68.26181,0.99
1597120080,           2020-08-11 04:28:00,           2020-08-10 22:28:00,3.42,19.328,6.273,68.074253,0.99
1597120380,           2020-08-11 04:33:00,           2020-08-10 22:33:00,3.42,19.312,6.251,67.813711,0.989
1597120680,           2020-08-11 04:38:00,           2020-08-10 22:38:00,3.42,19.261,6.259,67.830936,0.991
1597120980,           2020-08-11 04:43:00,           2020-08-10 22:43:00,3.42,19.228,6.246,67.645141,0.99
1597121280,           2020-08-11 04:48:00,           2020-08-10 22:48:00,3.42,19.203,6.238,67.524524,0.99
1597121580,           2020-08-11 04:53:00,           2020-08-10 22:53:00,3.42,19.169,6.238,67.478323,0.991
1597121880,           2020-08-11 04:58:00,           2020-08-10 22:58:00,3.42,19.136,6.228,67.325386,0.991
1597122180,           2020-08-11 05:03:00,           2020-08-10 23:03:00,3.42,19.119,6.199,66.988942,0.99
1597122480,           2020-08-11 05:08:00,           2020-08-10 23:08:00,3.42,19.085,6.218,67.148226,0.991
1597122780,           2020-08-11 05:13:00,           2020-08-10 23:13:00,3.42,19.052,6.197,66.87692,0.99
1597123080,           2020-08-11 05:18:00,           2020-08-10 23:18:00,3.42,18.993,6.206,66.894338,0.991
1597123380,           2020-08-11 05:23:00,           2020-08-10 23:23:00,3.42,18.985,6.186,66.667986,0.99
1597123680,           2020-08-11 05:28:00,           2020-08-10 23:28:00,3.42,18.951,6.172,66.471432,0.99
1597123980,           2020-08-11 05:33:00,           2020-08-10 23:33:00,3.42,18.901,6.18,66.49035,0.99
1597124280,           2020-08-11 05:38:00,           2020-08-10 23:38:00,3.42,18.876,6.186,66.521255,0.991
1597124580,           2020-08-11 05:43:00,           2020-08-10 23:43:00,3.42,18.817,6.19,66.484821,0.991
1597124880,           2020-08-11 05:48:00,           2020-08-10 23:48:00,3.42,18.809,6.184,66.409616,0.991
1597125180,           2020-08-11 05:53:00,           2020-08-10 23:53:00,3.42,18.758,6.181,66.308841,0.99
1597125480,           2020-08-11 05:58:00,           2020-08-10 23:58:00,3.42,18.733,6.186,66.328851,0.991
1597125780,           2020-08-11 06:03:00,           2020-08-11 00:03:00,3.42,18.683,6.184,66.24018,0.991
1597126080,           2020-08-11 06:08:00,           2020-08-11 00:08:00,3.42,18.649,6.176,66.108841,0.99
1597126380,           2020-08-11 06:13:00,           2020-08-11 00:13:00,3.42,18.607,6.16,65.881341,0.989
1597126680,           2020-08-11 06:18:00,           2020-08-11 00:18:00,3.42,18.607,6.161,65.892036,0.99
1597126980,           2020-08-11 06:23:00,           2020-08-11 00:23:00,3.42,18.565,6.178,66.017464,0.991
1597127280,           2020-08-11 06:28:00,           2020-08-11 00:28:00,3.42,18.523,6.184,66.025146,0.991
1597127580,           2020-08-11 06:33:00,           2020-08-11 00:33:00,3.42,18.498,6.178,65.927531,0.99
1597127880,           2020-08-11 06:38:00,           2020-08-11 00:38:00,3.42,18.414,6.177,65.804161,0.989
1597128180,           2020-08-11 06:43:00,           2020-08-11 00:43:00,3.42,18.431,6.174,65.794996,0.99
1597128480,           2020-08-11 06:48:00,           2020-08-11 00:48:00,3.42,18.397,6.164,65.642915,0.989
1597128780,           2020-08-11 06:53:00,           2020-08-11 00:53:00,3.42,18.355,6.174,65.693106,0.989
1597129080,           2020-08-11 06:58:00,           2020-08-11 00:58:00,3.42,18.304,6.193,65.826704,0.99
1597129380,           2020-08-11 07:03:00,           2020-08-11 01:03:00,3.42,18.296,6.191,65.794695,0.991
1597129680,           2020-08-11 07:08:00,           2020-08-11 01:08:00,3.42,18.279,6.178,65.633742,0.99
1597129980,           2020-08-11 07:13:00,           2020-08-11 01:13:00,3.42,18.22,6.194,65.724413,0.99
1597130280,           2020-08-11 07:18:00,           2020-08-11 01:18:00,3.42,18.178,6.193,65.657365,0.99
1597130580,           2020-08-11 07:23:00,           2020-08-11 01:23:00,3.42,18.136,6.197,65.643309,0.99
1597130880,           2020-08-11 07:28:00,           2020-08-11 01:28:00,3.42,18.102,6.194,65.565851,0.989
1597131180,           2020-08-11 07:33:00,           2020-08-11 01:33:00,3.42,18.069,6.198,65.563833,0.99
1597131480,           2020-08-11 07:38:00,           2020-08-11 01:38:00,3.42,18.018,6.217,65.696067,0.99
1597131780,           2020-08-11 07:43:00,           2020-08-11 01:43:00,3.42,17.976,6.225,65.723922,0.99
1597132080,           2020-08-11 07:48:00,           2020-08-11 01:48:00,3.42,17.951,6.221,65.647976,0.99
1597132380,           2020-08-11 07:53:00,           2020-08-11 01:53:00,3.42,17.909,6.223,65.612433,0.99
1597132680,           2020-08-11 07:58:00,           2020-08-11 01:58:00,3.42,17.867,6.225,65.576863,0.989
1597132980,           2020-08-11 08:03:00,           2020-08-11 02:03:00,3.42,17.841,6.234,65.636554,0.99
1597133280,           2020-08-11 08:08:00,           2020-08-11 02:08:00,3.42,17.757,6.251,65.701797,0.991
1597133580,           2020-08-11 08:13:00,           2020-08-11 02:13:00,3.42,17.74,6.25,65.668274,0.99
1597133880,           2020-08-11 08:18:00,           2020-08-11 02:18:00,3.42,17.698,6.259,65.705909,0.99
1597134180,           2020-08-11 08:23:00,           2020-08-11 02:23:00,3.42,17.664,6.263,65.701794,0.99
1597134480,           2020-08-11 08:28:00,           2020-08-11 02:28:00,3.42,17.605,6.264,65.632279,0.989
1597134780,           2020-08-11 08:33:00,           2020-08-11 02:33:00,3.41,17.588,6.279,65.76634,0.99
1597135080,           2020-08-11 08:38:00,           2020-08-11 02:38:00,3.42,17.537,6.284,65.749352,0.99
1597135380,           2020-08-11 08:43:00,           2020-08-11 02:43:00,3.42,17.487,6.281,65.650011,0.989
1597135680,           2020-08-11 08:48:00,           2020-08-11 02:48:00,3.42,17.47,6.301,65.835881,0.991
1597135980,           2020-08-11 08:53:00,           2020-08-11 02:53:00,3.42,17.428,6.317,65.945665,0.991
1597136280,           2020-08-11 08:58:00,           2020-08-11 02:58:00,3.42,17.394,6.304,65.763595,0.99
1597136580,           2020-08-11 09:03:00,           2020-08-11 03:03:00,3.42,17.352,6.321,65.88353,0.99
