unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1627481280,           2021-07-28 14:08:00,           2021-07-28 08:08:00,      3.470000,     14.734000,          8.290000,                    81.759783,      0.960000
                1627482180,           2021-07-28 14:23:00,           2021-07-28 08:23:00,      3.470000,     15.344000,          8.186000,                    81.803524,      0.960000
                1627483080,           2021-07-28 14:38:00,           2021-07-28 08:38:00,      3.470000,     15.951000,          8.057000,                    81.564615,      0.958000
                1627483980,           2021-07-28 14:53:00,           2021-07-28 08:53:00,      3.470000,     16.215000,          8.039000,                    81.838987,      0.958000
                1627484880,           2021-07-28 15:08:00,           2021-07-28 09:08:00,      3.470000,     16.657000,          7.946000,                    81.648961,      0.957000
                1627485780,           2021-07-28 15:23:00,           2021-07-28 09:23:00,      3.470000,     17.242000,          7.876000,                    81.924556,      0.958000
                1627486680,           2021-07-28 15:38:00,           2021-07-28 09:38:00,      3.470000,     17.774000,          7.819000,                    82.231922,      0.958000
                1627487580,           2021-07-28 15:53:00,           2021-07-28 09:53:00,      3.470000,     18.321000,          7.731000,                    82.223678,      0.959000
                1627488480,           2021-07-28 16:08:00,           2021-07-28 10:08:00,      3.470000,     19.570000,          7.551000,                    82.362301,      0.960000
                1627489380,           2021-07-28 16:23:00,           2021-07-28 10:23:00,      3.470000,     20.816000,          7.374000,                    82.441668,      0.961000
                1627490280,           2021-07-28 16:38:00,           2021-07-28 10:38:00,      3.470000,     21.016000,          7.305000,                    81.990767,      0.960000
                1627491180,           2021-07-28 16:53:00,           2021-07-28 10:53:00,      3.470000,     21.400000,          7.288000,                    82.414636,      0.960000
                1627492080,           2021-07-28 17:08:00,           2021-07-28 11:08:00,      3.470000,     21.708000,          7.239000,                    82.350906,      0.960000
                1627492980,           2021-07-28 17:23:00,           2021-07-28 11:23:00,      3.470000,     21.900000,          7.177000,                    81.948963,      0.960000
                1627493880,           2021-07-28 17:38:00,           2021-07-28 11:38:00,      3.470000,     22.518000,          7.088000,                    81.898644,      0.960000
                1627494780,           2021-07-28 17:53:00,           2021-07-28 11:53:00,      3.470000,     23.035000,          7.066000,                    82.451808,      0.960000
                1627495680,           2021-07-28 18:08:00,           2021-07-28 12:08:00,      3.470000,     23.511000,          7.011000,                    82.549048,      0.959000
                1627496580,           2021-07-28 18:23:00,           2021-07-28 12:23:00,      3.470000,     23.946000,          6.971000,                    82.750838,      0.959000
                1627497480,           2021-07-28 18:38:00,           2021-07-28 12:38:00,      3.470000,     24.691000,          6.878000,                    82.786449,      0.958000
                1627498380,           2021-07-28 18:53:00,           2021-07-28 12:53:00,      3.470000,     25.706000,          6.753000,                    82.811935,      0.958000
                1627499280,           2021-07-28 19:08:00,           2021-07-28 13:08:00,      3.470000,     26.988000,          6.535000,                    82.018158,      0.958000
                1627500180,           2021-07-28 19:23:00,           2021-07-28 13:23:00,      3.470000,     28.475000,          6.384000,                    82.266454,      0.959000
                1627501080,           2021-07-28 19:38:00,           2021-07-28 13:38:00,      3.470000,     29.347000,          6.278000,                    82.143792,      0.956000
                1627501980,           2021-07-28 19:53:00,           2021-07-28 13:53:00,      3.470000,     30.561000,          6.093000,                    81.412392,      0.955000
                1627502880,           2021-07-28 20:08:00,           2021-07-28 14:08:00,      3.470000,     31.420000,          6.022000,                    81.651957,      0.953000
