date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-08-07,219,2021,GC,7.618804088374445,1.3430897931478027,38.5906604472277,12.17051668748424,27.593706861592636,4.546729621919807,88.11002414644665,27.842176087219347
2021-08-08,220,2021,GC,7.584955018169015,1.3314839547434674,39.88019002645048,12.46537205329924,27.31508361057055,4.482069158430108,90.27101366438664,28.289543606888888
2021-08-09,221,2021,GC,7.570586034834139,1.3237208708883277,41.347380396464246,12.820259559483295,27.05577355027281,4.42296298686527,92.83463414828512,28.87721265499081
2021-08-10,222,2021,GC,7.574522628960659,1.3200886488212085,42.98510830844423,13.244329293054545,26.816200650935514,4.370912735860326,95.76701815501026,29.61690662283507
2021-08-11,223,2021,GC,7.5957148647651875,1.3206685994700071,44.78486499085304,13.744527078454857,26.59679779053667,4.326672728759322,99.03119641022369,30.51432737363065
2021-08-12,224,2021,GC,7.633042017794637,1.3253329273630474,46.73594749983811,14.32501564695165,26.397763121207017,4.2903132812637725,102.5829447668859,31.567695220556132
2021-08-13,225,2021,GC,7.684765909242505,1.3337886981350813,48.82434909999907,14.9882371510177,26.21833243552096,4.2615121901623,106.36167363678926,32.7688568322451
2021-08-14,226,2021,GC,7.749006958165585,1.3455193280026454,51.03239541445536,15.731584849473071,26.057547134064944,4.239298248753475,110.29428492975948,34.09781939054074
2021-08-15,227,2021,GC,7.823883155602471,1.359766979878343,53.33821926868308,16.545446285186728,25.914501078911155,4.222017936489878,114.29580291772088,35.51957947990493
2021-08-16,228,2021,GC,7.907482346354352,1.3755620397124837,55.71518840499306,17.412668573604382,25.788335660026465,4.207473482299415,118.2685029789727,36.98383877763014
2021-08-17,229,2021,GC,7.997838962694966,1.3917871657294911,58.13144467601389,18.30901668947773,25.678235226083835,4.193135713482506,122.10178899870758,38.427197160180455
2021-08-18,230,2021,GC,8.09298557177846,1.4073453663639084,60.551064811332374,19.206294713068157,25.58341205034663,4.176575107771513,125.68055477543967,39.78270263220845
2021-08-19,231,2021,GC,8.191259136839857,1.4215524584428676,62.94043847039881,20.081215851963133,25.503089156072345,4.156362097204192,128.9196715347462,41.00541249273063
2021-08-20,232,2021,GC,8.291540505534076,1.4342847281539588,65.2718851990487,20.919794066924386,25.43662737989155,4.1323553521469245,131.78172713637537,42.083034364183355
2021-08-21,233,2021,GC,8.393288996499258,1.4458707697078108,67.52418583948317,21.716408965572484,25.383599965791593,4.1054183538797355,134.27628960369373,43.03054917803272
2021-08-22,234,2021,GC,8.496071133580813,1.4566406834065433,69.67696047625478,22.46499957418385,25.343644807933995,4.076449488341556,136.42796081407434,43.86356891977273
2021-08-23,235,2021,GC,8.599433155460806,1.466723777446299,71.70928893731865,23.154725501639113,25.31642089905972,4.045960825422833,138.2671227186702,44.586822203544
2021-08-24,236,2021,GC,8.702900614492473,1.4759663731933583,73.59997362027865,23.768120287004617,25.30160682665154,4.013921936258428,139.82902664280445,45.19035442298193
2021-08-25,237,2021,GC,8.805978209926977,1.483893048250291,75.32783395351619,24.280331323647108,25.29889935248047,3.979697202849321,141.1529213607294,45.6485870111823
2021-08-26,238,2021,GC,8.908304624237251,1.489882904133832,76.8733753419059,24.663463663318815,25.308064337173192,3.9423994966314018,142.2835592837817,45.929992555198226
2021-08-27,239,2021,GC,9.01013018788732,1.493779547110032,78.22336120866247,24.901412322230964,25.32909259808745,3.9020635219458697,143.2775399612226,46.02732661631761
