solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light,air.pres_mb
2021-07-01T03:40:57Z,5.8198,7.464733248168404,0.610554089683781,12.4327386009629,21.496333333333332,0,860.6633999999999
2021-07-01T03:45:57Z,5.821533333333333,7.468901519042868,0.610554089683781,12.4327386009629,21.468,0,860.6633999999999
2021-07-01T03:50:57Z,5.8222000000000005,7.472582752788443,0.610554089683781,12.4327386009629,21.443,0,860.6633999999999
2021-07-01T03:55:57Z,5.822866666666667,7.4762671294049765,0.610554089683781,12.4327386009629,21.418,0,860.6633999999999
2021-07-01T04:00:57Z,5.831266666666667,7.483576406720138,0.610554089683781,12.4327386009629,21.368466666666663,0,860.6633999999999
2021-07-01T04:05:57Z,5.841600000000001,7.491805520841217,0.610554089683781,12.4327386009629,21.3128,0,860.6633999999999
2021-07-01T04:10:57Z,5.851933333333333,7.500050327210743,0.610554089683781,12.4327386009629,21.257133333333332,0,860.6633999999999
2021-07-01T04:15:57Z,5.860133333333334,7.504707930449072,0.610554089683781,12.4327386009629,21.225733333333334,6.435172248597607,860.6633999999999
2021-07-01T04:20:57Z,5.8678,7.5084693128796145,0.610554089683781,12.4327386009629,21.2004,35.10976813016726,860.6633999999999
2021-07-01T04:25:57Z,5.875466666666666,7.512233965023962,0.610554089683781,12.4327386009629,21.17506666666667,64.08548494205753,860.6633999999999
2021-07-01T04:30:57Z,5.891133333333333,7.518621538452087,0.610554089683781,12.4327386009629,21.132133333333336,93.34853553951996,860.6633999999999
2021-07-01T04:35:57Z,5.908799999999999,7.52567466396985,0.610554089683781,12.4327386009629,21.0848,122.88499599012171,860.6633999999999
2021-07-01T04:40:57Z,5.926466666666666,7.532739275366589,0.610554089683781,12.4327386009629,21.037466666666667,152.68081228937055,860.6633999999999
2021-07-01T04:45:57Z,5.946533333333333,7.536146336504013,0.610554089683781,12.4327386009629,21.014666666666667,182.72180702593465,860.6633999999999
2021-07-01T04:50:57Z,5.9672,7.538638570550041,0.610554089683781,12.4327386009629,20.998,212.99368612702986,860.6633999999999
2021-07-01T04:55:57Z,5.987866666666666,7.541132235326845,0.610554089683781,12.4327386009629,20.981333333333335,243.48204566080233,860.6633999999999
2021-07-01T05:00:57Z,6.016266666666667,7.546943036463583,0.610554089683781,12.4327386009629,20.942533333333333,274.172378712945,860.6633999999999
2021-07-01T05:05:57Z,6.0466,7.5535920466060595,0.610554089683781,12.4327386009629,20.8982,305.05008219245906,860.6633999999999
2021-07-01T05:10:57Z,6.076933333333334,7.560251234589081,0.610554089683781,12.4327386009629,20.853866666666665,336.1004639270694,860.6633999999999
2021-07-01T05:15:57Z,6.105666666666667,7.564953847961259,0.610554089683781,12.4327386009629,20.8226,367.3087495800264,860.6633999999999
2021-07-01T05:20:57Z,6.134,7.569169457475467,0.610554089683781,12.4327386009629,20.7946,398.660089605821,860.6633999999999
2021-07-01T05:25:57Z,6.162333333333334,7.573389149558764,0.610554089683781,12.4327386009629,20.7666,430.13956649038346,860.6633999999999
2021-07-01T05:30:57Z,6.1912,7.574233578425568,0.610554089683781,12.4327386009629,20.761,461.73220164848794,860.6633999999999
2021-07-01T05:35:57Z,6.2202,7.574233578425568,0.610554089683781,12.4327386009629,20.761,493.42296275152114,860.6633999999999
2021-07-01T05:40:57Z,6.2492,7.574233578425568,0.610554089683781,12.4327386009629,20.761,525.1967707055616,860.6633999999999
2021-07-01T05:45:57Z,6.293666666666667,7.577934910045374,0.610554089683781,12.4327386009629,20.736466666666665,557.0385069250141,860.6633999999999
2021-07-01T05:50:57Z,6.3420000000000005,7.5825659963816365,0.610554089683781,12.4327386009629,20.7058,588.9330205023077,860.6633999999999
2021-07-01T05:55:57Z,6.390333333333333,7.587202003418474,0.610554089683781,12.4327386009629,20.675133333333335,620.8651354164666,860.6633999999999
2021-07-01T06:00:57Z,6.436266666666667,7.589824534939121,0.610554089683781,12.4327386009629,20.6578,652.8196577551981,860.6633999999999
2021-07-01T06:05:57Z,6.4816,7.591943883996132,0.610554089683781,12.4327386009629,20.6438,684.7813829682566,860.6633999999999
2021-07-01T06:10:57Z,6.526933333333333,7.594064262015027,0.610554089683781,12.4327386009629,20.6298,716.7351030013292,860.6633999999999
2021-07-01T06:15:57Z,6.580266666666667,7.593478530906219,0.610554089683781,12.4327386009629,20.633666666666667,748.665613710719,860.6633999999999
2021-07-01T06:20:57Z,6.6356,7.592216446367926,0.610554089683781,12.4327386009629,20.642,780.5577218932937,860.6633999999999
2021-07-01T06:25:57Z,6.690933333333334,7.590954726434783,0.610554089683781,12.4327386009629,20.650333333333336,812.3962527195145,860.6633999999999
2021-07-01T06:30:57Z,6.753466666666666,7.59033913943608,0.610554089683781,12.4327386009629,20.654400000000003,844.1660567760644,860.6633999999999
2021-07-01T06:35:57Z,6.8178,7.589885073496923,0.610554089683781,12.4327386009629,20.657400000000003,875.8520173766095,860.6633999999999
2021-07-01T06:40:57Z,6.882133333333333,7.589431054771436,0.610554089683781,12.4327386009629,20.660400000000003,907.4390577527474,860.6633999999999
2021-07-01T06:45:57Z,6.941133333333333,7.5883315161647635,0.610554089683781,12.4327386009629,20.66766666666667,938.9121481286245,860.6633999999999
2021-07-01T06:50:57Z,6.998799999999999,7.587070918188348,0.610554089683781,12.4327386009629,20.676,970.2563130472046,860.6633999999999
2021-07-01T06:55:57Z,7.056466666666666,7.585810684150369,0.610554089683781,12.4327386009629,20.684333333333335,1001.4566382970523,860.6633999999999
2021-07-01T07:00:57Z,7.116266666666666,7.5875751136971585,0.610554089683781,12.4327386009629,20.672666666666668,1032.4982782063064,860.6633999999999
2021-07-01T07:05:57Z,7.1766,7.590096965059252,0.610554089683781,12.4327386009629,20.656,1063.3664625338788,860.6633999999999
2021-07-01T07:10:57Z,7.236933333333333,7.592620273743307,0.610554089683781,12.4327386009629,20.639333333333333,1094.0465035961417,860.6633999999999
2021-07-01T07:15:57Z,7.287133333333333,7.589451232379001,0.610554089683781,12.4327386009629,20.660266666666665,1124.5238032317802,860.6633999999999
2021-07-01T07:20:57Z,7.3348,7.584863227800334,0.610554089683781,12.4327386009629,20.6906,1154.783859770322,860.6633999999999
2021-07-01T07:25:57Z,7.382466666666667,7.580280041472893,0.610554089683781,12.4327386009629,20.720933333333335,1184.8122748611338,860.6633999999999
2021-07-01T07:30:57Z,7.429866666666667,7.576667252536707,0.610554089683781,12.4327386009629,20.744866666666667,1214.594760373178,860.6633999999999
2021-07-01T07:35:57Z,7.4772,7.573298684738487,0.610554089683781,12.4327386009629,20.7672,1244.117145263696,860.6633999999999
2021-07-01T07:40:57Z,7.524533333333333,7.56993271808931,0.610554089683781,12.4327386009629,20.789533333333335,1273.3653822020556,860.6633999999999
2021-07-01T07:45:57Z,7.578533333333333,7.5672117028571,0.610554089683781,12.4327386009629,20.8076,1302.3255542568231,860.6633999999999
2021-07-01T07:50:57Z,7.6342,7.564652889054166,0.610554089683781,12.4327386009629,20.8246,1330.9838816545193,860.6633999999999
2021-07-01T07:55:57Z,7.689866666666666,7.56209557774872,0.610554089683781,12.4327386009629,20.8416,1359.326728153365,860.6633999999999
2021-07-01T08:00:57Z,7.7314,7.558938618471722,0.610554089683781,12.4327386009629,20.8626,1387.3406077134239,860.6633999999999
2021-07-01T08:05:57Z,7.7694,7.555633781834902,0.610554089683781,12.4327386009629,20.8846,1415.0121907553848,860.6633999999999
2021-07-01T08:10:57Z,7.8074,7.552331453374884,0.610554089683781,12.4327386009629,20.9066,1442.3283106148708,860.6633999999999
2021-07-01T08:15:57Z,7.845133333333334,7.548991647619211,0.610554089683781,12.4327386009629,20.928866666666668,1469.2759696982923,860.6633999999999
2021-07-01T08:20:57Z,7.8828,7.545644417196959,0.610554089683781,12.4327386009629,20.9512,1495.8423458184525,860.6633999999999
2021-07-01T08:25:57Z,7.920466666666667,7.542299762278657,0.610554089683781,12.4327386009629,20.973533333333336,1522.0147981451053,860.6633999999999
2021-07-01T08:30:57Z,7.969866666666666,7.533974275163741,0.610554089683781,12.4327386009629,21.029200000000003,1547.7808733056072,860.6633999999999
2021-07-01T08:35:57Z,8.0222,7.524422145075968,0.610554089683781,12.4327386009629,21.093200000000003,1573.1283113088996,860.6633999999999
2021-07-01T08:40:57Z,8.074533333333335,7.5148910040810355,0.610554089683781,12.4327386009629,21.157200000000003,1598.0450512988898,860.6633999999999
2021-07-01T08:45:57Z,8.110866666666668,7.506330863144511,0.610554089683781,12.4327386009629,21.2148,1622.5192374332748,860.6633999999999
2021-07-01T08:50:57Z,8.1432,7.4980246972689155,0.610554089683781,12.4327386009629,21.2708,1646.5392243854592,860.6633999999999
2021-07-01T08:55:57Z,8.175533333333334,7.489734448122514,0.610554089683781,12.4327386009629,21.3268,1670.0935829836437,860.6633999999999
2021-07-01T09:00:57Z,8.2012,7.480869646528722,0.610554089683781,12.4327386009629,21.3868,1693.1711055546666,860.6633999999999
2021-07-01T09:05:57Z,8.2252,7.471875712253615,0.610554089683781,12.4327386009629,21.4478,1715.7608113868068,860.6633999999999
2021-07-01T09:10:57Z,8.2492,7.462900484547154,0.610554089683781,12.4327386009629,21.5088,1737.8519518254316,860.6633999999999
2021-07-01T09:15:57Z,8.279066666666667,7.457817908858692,0.610554089683781,12.4327386009629,21.5434,1759.4340154611118,860.6633999999999
2021-07-01T09:20:57Z,8.3104,7.453709225615061,0.610554089683781,12.4327386009629,21.5714,1780.4967331291723,860.6633999999999
2021-07-01T09:25:57Z,8.341733333333334,7.449604457588951,0.610554089683781,12.4327386009629,21.5994,1801.0300827455853,860.6633999999999
2021-07-01T09:30:57Z,8.367466666666667,7.442576804262509,0.610554089683781,12.4327386009629,21.6474,1821.024294127063,860.6633999999999
2021-07-01T09:35:57Z,8.3918,7.434830414022428,0.610554089683781,12.4327386009629,21.7004,1840.469853621933,860.6633999999999
2021-07-01T09:40:57Z,8.416133333333333,7.427097954389993,0.610554089683781,12.4327386009629,21.7534,1859.3575086526848,860.6633999999999
2021-07-01T09:45:57Z,8.451933333333333,7.417788852070602,0.610554089683781,12.4327386009629,21.817333333333337,1877.6782720726646,860.6633999999999
2021-07-01T09:50:57Z,8.4906,7.40810321149162,0.610554089683781,12.4327386009629,21.884,1895.4234264886286,860.6633999999999
2021-07-01T09:55:57Z,8.529266666666667,7.39843939487212,0.610554089683781,12.4327386009629,21.950666666666667,1912.584528393141,860.6633999999999
2021-07-01T10:00:57Z,8.567933333333334,7.390377136052216,0.610554089683781,12.4327386009629,22.0064,1929.1534121945426,860.6633999999999
2021-07-01T10:05:57Z,8.6066,7.38272433156624,0.610554089683781,12.4327386009629,22.0594,1945.1221940634452,860.6633999999999
2021-07-01T10:10:57Z,8.645266666666668,7.375085190371685,0.610554089683781,12.4327386009629,22.1124,1960.4832757242407,860.6633999999999
2021-07-01T10:15:57Z,8.662066666666666,7.364279204341173,0.610554089683781,12.4327386009629,22.187533333333334,1975.2293480677754,860.6633999999999
2021-07-01T10:20:57Z,8.6733999999999991,7.35270774343805,0.610554089683781,12.4327386009629,22.2682,1989.35339459456,860.6633999999999
2021-07-01T10:25:57Z,8.684733333333332,7.341167578907234,0.610554089683781,12.4327386009629,22.348866666666662,2002.8486947893348,860.6633999999999
2021-07-01T10:30:57Z,8.7038,7.33250914903547,0.610554089683781,12.4327386009629,22.409533333333332,2015.7088273060883,860.6633999999999
2021-07-01T10:35:57Z,8.7248,7.32457978200486,0.610554089683781,12.4327386009629,22.4652,2027.9276730336885,860.6633999999999
2021-07-01T10:40:57Z,8.7458,7.316665160881883,0.610554089683781,12.4327386009629,22.520866666666667,2039.4994179772837,860.6633999999999
2021-07-01T10:45:57Z,8.757733333333332,7.309710566050418,0.610554089683781,12.4327386009629,22.569866666666663,2050.4185560642445,860.6633999999999
2021-07-01T10:50:57Z,8.7674,7.303003310277295,0.610554089683781,12.4327386009629,22.6172,2060.6798917191313,860.6633999999999
2021-07-01T10:55:57Z,8.777066666666666,7.296306628643302,0.610554089683781,12.4327386009629,22.66453333333333,2070.2785423950218,860.6633999999999
2021-07-01T11:00:57Z,8.8006,7.287099450134889,0.610554089683781,12.4327386009629,22.729733333333332,2079.2099408458075,860.6633999999999
2021-07-01T11:05:57Z,8.8276,7.277283549925398,0.610554089683781,12.4327386009629,22.7994,2087.469837310408,860.6633999999999
2021-07-01T11:10:57Z,8.8546,7.267490331598885,0.610554089683781,12.4327386009629,22.869066666666665,2095.054301549364,860.6633999999999
2021-07-01T11:15:57Z,8.8824,7.258354815739447,0.610554089683781,12.4327386009629,22.9342,2101.959724707221,860.6633999999999
2021-07-01T11:20:57Z,8.910400000000001,7.24939743123262,0.610554089683781,12.4327386009629,22.9982,2108.1828210339613,860.6633999999999
2021-07-01T11:25:57Z,8.938400000000001,7.240458983820234,0.610554089683781,12.4327386009629,23.0622,2113.7206294338007,860.6633999999999
2021-07-01T11:30:57Z,8.947466666666667,7.227791379298173,0.610554089683781,12.4327386009629,23.153133333333333,2118.570514889973,860.6633999999999
2021-07-01T11:35:57Z,8.9518,7.214227997122858,0.610554089683781,12.4327386009629,23.2508,2122.730169715989,860.6633999999999
2021-07-01T11:40:57Z,8.956133333333334,7.200708116058403,0.610554089683781,12.4327386009629,23.348466666666667,2126.1976146436004,860.6633999999999
2021-07-01T11:45:57Z,8.9786,7.191568747521187,0.610554089683781,12.4327386009629,23.414666666666665,2128.9711997775894,860.6633999999999
2021-07-01T11:50:57Z,9.005600000000001,7.183531847078032,0.610554089683781,12.4327386009629,23.473,2131.0496053686084,860.6633999999999
2021-07-01T11:55:57Z,9.0326,7.175510278838182,0.610554089683781,12.4327386009629,23.531333333333333,2132.4318424559774,860.6633999999999
2021-07-01T12:00:57Z,9.071866666666669,7.165639578118941,0.610554089683781,12.4327386009629,23.603266666666663,2133.1172533215035,860.6633999999999
2021-07-01T12:05:57Z,9.1142,7.155327145112062,0.610554089683781,12.4327386009629,23.6786,2133.105511815927,860.6633999999999
2021-07-01T12:10:57Z,9.156533333333332,7.1450399990270315,0.610554089683781,12.4327386009629,23.753933333333332,2132.396623506974,860.6633999999999
2021-07-01T12:15:57Z,9.1906,7.1335446614503155,0.610554089683781,12.4327386009629,23.83833333333333,2130.990925678097,860.6633999999999
2021-07-01T12:20:57Z,9.2226,7.121773345470621,0.610554089683781,12.4327386009629,23.925,2128.889087170251,860.6633999999999
2021-07-01T12:25:57Z,9.2546,7.110035051813538,0.610554089683781,12.4327386009629,24.011666666666667,2126.092108059204,860.6633999999999
2021-07-01T12:30:57Z,9.262866666666666,7.100740062010847,0.610554089683781,12.4327386009629,24.080466666666663,2122.601319186374,860.6633999999999
2021-07-01T12:35:57Z,9.2652,7.0920671965205715,0.610554089683781,12.4327386009629,24.1448,2118.418381520328,860.6633999999999
2021-07-01T12:40:57Z,9.267533333333336,7.083412310578965,0.610554089683781,12.4327386009629,24.209133333333337,2113.545285363726,860.6633999999999
2021-07-01T12:45:57Z,9.281066666666668,7.07599148995304,0.610554089683781,12.4327386009629,24.2644,2107.9843494176566,860.6633999999999
2021-07-01T12:50:57Z,9.2974,7.068887404699198,0.610554089683781,12.4327386009629,24.3174,2101.738219668075,860.6633999999999
2021-07-01T12:55:57Z,9.313733333333332,7.061795407973779,0.610554089683781,12.4327386009629,24.3704,2094.8098681242977,860.6633999999999
2021-07-01T13:00:57Z,9.3346,7.052046913575745,0.610554089683781,12.4327386009629,24.4434,2087.202591420811,860.6633999999999
2021-07-01T13:05:57Z,9.3566,7.041655881551714,0.610554089683781,12.4327386009629,24.5214,2078.920009226889,860.6633999999999
2021-07-01T13:10:57Z,9.3786,7.031290742273751,0.610554089683781,12.4327386009629,24.5994,2069.9660625484053,860.6633999999999
2021-07-01T13:15:57Z,9.388333333333334,7.022681655732762,0.610554089683781,12.4327386009629,24.66433333333333,2060.3450118262704,860.6633999999999
2021-07-01T13:20:57Z,9.395,7.014522159808726,0.610554089683781,12.4327386009629,24.726,2050.061434937995,860.6633999999999
2021-07-01T13:25:57Z,9.401666666666667,7.006378668177584,0.610554089683781,12.4327386009629,24.787666666666667,2039.1202249973942,860.6633999999999
2021-07-01T13:30:57Z,9.365933333333334,7.000323235654063,0.610554089683781,12.4327386009629,24.8336,2027.526588023958,860.6633999999999
2021-07-01T13:35:57Z,9.3196,6.99479406452318,0.610554089683781,12.4327386009629,24.8756,2015.2860404934147,860.6633999999999
2021-07-01T13:40:57Z,9.273266666666666,6.9892722568457915,0.610554089683781,12.4327386009629,24.9176,2002.404406675414,860.6633999999999
2021-07-01T13:45:57Z,9.284,6.98288315892425,0.610554089683781,12.4327386009629,24.966266666666662,1988.8878159019087,860.6633999999999
2021-07-01T13:50:57Z,9.309,6.976285604748956,0.610554089683781,12.4327386009629,25.0166,1974.7426996089705,860.6633999999999
2021-07-01T13:55:57Z,9.334,6.969698544624822,0.610554089683781,12.4327386009629,25.066933333333335,1959.9757883204059,860.6633999999999
2021-07-01T14:00:57Z,9.311266666666668,6.964271011318773,0.610554089683781,12.4327386009629,25.10846666666667,1944.5941084118756,860.6633999999999
2021-07-01T14:05:57Z,9.2766,6.959137526625126,0.610554089683781,12.4327386009629,25.1478,1928.6049787660015,860.6633999999999
2021-07-01T14:10:57Z,9.241933333333332,6.954010404494721,0.610554089683781,12.4327386009629,25.187133333333335,1912.0160073140194,860.6633999999999
2021-07-01T14:15:57Z,9.191533333333332,6.95475735212774,0.610554089683781,12.4327386009629,25.1814,1894.8350874177572,860.6633999999999
2021-07-01T14:20:57Z,9.1372,6.956972932095708,0.610554089683781,12.4327386009629,25.1644,1877.0703940882859,860.6633999999999
2021-07-01T14:25:57Z,9.082866666666666,6.95918969950796,0.610554089683781,12.4327386009629,25.1474,1858.7303800932293,860.6633999999999
2021-07-01T14:30:57Z,9.033333333333331,6.962556241083569,0.610554089683781,12.4327386009629,25.121599999999997,1839.8237719785457,860.6633999999999
2021-07-01T14:35:57Z,8.985,6.96621295423857,0.610554089683781,12.4327386009629,25.0936,1820.3595658574225,860.6633999999999
2021-07-01T14:40:57Z,8.936666666666666,6.969872901216805,0.610554089683781,12.4327386009629,25.0656,1800.3470231907224,860.6633999999999
2021-07-01T14:45:57Z,8.8806,6.973536086981789,0.610554089683781,12.4327386009629,25.0376,1779.7956663177963,860.6633999999999
2021-07-01T14:50:57Z,8.8226,6.977202516503709,0.610554089683781,12.4327386009629,25.0096,1758.7152739892722,860.6633999999999
2021-07-01T14:55:57Z,8.7646,6.980872194759478,0.610554089683781,12.4327386009629,24.9816,1737.1158766488927,860.6633999999999
2021-07-01T15:00:57Z,8.6994,6.98657538125487,0.610554089683781,12.4327386009629,24.938133333333333,1715.0077517277775,860.6633999999999
2021-07-01T15:05:57Z,8.6324,6.992794846696955,0.610554089683781,12.4327386009629,24.8908,1692.4014186856484,860.6633999999999
2021-07-01T15:10:57Z,8.5654,6.999023656639035,0.610554089683781,12.4327386009629,24.843466666666668,1669.3076340756727,860.6633999999999
2021-07-01T15:15:57Z,8.502133333333333,7.003538808988014,0.610554089683781,12.4327386009629,24.8092,1645.7373863545126,860.6633999999999
2021-07-01T15:20:57Z,8.4398,7.007627766489947,0.610554089683781,12.4327386009629,24.7782,1621.7018907076688,860.6633999999999
2021-07-01T15:25:57Z,8.377466666666667,7.011720756910885,0.610554089683781,12.4327386009629,24.7472,1597.2125837353715,860.6633999999999
2021-07-01T15:30:57Z,8.318066666666667,7.016064619084325,0.610554089683781,12.4327386009629,24.714333333333332,1572.2811178733366,860.6633999999999
2021-07-01T15:35:57Z,8.2594,7.0204748052783525,0.610554089683781,12.4327386009629,24.680999999999997,1546.919356043322,860.6633999999999
2021-07-01T15:40:57Z,8.200733333333334,7.024889679181942,0.610554089683781,12.4327386009629,24.647666666666662,1521.139365873211,860.6633999999999
2021-07-01T15:45:57Z,8.1378,7.033485640406022,0.610554089683781,12.4327386009629,24.582866666666664,1494.9534139713376,860.6633999999999
2021-07-01T15:50:57Z,8.0738,7.043146332553604,0.610554089683781,12.4327386009629,24.5102,1468.3739601526402,860.6633999999999
2021-07-01T15:55:57Z,8.0098,7.0528295113533765,0.610554089683781,12.4327386009629,24.43753333333333,1441.4136514275663,860.6633999999999
2021-07-01T16:00:57Z,7.950866666666666,7.06103785805946,0.610554089683781,12.4327386009629,24.376066666666667,1414.0853160453978,860.6633999999999
2021-07-01T16:05:57Z,7.8932,7.068887404699198,0.610554089683781,12.4327386009629,24.3174,1386.4019573935739,860.6633999999999
2021-07-01T16:10:57Z,7.835533333333333,7.07675176302792,0.610554089683781,12.4327386009629,24.258733333333332,1358.3767477428198,860.6633999999999
2021-07-01T16:15:57Z,7.769066666666666,7.082552287260538,0.610554089683781,12.4327386009629,24.215533333333333,1330.023022069,860.6633999999999
2021-07-01T16:20:57Z,7.7004,7.087840652413364,0.610554089683781,12.4327386009629,24.1762,1301.3542716181905,860.6633999999999
2021-07-01T16:25:57Z,7.631733333333334,7.093135726987894,0.610554089683781,12.4327386009629,24.136866666666663,1272.3841375777706,860.6633999999999
2021-07-01T16:30:57Z,7.564933333333333,7.098689303510163,0.610554089683781,12.4327386009629,24.095666666666663,1243.1264044936997,860.6633999999999
2021-07-01T16:35:57Z,7.4986,7.104313304500157,0.610554089683781,12.4327386009629,24.054,1213.5949938049687,860.6633999999999
2021-07-01T16:40:57Z,7.432266666666666,7.1099448848294395,0.610554089683781,12.4327386009629,24.012333333333338,1183.8039571256584,860.6633999999999
2021-07-01T16:45:57Z,7.382199999999999,7.120137038568469,0.610554089683781,12.4327386009629,23.937066666666663,1153.7674696289635,860.6633999999999
2021-07-01T16:50:57Z,7.3362,7.1314958852356005,0.610554089683781,12.4327386009629,23.8534,1123.499823303368,860.6633999999999
2021-07-01T16:55:57Z,7.2902,7.142885627726063,0.610554089683781,12.4327386009629,23.769733333333335,1093.0154200802058,860.6633999999999
2021-07-01T17:00:57Z,7.235666666666666,7.148842392362707,0.610554089683781,12.4327386009629,23.726066666666668,1062.3287650770412,860.6633999999999
2021-07-01T17:05:57Z,7.178999999999999,7.153440796836018,0.610554089683781,12.4327386009629,23.6924,1031.4544595990524,860.6633999999999
2021-07-01T17:10:57Z,7.122333333333333,7.158044247872523,0.610554089683781,12.4327386009629,23.658733333333338,1000.4071942641548,860.6633999999999
2021-07-01T17:15:57Z,7.071,7.161082556344794,0.610554089683781,12.4327386009629,23.636533333333336,969.2017420133723,860.6633999999999
2021-07-01T17:20:57Z,7.021,7.163730323625678,0.610554089683781,12.4327386009629,23.6172,937.8529510332542,860.6633999999999
2021-07-01T17:25:57Z,6.971,7.166379761933033,0.610554089683781,12.4327386009629,23.59786666666667,906.375737663636,860.6633999999999
2021-07-01T17:30:57Z,6.925533333333334,7.1702747293892415,0.610554089683781,12.4327386009629,23.569466666666667,874.7850794508083,860.6633999999999
2021-07-01T17:35:57Z,6.881200000000001,7.1744846224816525,0.610554089683781,12.4327386009629,23.5388,843.0960078721829,860.6633999999999
2021-07-01T17:40:57Z,6.836866666666667,7.178698737905612,0.610554089683781,12.4327386009629,23.508133333333333,811.3236012068841,860.6633999999999
2021-07-01T17:45:57Z,6.7904,7.181706168046539,0.610554089683781,12.4327386009629,23.486266666666666,779.482977412334,860.6633999999999
2021-07-01T17:50:57Z,6.7434,7.184412860190032,0.610554089683781,12.4327386009629,23.4666,747.5892869062948,860.6633999999999
2021-07-01T17:55:57Z,6.696400000000001,7.187121295677505,0.610554089683781,12.4327386009629,23.446933333333337,715.6577053828538,860.6633999999999
2021-07-01T18:00:57Z,6.654466666666667,7.190750578088694,0.610554089683781,12.4327386009629,23.4206,683.7034265400338,860.6633999999999
2021-07-01T18:05:57Z,6.6138,7.194612999186747,0.610554089683781,12.4327386009629,23.3926,651.7416548263964,860.6633999999999
2021-07-01T18:10:57Z,6.573133333333334,7.19847896827143,0.610554089683781,12.4327386009629,23.364600000000003,619.7875983833421,860.6633999999999
2021-07-01T18:15:57Z,6.532466666666667,7.201389991971585,0.610554089683781,12.4327386009629,23.343533333333333,587.856461528873,860.6633999999999
2021-07-01T18:20:57Z,6.4918,7.204063273075366,0.610554089683781,12.4327386009629,23.3242,555.9634378037039,860.6633999999999
2021-07-01T18:25:57Z,6.451133333333333,7.206738251997151,0.610554089683781,12.4327386009629,23.304866666666666,524.1237025379272,860.6633999999999
2021-07-01T18:30:57Z,6.4182,7.211298854676861,0.610554089683781,12.4327386009629,23.271933333333333,492.35240573198655,860.6633999999999
2021-07-01T18:35:57Z,6.3872,7.216336021191054,0.610554089683781,12.4327386009629,23.2356,460.664664847746,860.6633999999999
2021-07-01T18:40:57Z,6.356199999999999,7.221379212958278,0.610554089683781,12.4327386009629,23.199266666666663,429.0755575397636,860.6633999999999
2021-07-01T18:45:57Z,6.329733333333333,7.225167884856908,0.610554089683781,12.4327386009629,23.172,397.6001145816378,860.6633999999999
2021-07-01T18:50:57Z,6.3044,7.228644598158317,0.610554089683781,12.4327386009629,23.147,366.25331261350146,860.6633999999999
2021-07-01T18:55:57Z,6.279066666666667,7.232124177821577,0.610554089683781,12.4327386009629,23.122,335.0500670920695,860.6633999999999
2021-07-01T19:00:57Z,6.254533333333333,7.234677693557463,0.610554089683781,12.4327386009629,23.10366666666667,304.0052251668896,860.6633999999999
2021-07-01T19:05:57Z,6.2302,7.237000412239812,0.610554089683781,12.4327386009629,23.087,273.1335586409744,860.6633999999999
2021-07-01T19:10:57Z,6.205866666666666,7.239324409010408,0.610554089683781,12.4327386009629,23.070333333333338,242.44975686919867,860.6633999999999
2021-07-01T19:15:57Z,6.188199999999999,7.242915172828473,0.610554089683781,12.4327386009629,23.0446,211.9684198653006,860.6633999999999
2021-07-01T19:20:57Z,6.172199999999999,7.2468256909143065,0.610554089683781,12.4327386009629,23.0166,181.7040512582265,860.6633999999999
2021-07-01T19:25:57Z,6.156199999999999,7.250739830064127,0.610554089683781,12.4327386009629,22.9886,151.67105146452113,860.6633999999999
2021-07-01T19:30:57Z,6.145266666666666,7.256188375712358,0.610554089683781,12.4327386009629,22.949666666666666,121.88371081136141,860.6633999999999
2021-07-01T19:35:57Z,6.135599999999999,7.262027223251944,0.610554089683781,12.4327386009629,22.908,92.35620275952668,860.6633999999999
2021-07-01T19:40:57Z,6.125933333333333,7.267874136686145,0.610554089683781,12.4327386009629,22.866333333333333,63.10257709038026,860.6633999999999
2021-07-01T19:45:57Z,6.1056,7.267471610289311,0.610554089683781,12.4327386009629,22.8692,34.13675329057235,860.6633999999999
2021-07-01T19:50:57Z,6.082599999999999,7.265506333275666,0.610554089683781,12.4327386009629,22.8832,5.472513928216803,860.6633999999999
2021-07-01T19:55:57Z,6.0596,7.263541968092716,0.610554089683781,12.4327386009629,22.8972,0,860.6633999999999
2021-07-01T20:00:57Z,6.0427333333333335,7.266928728313641,0.610554089683781,12.4327386009629,22.873066666666663,0,860.6633999999999
2021-07-01T20:05:57Z,6.0274,7.271657882076215,0.610554089683781,12.4327386009629,22.8394,0,860.6633999999999
2021-07-01T20:10:57Z,6.012066666666667,7.276392321367623,0.610554089683781,12.4327386009629,22.805733333333333,0,860.6633999999999
2021-07-01T20:15:57Z,6.001266666666667,7.280155518670147,0.610554089683781,12.4327386009629,22.779,0,860.6633999999999
2021-07-01T20:20:57Z,5.9916,7.283677743488977,0.610554089683781,12.4327386009629,22.754,0,860.6633999999999
2021-07-01T20:25:57Z,5.981933333333334,7.287202896340367,0.610554089683781,12.4327386009629,22.729,0,860.6633999999999
2021-07-01T20:30:57Z,5.969333333333334,7.2900910039946165,0.610554089683781,12.4327386009629,22.708533333333335,0,860.6633999999999
2021-07-01T20:35:57Z,5.956,7.292820990685744,0.610554089683781,12.4327386009629,22.6892,0,860.6633999999999
2021-07-01T20:40:57Z,5.942666666666667,7.2955527346219675,0.610554089683781,12.4327386009629,22.669866666666667,0,860.6633999999999
