biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,gm2,beta3,2.1961097920467467,0.004588405227633978,0.11723354322698849,1.9617777636862341,2.1187274194410217,2.196971690563902,2.2735479658019826,2.4213479947267604,652.8001575049997,1.0077652207292795,0.2494288776170601,0.6428801488772796
fila_epil,gm2,beta4,2.164903551616733,0.004409723923345132,0.1156440053759286,1.9370726410113965,2.087148247776731,2.165125838388548,2.2436618324333275,2.3889435692029246,687.7386771953821,1.0069799822210805,0.2494288776170601,0.6428801488772796
fila_epil,gm2,beta5,2.0674641546640804,0.004377230157030943,0.1137211365773409,1.8415075124160007,1.9907795169898843,2.0670175312693524,2.1451811500959694,2.28579809133431,674.9686749375777,1.0064493639465426,0.2494288776170601,0.6428801488772796
fila_epil,gm2,beta6,1.961975268727478,0.004046658955835548,0.1075016817909254,1.7502505833286879,1.8906410423089572,1.9632634132845443,2.035421478921515,2.1751994775218684,705.7279343105143,1.0057856140026096,0.2494288776170601,0.6428801488772796
fila_epil,gm2,tau,0.26794782604421,0.004282681174904057,0.1504132932301707,0.11500868409065504,0.17562454970179708,0.22840982193546727,0.3121760723747367,0.6578576093853008,1233.5051048976343,1.0054464508845888,0.2494288776170601,0.6428801488772796
fila_epil,gm2,sigma,0.5063404156611696,1.429532854520663e-4,0.010892710088054336,0.48566732696451753,0.49885587105085205,0.5060806548306696,0.5135489444832014,0.5282448174179589,5806.087917304259,0.9995744753491173,0.2494288776170601,0.6428801488772796
NA,NA,phi,0.6930709942124275,6.242410791680888e-4,0.016402657669325197,0.660239660371493,0.6823068747084363,0.6937179510818179,0.7040467829342552,0.7245185801055802,690.4365165365091,1.0045998956545372,0.26077181514428394,0.6103010061439534
NA,NA,intercept,2.1422134327342612,0.005854919065568139,0.16931784325875143,1.8294272778993734,2.036110246834845,2.135290742735075,2.239278053765515,2.475902820480364,836.3030171932131,1.004834268056353,0.26077181514428394,0.6103010061439534
NA,NA,gamma_light,0.38710076234622526,5.632117317153751e-4,0.020364840406953168,0.34633635450165207,0.3730202858087403,0.38741956803992506,0.401007268882034,0.42624212612749984,1307.4305745374415,1.001281414365069,0.26077181514428394,0.6103010061439534
NA,NA,beta1,2.44309605092143,0.0050337319677480835,0.1365709208271885,2.174568191371048,2.3497043573970164,2.4407442876023446,2.535191702994967,2.713864342366693,736.0991251563344,1.0044292264457302,0.26077181514428394,0.6103010061439534
NA,NA,beta2,1.9420952331625077,0.00403445149129308,0.10842520031319706,1.732960013744501,1.8701005249535791,1.9370404839711954,2.0131631262575107,2.1601361978727542,722.2565187232501,1.0039436163193511,0.26077181514428394,0.6103010061439534
NA,NA,beta3,2.2073454165208637,0.004592346992515715,0.12355971687187342,1.9683772380488924,2.1236493494369086,2.2059685187360865,2.2915085795095442,2.455244100480766,723.9097368699338,1.0044676507916046,0.26077181514428394,0.6103010061439534
NA,NA,beta4,2.103256384739925,0.00448826279004735,0.12002989096080757,1.871571566904992,2.0207066880772118,2.1013255658103387,2.1822968468379935,2.3429496535019774,715.1913757928581,1.004058176041865,0.26077181514428394,0.6103010061439534
NA,NA,beta5,2.1296077423537256,0.0044795632757445416,0.12080441528698349,1.8966587559390737,2.049250590817974,2.1257056585165808,2.20895982425635,2.3692002883287557,727.2676403196498,1.0040371299639594,0.26077181514428394,0.6103010061439534
NA,NA,beta6,2.0028461903805352,0.004204766988037507,0.1139883202987051,1.7872526208361783,1.925408217616376,2.002025255000788,2.0777241627239196,2.2287137206452354,734.9145409332057,1.0036889796817163,0.26077181514428394,0.6103010061439534
NA,NA,tau,0.2521487369172433,0.004574881151003054,0.1526694442795472,0.11673920259617009,0.17153283820183732,0.2185954678091517,0.2887429735837455,0.5652508337579222,1113.6394755793197,1.002615969100362,0.26077181514428394,0.6103010061439534
NA,NA,sigma,0.5444543148528588,1.4998921521174006e-4,0.01137206179343381,0.5231629157448062,0.5365146957070781,0.5443065564732226,0.5520039240166105,0.5674834104226503,5748.550570456209,0.9996132747041954,0.26077181514428394,0.6103010061439534
