parameter,chains,biomass_vars,units
gamma_light,2.9605468781202364,NA,NA
phi,0.569698319126055,NA,NA
gamma_light,2.845723952473864,NA,NA
phi,0.6019762739638281,NA,NA
gamma_light,2.9275235029288442,NA,NA
phi,0.6046284720303119,NA,NA
gamma_light,2.8594391524580196,NA,NA
phi,0.5824946396504025,NA,NA
gamma_light,2.8937633912158023,NA,NA
phi,0.6062043870943614,NA,NA
gamma_light,3.03838024575525,NA,NA
phi,0.6152005800301513,NA,NA
gamma_light,2.8675884053216145,NA,NA
phi,0.5682200503677688,NA,NA
gamma_light,2.706563145115679,NA,NA
phi,0.5712951510696583,NA,NA
gamma_light,2.9306300969512846,NA,NA
phi,0.5967679899402053,NA,NA
gamma_light,2.8086016790548904,NA,NA
phi,0.5518357315844981,NA,NA
gamma_light,2.848881175039557,NA,NA
phi,0.588183930374685,NA,NA
gamma_light,2.826648820933091,NA,NA
phi,0.5896255718657358,NA,NA
gamma_light,2.853370799467795,NA,NA
phi,0.565443484701837,NA,NA
gamma_light,2.842887829963094,NA,NA
phi,0.5532593873462864,NA,NA
gamma_light,2.7340605800031095,NA,NA
phi,0.5775279935078962,NA,NA
gamma_light,2.8006151643810906,NA,NA
phi,0.6059033775788446,NA,NA
gamma_light,2.881347955182354,NA,NA
phi,0.5730862333134854,NA,NA
gamma_light,2.7444517357999887,NA,NA
phi,0.5819500732759545,NA,NA
gamma_light,2.704228467468784,NA,NA
phi,0.5892425886491639,NA,NA
gamma_light,2.957389628183704,NA,NA
phi,0.5947383915487681,NA,NA
gamma_light,2.840621390661967,NA,NA
phi,0.5820606666577948,NA,NA
gamma_light,2.9514912368046,NA,NA
phi,0.5802832243722981,NA,NA
gamma_light,3.0923431548168883,NA,NA
phi,0.5811928250731985,NA,NA
gamma_light,2.677255126176882,NA,NA
phi,0.5854730420147848,NA,NA
gamma_light,2.947778159646666,NA,NA
phi,0.6092789082768415,NA,NA
gamma_light,2.67007095504532,NA,NA
phi,0.5906433121855001,NA,NA
gamma_light,2.799171081448724,NA,NA
phi,0.59719515014929625,NA,NA
gamma_light,2.8545933373180192,NA,NA
phi,0.5904543943599766,NA,NA
gamma_light,2.7672927646585816,NA,NA
phi,0.6074790912720853,NA,NA
gamma_light,2.9307860622587643,NA,NA
phi,0.5753381439052306,NA,NA
gamma_light,2.9125857508242663,NA,NA
phi,0.6035866361751799,NA,NA
gamma_light,2.8997773083659246,NA,NA
phi,0.5523444638380134,NA,NA
gamma_light,2.677481829641722,NA,NA
phi,0.5719033178948151,NA,NA
gamma_light,2.752662333470397,NA,NA
phi,0.5771546147216913,NA,NA
gamma_light,2.833329367141313,NA,NA
phi,0.5994913978152572,NA,NA
gamma_light,2.9790351427084456,NA,NA
phi,0.5972097394000837,NA,NA
gamma_light,2.726404691698965,NA,NA
phi,0.6067078583741687,NA,NA
gamma_light,2.9094830249538632,NA,NA
phi,0.5814424845738477,NA,NA
gamma_light,2.8351804874981044,NA,NA
phi,0.578582842682357,NA,NA
gamma_light,2.8234109525769733,NA,NA
phi,0.5995628973283547,NA,NA
gamma_light,2.7552370915267512,NA,NA
phi,0.5817107153600403,NA,NA
gamma_light,2.778848048218169,NA,NA
phi,0.5622743006864657,NA,NA
gamma_light,2.8541436571995895,NA,NA
phi,0.5955321241309701,NA,NA
gamma_light,2.8338160200945253,NA,NA
phi,0.5650364705304971,NA,NA
gamma_light,2.5705987337996885,NA,NA
phi,0.5709439691026288,NA,NA
gamma_light,2.851661241511406,NA,NA
phi,0.5629725536953863,NA,NA
gamma_light,2.7925125370967545,NA,NA
phi,0.6317600897751652,NA,NA
gamma_light,3.1231162400720818,NA,NA
phi,0.6001555520672044,NA,NA
gamma_light,2.885735246523892,NA,NA
phi,0.5663910267743272,NA,NA
gamma_light,2.6761559410955957,NA,NA
phi,0.5775276140175206,NA,NA
gamma_light,2.812738021200131,NA,NA
phi,0.5872297644137904,NA,NA
gamma_light,2.8436568058934792,NA,NA
phi,0.6008333836535613,NA,NA
gamma_light,2.7483153394498667,NA,NA
phi,0.553932397813755,NA,NA
gamma_light,2.6156567063505363,NA,NA
phi,0.6064942170036276,NA,NA
gamma_light,2.835415337093476,NA,NA
phi,0.595357393024871,NA,NA
gamma_light,2.7386829607634122,NA,NA
phi,0.5833675701470955,NA,NA
gamma_light,2.829793627416775,NA,NA
phi,0.5997493249464898,NA,NA
gamma_light,2.966306372823687,NA,NA
phi,0.5982217487363757,NA,NA
gamma_light,2.7476655013672917,NA,NA
phi,0.6048735680692391,NA,NA
gamma_light,2.832912443716756,NA,NA
phi,0.5710880675085446,NA,NA
gamma_light,2.7764471121171725,NA,NA
phi,0.6021306925296444,NA,NA
gamma_light,2.8527637014478215,NA,NA
phi,0.6193134044292224,NA,NA
gamma_light,2.9211554599940497,NA,NA
phi,0.5840446835783046,NA,NA
gamma_light,2.9321047396808746,NA,NA
phi,0.5977747254246106,NA,NA
gamma_light,2.8263012403881436,NA,NA
phi,0.5852662094684832,NA,NA
gamma_light,2.953547758736481,NA,NA
phi,0.6069083100028063,NA,NA
gamma_light,2.8105370353466186,NA,NA
phi,0.5984403422656536,NA,NA
gamma_light,2.9335885206884345,NA,NA
phi,0.5648566807695232,NA,NA
gamma_light,2.6268559331569303,NA,NA
phi,0.5820073570366526,NA,NA
gamma_light,2.8928575638108507,NA,NA
phi,0.5915412723560621,NA,NA
gamma_light,2.7901172284349625,NA,NA
phi,0.5977711874912144,NA,NA
gamma_light,2.8854052811032127,NA,NA
phi,0.5630600462439478,NA,NA
gamma_light,2.898296044763194,NA,NA
phi,0.6062364071697188,NA,NA
gamma_light,2.7587109909433347,NA,NA
phi,0.5529637925976506,NA,NA
gamma_light,2.745806998176567,NA,NA
phi,0.6169534412608514,NA,NA
gamma_light,2.925778116638107,NA,NA
phi,0.5909486003598765,NA,NA
gamma_light,3.0226145155248685,NA,NA
phi,0.5998498139663024,NA,NA
gamma_light,2.812736014212589,NA,NA
phi,0.5855473782986487,NA,NA
gamma_light,2.8157755573325227,NA,NA
phi,0.5713053730692279,NA,NA
gamma_light,2.6696692488609934,NA,NA
phi,0.5937382446942406,NA,NA
gamma_light,2.7737048971917986,NA,NA
phi,0.5659588850279667,NA,NA
gamma_light,2.847931808922175,NA,NA
phi,0.5790706943032623,NA,NA
gamma_light,2.9356323217758415,NA,NA
phi,0.5943807764280373,NA,NA
gamma_light,2.695624276402334,NA,NA
phi,0.5788039204427436,NA,NA
gamma_light,2.792453045363675,NA,NA
phi,0.5908414019702866,NA,NA
gamma_light,2.7673654084438617,NA,NA
phi,0.5820785415553323,NA,NA
gamma_light,2.9690918015530086,NA,NA
phi,0.5861641644254775,NA,NA
gamma_light,2.815570761681162,NA,NA
phi,0.580928649864685,NA,NA
gamma_light,2.78298638227588,NA,NA
phi,0.6022375334100539,NA,NA
gamma_light,2.836310190523011,NA,NA
phi,0.5860935816299946,NA,NA
gamma_light,2.7176660693274477,NA,NA
phi,0.6049561985978795,NA,NA
gamma_light,2.8029432657647915,NA,NA
phi,0.5806195196963994,NA,NA
gamma_light,2.9290612513546272,NA,NA
phi,0.6051260799157567,NA,NA
gamma_light,2.547447664572025,NA,NA
phi,0.577628711595523,NA,NA
gamma_light,2.9250376523658734,NA,NA
phi,0.6006191705560999,NA,NA
gamma_light,2.733162149288989,NA,NA
phi,0.5817302818273818,NA,NA
gamma_light,2.753037889357265,NA,NA
phi,0.5511498968593075,NA,NA
gamma_light,2.5617337200842636,NA,NA
phi,0.581524292111178,NA,NA
gamma_light,3.1608615334562704,NA,NA
phi,0.6163191079350888,NA,NA
gamma_light,2.734448090261935,NA,NA
phi,0.6105486418951372,NA,NA
gamma_light,2.7327580621687524,NA,NA
phi,0.5802651503941849,NA,NA
gamma_light,2.704024777321609,NA,NA
phi,0.5859479041289919,NA,NA
gamma_light,2.558621907455119,NA,NA
phi,0.5830870420818842,NA,NA
gamma_light,2.723439113857941,NA,NA
phi,0.5982273763363732,NA,NA
gamma_light,2.9855241620765987,NA,NA
phi,0.5991696092710519,NA,NA
gamma_light,2.8287724053799583,NA,NA
phi,0.5857342785219675,NA,NA
gamma_light,2.806785582870888,NA,NA
phi,0.6100785589918548,NA,NA
gamma_light,2.8931577018989683,NA,NA
phi,0.5771291771908147,NA,NA
gamma_light,2.8099366344412666,NA,NA
phi,0.574417699140376,NA,NA
gamma_light,2.949991006527759,NA,NA
phi,0.5841799254852147,NA,NA
gamma_light,2.5487063357170676,NA,NA
phi,0.6161185727682056,NA,NA
gamma_light,2.8549959625133208,NA,NA
phi,0.593230162577202,NA,NA
gamma_light,2.853291619523355,NA,NA
phi,0.5616565109632035,NA,NA
gamma_light,2.69663100450802,NA,NA
phi,0.5979229120458174,NA,NA
gamma_light,2.8513553933175873,NA,NA
phi,0.60465044624326,NA,NA
gamma_light,2.96356914133215,NA,NA
phi,0.5798635647705265,NA,NA
gamma_light,2.8992391063316734,NA,NA
phi,0.5863874025083754,NA,NA
gamma_light,2.645421546066331,NA,NA
phi,0.5677203384786764,NA,NA
gamma_light,2.810947251897826,NA,NA
phi,0.598763312373743,NA,NA
gamma_light,3.0238702210463075,NA,NA
phi,0.5651489875184429,NA,NA
gamma_light,2.6261169820898065,NA,NA
phi,0.6031352249115892,NA,NA
gamma_light,2.9531016695895365,NA,NA
phi,0.593778283897145,NA,NA
gamma_light,2.6149258139697396,NA,NA
phi,0.5563307131804669,NA,NA
gamma_light,2.7162554233284903,NA,NA
phi,0.5618906205710796,NA,NA
gamma_light,2.7318698933730468,NA,NA
phi,0.5814414683793567,NA,NA
gamma_light,2.824204209430065,NA,NA
phi,0.5744578230396933,NA,NA
gamma_light,2.6258483138942608,NA,NA
phi,0.5550469803470895,NA,NA
gamma_light,2.957222768689353,NA,NA
phi,0.5813643583087921,NA,NA
gamma_light,2.724231553150081,NA,NA
phi,0.6099972656963986,NA,NA
gamma_light,2.986630723745623,NA,NA
phi,0.594759116811901,NA,NA
gamma_light,2.8136255952857048,NA,NA
phi,0.5916763605705936,NA,NA
gamma_light,2.7859192614214163,NA,NA
phi,0.5998797403204157,NA,NA
gamma_light,2.715755604371695,NA,NA
phi,0.564818466168092,NA,NA
gamma_light,2.887327880095924,NA,NA
phi,0.5991406763993321,NA,NA
gamma_light,2.8667861133232697,NA,NA
phi,0.5973196465486695,NA,NA
gamma_light,2.9340576227061654,NA,NA
phi,0.5671701792620935,NA,NA
gamma_light,2.7272666607867873,NA,NA
phi,0.5852193622894788,NA,NA
gamma_light,2.9439548274713325,NA,NA
phi,0.6008019405690653,NA,NA
gamma_light,2.7465474856307703,NA,NA
phi,0.5801847460692922,NA,NA
gamma_light,2.83305045747506,NA,NA
phi,0.5857984008875282,NA,NA
gamma_light,2.9991677253063957,NA,NA
phi,0.5876592400772733,NA,NA
gamma_light,2.9117538069790783,NA,NA
phi,0.595531926404742,NA,NA
gamma_light,2.688223884211554,NA,NA
phi,0.6034507787977775,NA,NA
gamma_light,3.0141788838943038,NA,NA
phi,0.5939641672456647,NA,NA
gamma_light,2.669746783337682,NA,NA
phi,0.6037326802507046,NA,NA
gamma_light,2.7841689795119606,NA,NA
phi,0.565591409129967,NA,NA
gamma_light,2.8046972502335694,NA,NA
phi,0.5668128913324092,NA,NA
gamma_light,2.6305265285576227,NA,NA
phi,0.5778480521796985,NA,NA
gamma_light,2.7424275335467008,NA,NA
phi,0.5942072202533109,NA,NA
gamma_light,2.8374676548712454,NA,NA
phi,0.5934807521816047,NA,NA
gamma_light,2.964199692562453,NA,NA
phi,0.5772742476921057,NA,NA
gamma_light,2.8580227177967075,NA,NA
phi,0.598453582073834,NA,NA
gamma_light,2.9889440882871674,NA,NA
phi,0.6024280922432877,NA,NA
gamma_light,2.6811200624349913,NA,NA
phi,0.5790995824125069,NA,NA
gamma_light,2.805798026040621,NA,NA
phi,0.5917845770817534,NA,NA
gamma_light,2.9207080204099563,NA,NA
phi,0.5857253513811641,NA,NA
gamma_light,2.6656572730006967,NA,NA
phi,0.574896718321583,NA,NA
gamma_light,2.6209743080697883,NA,NA
phi,0.6072837222354059,NA,NA
gamma_light,2.852257365745895,NA,NA
phi,0.5633308087569421,NA,NA
gamma_light,2.765463277484924,NA,NA
phi,0.6017272818903033,NA,NA
gamma_light,2.772621994261517,NA,NA
phi,0.5800061903061127,NA,NA
gamma_light,2.627103352153233,NA,NA
phi,0.5898850998026608,NA,NA
gamma_light,2.9129980493431082,NA,NA
phi,0.5888458140027154,NA,NA
gamma_light,3.014067174779471,NA,NA
phi,0.5657280825584188,NA,NA
gamma_light,2.8631128245685074,NA,NA
phi,0.6064853042082881,NA,NA
gamma_light,2.811797003150182,NA,NA
phi,0.5658552078400272,NA,NA
gamma_light,2.8535644336490984,NA,NA
phi,0.5956169562513004,NA,NA
gamma_light,2.933198831386956,NA,NA
phi,0.5813338321831811,NA,NA
gamma_light,2.880690465167817,NA,NA
phi,0.5646496907960462,NA,NA
gamma_light,2.81459129653639,NA,NA
phi,0.5638551737406872,NA,NA
gamma_light,2.8677981248568067,NA,NA
phi,0.6162247762711089,NA,NA
gamma_light,2.90229978138024,NA,NA
phi,0.579357353605923,NA,NA
gamma_light,2.69395588768035,NA,NA
phi,0.5688798192485659,NA,NA
gamma_light,2.858894171047911,NA,NA
phi,0.5944783390694175,NA,NA
gamma_light,2.6003555056141336,NA,NA
phi,0.5916470780680873,NA,NA
gamma_light,2.842883165914584,NA,NA
phi,0.6203923599902912,NA,NA
gamma_light,2.8985243726121963,NA,NA
phi,0.5827372982967617,NA,NA
gamma_light,2.63727222343721,NA,NA
phi,0.5727934911387113,NA,NA
gamma_light,2.7789257564296177,NA,NA
phi,0.5859594624230938,NA,NA
gamma_light,2.688262942424886,NA,NA
phi,0.5894367541328199,NA,NA
gamma_light,2.755408455906867,NA,NA
phi,0.5845250321961931,NA,NA
gamma_light,2.727354633589132,NA,NA
phi,0.581319395267406,NA,NA
gamma_light,2.6929324417301292,NA,NA
phi,0.5729899057754387,NA,NA
gamma_light,2.9461146223148957,NA,NA
phi,0.5604422810692049,NA,NA
gamma_light,2.95848164433114,NA,NA
phi,0.608310639439419,NA,NA
gamma_light,2.7348148651821833,NA,NA
phi,0.5898639748738688,NA,NA
gamma_light,2.9139633147673214,NA,NA
phi,0.5856266149428867,NA,NA
gamma_light,3.1055527961457767,NA,NA
phi,0.6346873178159749,NA,NA
gamma_light,2.8920901218735966,NA,NA
phi,0.5608162266304587,NA,NA
gamma_light,2.8746243873297357,NA,NA
phi,0.5688032866414988,NA,NA
gamma_light,2.8241027581802336,NA,NA
phi,0.5793189427417919,NA,NA
gamma_light,2.7573849883454216,NA,NA
phi,0.592755116749093,NA,NA
gamma_light,2.8562681124185008,NA,NA
phi,0.5797435808125008,NA,NA
gamma_light,2.7915501956111943,NA,NA
phi,0.609562099600823,NA,NA
gamma_light,2.910280528000109,NA,NA
phi,0.5844978182294353,NA,NA
gamma_light,2.7307801814097803,NA,NA
phi,0.5866293369268557,NA,NA
gamma_light,2.7405992217849278,NA,NA
phi,0.5806925861935347,NA,NA
gamma_light,2.777701625863205,NA,NA
phi,0.5711375556372502,NA,NA
gamma_light,2.6025269701523333,NA,NA
phi,0.5584598321119394,NA,NA
gamma_light,2.7026287526801056,NA,NA
phi,0.5932065121505059,NA,NA
gamma_light,2.920721596114552,NA,NA
phi,0.6102702792004303,NA,NA
gamma_light,3.0855181659084288,NA,NA
phi,0.587958872016961,NA,NA
gamma_light,2.660891816790629,NA,NA
phi,0.561074042385785,NA,NA
gamma_light,2.826427721691852,NA,NA
phi,0.5913582597394209,NA,NA
gamma_light,2.9303363802137437,NA,NA
phi,0.580796088226453,NA,NA
gamma_light,2.6930730844261683,NA,NA
phi,0.5886107540319975,NA,NA
gamma_light,2.848021525051891,NA,NA
phi,0.580611091873042,NA,NA
gamma_light,2.5763166867409706,NA,NA
phi,0.6139341894207895,NA,NA
gamma_light,2.7951238349125473,NA,NA
phi,0.5887710475657205,NA,NA
gamma_light,3.0659953165526956,NA,NA
phi,0.5897230728269924,NA,NA
gamma_light,2.8050930797550775,NA,NA
phi,0.5659156337493297,NA,NA
gamma_light,2.8520886855554863,NA,NA
phi,0.5925249104360897,NA,NA
gamma_light,2.868459918866253,NA,NA
phi,0.5685961057561816,NA,NA
gamma_light,2.875882732145174,NA,NA
phi,0.5895821736042188,NA,NA
gamma_light,2.9054852853834676,NA,NA
phi,0.6053295446397973,NA,NA
gamma_light,2.7893902324513915,NA,NA
phi,0.5942075425109477,NA,NA
gamma_light,2.8900109370711613,NA,NA
phi,0.5749614500966521,NA,NA
gamma_light,2.7677238945082303,NA,NA
phi,0.5935219781011885,NA,NA
gamma_light,2.7395732601826954,NA,NA
phi,0.5882372221748847,NA,NA
gamma_light,2.7830160973414553,NA,NA
phi,0.6043891810994411,NA,NA
gamma_light,2.792163477652303,NA,NA
phi,0.5976345707281497,NA,NA
gamma_light,3.022966974844864,NA,NA
phi,0.5745944141751538,NA,NA
gamma_light,2.9761173297023933,NA,NA
phi,0.6191893090182662,NA,NA
gamma_light,3.018915947495909,NA,NA
phi,0.5715197773440516,NA,NA
gamma_light,2.7836940229792124,NA,NA
phi,0.5955940234076021,NA,NA
gamma_light,2.7745234399391068,NA,NA
phi,0.5807280642920274,NA,NA
gamma_light,2.699507408363749,NA,NA
phi,0.5937779917189437,NA,NA
gamma_light,2.8012577589688052,NA,NA
phi,0.6205904519171971,NA,NA
gamma_light,2.8297909397673027,NA,NA
phi,0.5792006796895239,NA,NA
gamma_light,2.8191879474736705,NA,NA
phi,0.5859944833462476,NA,NA
gamma_light,2.9426562165039685,NA,NA
phi,0.576696737821642,NA,NA
gamma_light,2.7738263730242387,NA,NA
phi,0.5873288565081655,NA,NA
gamma_light,2.8767194754773846,NA,NA
phi,0.5996547342739403,NA,NA
gamma_light,2.910039243807429,NA,NA
phi,0.5889574548241907,NA,NA
gamma_light,2.9274039816569095,NA,NA
phi,0.5914571373204629,NA,NA
gamma_light,2.895497530075224,NA,NA
phi,0.591219893526887,NA,NA
gamma_light,2.6282692793903575,NA,NA
phi,0.5687000010821306,NA,NA
gamma_light,2.958196368978529,NA,NA
phi,0.5784677249842379,NA,NA
gamma_light,2.868617850920596,NA,NA
phi,0.5830177680904768,NA,NA
gamma_light,2.8606265694867536,NA,NA
phi,0.5985636157586747,NA,NA
gamma_light,2.636063291593813,NA,NA
phi,0.5642139763471228,NA,NA
gamma_light,2.858218631504599,NA,NA
phi,0.5605216256074187,NA,NA
gamma_light,2.9007844037615373,NA,NA
phi,0.5905429786331782,NA,NA
gamma_light,2.8164249838675373,NA,NA
phi,0.6044464616922772,NA,NA
gamma_light,2.8749050662318782,NA,NA
phi,0.5970947526718148,NA,NA
gamma_light,2.8969150880632526,NA,NA
phi,0.6035173272972802,NA,NA
gamma_light,2.9388253558951263,NA,NA
phi,0.5714351839148197,NA,NA
gamma_light,2.8426029747070922,NA,NA
phi,0.5915227409769762,NA,NA
gamma_light,2.7726034066751613,NA,NA
phi,0.5598699326493172,NA,NA
gamma_light,2.900389797700232,NA,NA
phi,0.5978968127756913,NA,NA
gamma_light,3.0908825322158817,NA,NA
phi,0.5961662490398426,NA,NA
gamma_light,2.784359512266659,NA,NA
phi,0.5956625420381565,NA,NA
gamma_light,2.813358967863341,NA,NA
phi,0.5984660623220738,NA,NA
gamma_light,2.9775349891923697,NA,NA
phi,0.5569005096966229,NA,NA
gamma_light,2.7825427268766267,NA,NA
phi,0.5620051050058533,NA,NA
gamma_light,2.682218155849922,NA,NA
phi,0.5563321926953442,NA,NA
gamma_light,2.7362084518627174,NA,NA
phi,0.5643305715847888,NA,NA
gamma_light,2.6712559571195817,NA,NA
phi,0.6055899808669779,NA,NA
gamma_light,2.8473839286237532,NA,NA
phi,0.6185978257026556,NA,NA
gamma_light,2.8302170217213143,NA,NA
phi,0.5609812418208286,NA,NA
gamma_light,2.863227467117011,NA,NA
phi,0.5822037784075607,NA,NA
gamma_light,2.775797032900285,NA,NA
phi,0.6089627942513837,NA,NA
gamma_light,3.0841012594523747,NA,NA
phi,0.6098887653592925,NA,NA
gamma_light,2.9111594947649744,NA,NA
phi,0.5626364015436286,NA,NA
gamma_light,2.761282076919395,NA,NA
phi,0.5756691698330634,NA,NA
gamma_light,2.905882111348448,NA,NA
phi,0.5881198324194138,NA,NA
gamma_light,2.855604027825581,NA,NA
phi,0.5490133443476407,NA,NA
gamma_light,2.7442329874519444,NA,NA
phi,0.5866529740758225,NA,NA
gamma_light,2.7548604793109512,NA,NA
phi,0.5748015339717607,NA,NA
gamma_light,2.5971200073806577,NA,NA
phi,0.6230459293112971,NA,NA
gamma_light,2.9137767834434833,NA,NA
phi,0.601008675903431,NA,NA
gamma_light,3.036098200991215,NA,NA
phi,0.5590051066502496,NA,NA
gamma_light,2.6405442208590864,NA,NA
phi,0.5595463751328927,NA,NA
gamma_light,2.474781630608324,NA,NA
phi,0.5741238492185824,NA,NA
gamma_light,2.664117559399622,NA,NA
phi,0.5946516337296356,NA,NA
gamma_light,2.7043377136078313,NA,NA
phi,0.5955076496773692,NA,NA
gamma_light,3.0295661914356,NA,NA
phi,0.579354527576787,NA,NA
gamma_light,2.903789236844889,NA,NA
phi,0.586812470587816,NA,NA
gamma_light,2.7356392371555045,NA,NA
phi,0.6113088294060806,NA,NA
gamma_light,3.155308581508212,NA,NA
phi,0.5912603882849955,NA,NA
gamma_light,3.015058556494867,NA,NA
phi,0.5927342525428809,NA,NA
gamma_light,2.7127665144264177,NA,NA
phi,0.5629616403890285,NA,NA
gamma_light,2.6305127895335,NA,NA
phi,0.5837642114749441,NA,NA
gamma_light,2.806596642489156,NA,NA
phi,0.5825307881968012,NA,NA
gamma_light,2.8675061354728073,NA,NA
phi,0.5948791011361144,NA,NA
gamma_light,2.751730088668546,NA,NA
phi,0.5819332449408341,NA,NA
gamma_light,2.6000628278927933,NA,NA
phi,0.6175532365634172,NA,NA
gamma_light,2.827959190707956,NA,NA
phi,0.5569970082553186,NA,NA
gamma_light,2.7745464494439953,NA,NA
phi,0.5642562467849962,NA,NA
gamma_light,2.5225783702470395,NA,NA
phi,0.6000732403109414,NA,NA
gamma_light,2.7951077541455045,NA,NA
phi,0.6034534980386475,NA,NA
gamma_light,2.7617332834901274,NA,NA
phi,0.5912751505321535,NA,NA
gamma_light,2.743845741948749,NA,NA
phi,0.5920124121749316,NA,NA
gamma_light,2.705596137041585,NA,NA
phi,0.5901492807809652,NA,NA
gamma_light,2.863400298027248,NA,NA
phi,0.6002540544023612,NA,NA
gamma_light,2.78166402522151,NA,NA
phi,0.5754543631221496,NA,NA
gamma_light,2.7133187510210597,NA,NA
phi,0.5905459383500684,NA,NA
gamma_light,3.171349436258343,NA,NA
phi,0.5945703082390755,NA,NA
gamma_light,2.91521623704047,NA,NA
phi,0.6057693192664496,NA,NA
gamma_light,3.0130642386605433,NA,NA
phi,0.5910091982675973,NA,NA
gamma_light,2.5698536662723916,NA,NA
phi,0.6062479325060792,NA,NA
gamma_light,2.827610435491269,NA,NA
phi,0.558052215440547,NA,NA
gamma_light,2.9980465821515137,NA,NA
phi,0.5790498072379672,NA,NA
gamma_light,2.769224377836137,NA,NA
phi,0.5536831526745999,NA,NA
gamma_light,2.816830039148215,NA,NA
phi,0.5653884340910618,NA,NA
gamma_light,2.7918009348628168,NA,NA
phi,0.5992869193416063,NA,NA
gamma_light,3.055759095147286,NA,NA
phi,0.5800816902386229,NA,NA
gamma_light,2.856360184234877,NA,NA
phi,0.596089377514048,NA,NA
gamma_light,2.729398782680914,NA,NA
phi,0.6014001558579083,NA,NA
gamma_light,2.846133778597923,NA,NA
phi,0.613704989358316,NA,NA
gamma_light,2.692653553351181,NA,NA
phi,0.5798620527583604,NA,NA
gamma_light,2.7501712810059122,NA,NA
phi,0.5786584994381373,NA,NA
gamma_light,2.958960073913559,NA,NA
phi,0.6170806074779858,NA,NA
gamma_light,2.981912399291656,NA,NA
phi,0.5983952354767679,NA,NA
gamma_light,2.745003627354652,NA,NA
phi,0.6113598781982743,NA,NA
gamma_light,2.7517941500789593,NA,NA
phi,0.5815804724814871,NA,NA
gamma_light,2.787329649099263,NA,NA
phi,0.5643934755053206,NA,NA
gamma_light,2.8118736277694008,NA,NA
phi,0.5938176596661233,NA,NA
gamma_light,2.808785330986974,NA,NA
phi,0.558029247911795,NA,NA
gamma_light,2.822966430285107,NA,NA
phi,0.5904658658509762,NA,NA
gamma_light,2.763331225184438,NA,NA
phi,0.5909402807243408,NA,NA
gamma_light,2.9468026140404784,NA,NA
phi,0.5529415444994419,NA,NA
gamma_light,2.692159167230541,NA,NA
phi,0.563829084865268,NA,NA
gamma_light,2.4096992641886463,NA,NA
phi,0.5753285623596013,NA,NA
gamma_light,2.8388845172893555,NA,NA
phi,0.616700626209339,NA,NA
gamma_light,2.659015873125251,NA,NA
phi,0.5755311553732773,NA,NA
gamma_light,2.7763731071204725,NA,NA
phi,0.5761444455642685,NA,NA
gamma_light,2.9721384294222664,NA,NA
phi,0.5991240865012938,NA,NA
gamma_light,2.84698629783749,NA,NA
phi,0.5594631791353448,NA,NA
gamma_light,2.7788660555707754,NA,NA
phi,0.606208841307808,NA,NA
gamma_light,2.939637648059588,NA,NA
phi,0.55011838002751,NA,NA
gamma_light,2.6736279180604177,NA,NA
phi,0.5930801153624561,NA,NA
gamma_light,2.990580716373963,NA,NA
phi,0.5973629243263061,NA,NA
gamma_light,2.8123215200114315,NA,NA
phi,0.6122067101871792,NA,NA
gamma_light,3.088173464169236,NA,NA
phi,0.5697349697051292,NA,NA
gamma_light,2.7630661761295556,NA,NA
phi,0.5901603011609445,NA,NA
gamma_light,2.9615061821982787,NA,NA
phi,0.5674354450100603,NA,NA
gamma_light,2.710939346736633,NA,NA
phi,0.6036925995244619,NA,NA
gamma_light,2.683059847802584,NA,NA
phi,0.5941618972165094,NA,NA
gamma_light,2.71126311835171,NA,NA
phi,0.5857418350277984,NA,NA
gamma_light,2.867167868618274,NA,NA
phi,0.5545243015578544,NA,NA
gamma_light,2.7636344408494575,NA,NA
phi,0.5810929758764657,NA,NA
gamma_light,2.71437490967307,NA,NA
phi,0.5897925077160748,NA,NA
gamma_light,2.879929645937086,NA,NA
phi,0.6032192790219586,NA,NA
gamma_light,2.6344423282920846,NA,NA
phi,0.6067659873002527,NA,NA
gamma_light,2.810047598837802,NA,NA
phi,0.5792069874543888,NA,NA
gamma_light,2.791213521998572,NA,NA
phi,0.5892344244326524,NA,NA
gamma_light,2.711817999691647,NA,NA
phi,0.5623006078031881,NA,NA
gamma_light,2.7467018423752103,NA,NA
phi,0.5956210776855851,NA,NA
gamma_light,3.019547712874915,NA,NA
phi,0.6077273098051562,NA,NA
gamma_light,2.9567340430956546,NA,NA
phi,0.5950028884371449,NA,NA
gamma_light,2.838330988449851,NA,NA
phi,0.575019792814035,NA,NA
gamma_light,2.8883578285182154,NA,NA
phi,0.562889399054307,NA,NA
gamma_light,2.871207394317454,NA,NA
phi,0.5876186415045578,NA,NA
gamma_light,2.764386592616255,NA,NA
phi,0.610579446049851,NA,NA
gamma_light,3.0447721943211516,NA,NA
phi,0.5874743116386614,NA,NA
gamma_light,2.692855764017155,NA,NA
phi,0.5795771653361569,NA,NA
gamma_light,2.8513026340070162,NA,NA
phi,0.5719627194003666,NA,NA
gamma_light,2.8487631952687877,NA,NA
phi,0.5980052624334404,NA,NA
gamma_light,2.756449973930285,NA,NA
phi,0.5688342192377607,NA,NA
gamma_light,2.614501951187346,NA,NA
phi,0.5674707299932562,NA,NA
gamma_light,2.6748580247460167,NA,NA
phi,0.6107281621122451,NA,NA
gamma_light,2.9968826484112396,NA,NA
phi,0.6243971974884184,NA,NA
gamma_light,2.7955752444982056,NA,NA
