biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
NA,NA,intercept,2.137069589186474,0.005169019917836775,0.1607435383890211,1.836407263273735,2.037687595158291,2.135519769478137,2.2410125215531513,2.442045525875732,967.0538022917364,1.0007013546901018,0.2601881907640872,0.6120433978456957
NA,NA,gamma_light,0.38778561446230647,5.297860241309857e-4,0.021178499605249368,0.3460313516119639,0.3738052175846581,0.3879931040816142,0.40215348834651077,0.4293470370571793,1598.0463949090747,0.9997973180823779,0.2601881907640872,0.6120433978456957
NA,NA,beta1,2.444135847285292,0.005003077981308227,0.13462682876831877,2.170985444408816,2.3530134080651415,2.448281962368432,2.535160051512672,2.7083818150480337,724.0835603050773,1.0008498836117352,0.2601881907640872,0.6120433978456957
NA,NA,beta2,1.9422505323529546,0.0038696290367863173,0.1082383254890708,1.7228056142882908,1.870396352816348,1.9440709184675133,2.014219618328889,2.1559361821837144,782.3903103656493,1.0004115155958997,0.2601881907640872,0.6120433978456957
NA,NA,beta3,2.207389877707459,0.004436393320076284,0.1211304533282726,1.9649160026735826,2.1296464130475123,2.2078704456272775,2.2879812866950555,2.4441367451020954,745.4982009227324,1.0011792416319365,0.2601881907640872,0.6120433978456957
NA,NA,beta4,2.102930708740758,0.00432635739560173,0.11823198807214585,1.867225302376348,2.024982238513376,2.105560290734353,2.180736736133729,2.333897153377857,746.8359209814506,1.0015553087117288,0.2601881907640872,0.6120433978456957
NA,NA,beta5,2.1293310560767416,0.004395973537005114,0.12022375111750755,1.8894760413390401,2.0506251989302147,2.1297498477556815,2.208963640894656,2.362620483843166,747.9462858226598,1.0006687148199243,0.2601881907640872,0.6120433978456957
NA,NA,beta6,2.0024018540527417,0.004088014649797297,0.11204133836516941,1.7821422643684188,1.92763044647641,2.003245177153488,2.0789473000030814,2.2209864742735412,751.1586780624131,1.0007844653529065,0.2601881907640872,0.6120433978456957
NA,NA,tau,0.2469196553430976,0.0028338704800697067,0.12071472572675668,0.11628697743414422,0.17021489874549559,0.21820374329465594,0.28773461401627703,0.5514105072278405,1814.5147772806356,1.0005956612755273,0.2601881907640872,0.6120433978456957
NA,NA,sigma,0.5470296236046412,1.7351233867391065e-4,0.011449063721083456,0.5247866769110733,0.5392314294091725,0.5467926175768447,0.5546735509572631,0.5700079373850139,4353.9077007315145,0.9997396659819938,0.2601881907640872,0.6120433978456957
