date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-09-27,270,2021,GC,13.618789736673307,2.8099725805480293,55.009445502055485,11.02374549253331,31.138725738558815,6.315002502685845,109.07213510484361,31.685164094306025
2021-09-28,271,2021,GC,13.746991468849705,2.877416761247329,54.4229928303309,10.678717637349031,31.39680074882488,6.438375940967057,105.5793919906024,30.44525718640082
2021-09-29,272,2021,GC,13.87278348921573,2.9384572166428913,53.83177534788758,10.307348698931893,31.658089385524598,6.5465873769689775,102.12119657102524,29.081674560059277
2021-09-30,273,2021,GC,13.996322220553445,2.9930652404620814,53.23623279901952,9.915463175507991,31.922333548369142,6.639798744089445,98.71171287605824,27.622634918662417
2021-10-01,274,2021,GC,14.118026643554527,3.0427952693875193,52.63674903633636,9.512038126972476,32.189388135846116,6.721067730430641,95.34996210402676,26.107780572152357
2021-10-02,275,2021,GC,14.238542541917539,3.0905307808166813,52.03364517913375,9.107519769537168,32.45921085586338,6.795915677958653,92.0204544216412,24.581545543983122
2021-10-03,276,2021,GC,14.358558676282424,3.139311826214674,51.42722934393595,8.710669253350833,32.7317792989225,6.870261441112728,88.70483990928768,23.08126144558112
2021-10-04,277,2021,GC,14.478763807288992,3.1919191670094818,50.81780964726717,8.327903244363233,33.00707105552497,6.94971798660267,85.38476864734923,21.634732815556195
2021-10-05,278,2021,GC,14.599846695577105,3.250758447438153,50.20569420565162,7.963462490315213,33.28506371617225,7.039404195920582,82.04189071621245,20.26090583083535
2021-10-06,279,2021,GC,14.722496101786602,3.3178389927646643,49.59119113561353,7.619757268087051,33.56573487136596,7.14389132051818,78.65785619626465,18.971235666238158
2021-10-07,280,2021,GC,14.84735652470302,3.394901288795077,48.974589197754675,7.298054400535656,33.84905592029268,7.2674172879502015,75.21567836941095,17.77252475343575
2021-10-08,281,2021,GC,14.974895415694654,3.4837403803283307,48.35609972898698,6.999563775585946,34.13497349687938,7.414469948118718,71.703823323651,16.671577511093172
2021-10-09,282,2021,GC,15.105470059819945,3.5863204149551784,47.73591471029994,6.724872355951835,34.423414919930806,7.58974493862479,68.11212034850854,15.672753471325853
2021-10-10,283,2021,GC,15.23917412431448,3.704983978894817,47.11422612268301,6.473804385044823,34.714255013021244,7.798434353244618,64.43039873350493,14.77704859210992
2021-10-11,284,2021,GC,15.376035371958235,3.8423901105877967,46.49122594712573,6.2455558144094825,35.00735547591754,8.045824213206167,60.64848776816065,13.982339769677528
2021-10-12,285,2021,GC,15.516081565531367,4.001399498823294,45.86710616461754,6.0388511206124385,35.30257800838653,8.336942188070468,56.75621674199937,13.28380399708214
2021-10-13,286,2021,GC,15.659340467813763,4.184986264711504,45.242058756147955,5.852104139918487,35.59978431019497,8.676336639026854,52.74341494454201,12.674465813378628
2020-07-13,195,2020,GR,16.92355431133104,5.0580748403788265,84.59379025841712,29.185260297451162,45.0173189689379,14.120862392890013,157.94668185119488,68.64503626161176
2020-07-14,196,2020,GR,16.94977095484402,4.804787306092316,83.95059176505676,27.494800631875723,44.80898578606882,13.195894116407203,161.16341406585335,65.02644199475378
