time,do,temp
2020-09-08 09:30:09,277.1830031,8.579944338
2020-09-08 09:45:09,277.8892532,8.481
2020-09-08 10:00:09,277.7820607,8.480048991
2020-09-08 10:15:09,278.6026945,8.380944338
2020-09-08 10:30:09,279.3042147,8.281040307
2020-09-08 10:45:09,279.3137459,8.181039385
2020-09-08 11:00:09,280.2896218,8.082
2020-09-08 11:15:09,280.7334152,8.081049904
2020-09-08 11:30:09,280.6973016,7.982029779
2020-09-08 11:45:09,281.2862629,7.882
2020-09-08 12:00:09,281.7365644,7.881040307
2020-09-08 12:15:09,282.8280142,7.781039385
2020-09-08 12:30:09,282.9216537,7.680944338
2020-09-08 12:45:09,283.6936603,7.58103071
2020-09-08 13:00:09,285.1323532,7.481
2020-09-08 13:15:09,288.0600111,7.479944338
2020-09-08 13:30:09,291.6078697,7.38003071
2020-09-08 13:45:09,295.9583974,7.28
2020-09-08 14:00:09,300.1475814,7.278933781
2020-09-08 14:15:09,305.4201855,7.179
2020-09-08 14:30:09,311.0554208,7.179
2020-09-08 14:45:09,316.8266509,7.180066219
2020-09-08 15:00:09,322.6935518,7.28
2020-09-08 15:15:09,328.2109154,7.280970221
2020-09-08 15:30:09,333.5288665,7.382055662
2020-09-08 15:45:09,339.1617258,7.482928983
2020-09-08 16:00:09,343.8667317,7.682960615
2020-09-08 16:15:09,349.3440537,7.784121881
2020-09-08 16:30:09,353.6266482,7.984909789
2020-09-08 16:45:09,356.7684862,8.18392123
2020-09-08 17:00:09,361.8013899,8.384100768
2020-09-08 17:15:09,366.2107674,8.582900192
2020-09-08 17:30:09,369.065246,8.780911624
2020-09-08 17:45:09,371.4140389,8.980090211
2020-09-08 18:00:09,375.7818791,9.178840691
2020-09-08 18:15:09,378.4064701,9.473892411
2020-09-08 18:30:09,381.4520588,9.67212476
2020-09-08 18:45:09,382.9001575,9.967821497
2020-09-08 19:00:09,387.5094514,10.26088281
2020-09-08 19:15:09,389.4109326,10.45809309
2020-09-08 19:30:09,392.7673901,10.7508119
2020-09-08 19:45:09,395.3924973,11.0428732
2020-09-08 20:00:09,395.8641908,11.23908253
2020-09-08 20:15:09,397.5723284,11.5298618
2020-09-08 20:30:09,399.4513335,11.72386359
2020-09-08 20:45:09,397.3360817,11.91907198
2020-09-08 21:00:09,399.8688956,12.2088618
2020-09-08 21:15:09,399.6735728,12.40285399
2020-09-08 21:30:09,398.8819619,12.59501344
2020-09-08 21:45:09,396.2288027,12.69185221
2020-09-08 22:00:09,394.7390101,12.88485399
2020-09-08 22:15:09,396.7328047,13.07702399
2020-09-08 22:30:09,392.3247772,13.17392131
2020-09-08 22:45:09,391.9932063,13.26992219
2020-09-08 23:00:09,390.9231183,13.365
2020-09-08 23:15:09,390.5628629,13.36592131
2020-09-08 23:30:09,388.4416268,13.461
2020-09-08 23:45:09,386.2415661,13.461
2020-09-09 00:00:09,382.3844495,13.46007869
2020-09-09 00:15:09,380.0567491,13.365
2020-09-09 00:30:09,375.219985,13.36398656
2020-09-09 00:45:09,366.9979801,13.26807869
2020-09-09 01:00:09,353.752222,13.1720682
2020-09-09 01:15:09,340.779974,13.07498656
2020-09-09 01:30:09,326.6276238,12.9790691
2020-09-09 01:45:09,313.0822168,12.88207781
2020-09-09 02:00:09,303.844608,12.78597601
2020-09-09 02:15:09,297.1446034,12.68907869
2020-09-09 02:30:09,291.2325722,12.5930682
2020-09-09 02:45:09,285.952535,12.49598656
2020-09-09 03:00:09,282.0118098,12.3991382
2020-09-09 03:15:09,278.8302985,12.2060682
2020-09-09 03:30:09,275.1566291,12.10897601
2020-09-09 03:45:09,272.1917586,12.0120691
2020-09-09 04:00:09,269.2710244,11.91413641
2020-09-09 04:15:09,267.2688513,11.72097601
2020-09-09 04:30:09,264.6701752,11.6240691
2020-09-09 04:45:09,263.661516,11.5270682
2020-09-09 05:00:09,262.5730437,11.42997601
2020-09-09 05:15:09,260.9999755,11.3321286
2020-09-09 05:30:09,260.0796778,11.1380586
2020-09-09 05:45:09,259.2892424,11.03997601
2020-09-09 06:00:09,258.6819292,10.9430595
2020-09-09 06:15:09,258.4999824,10.8450586
2020-09-09 06:30:09,257.8689482,10.74697601
2020-09-09 06:45:09,257.7131102,10.651
2020-09-09 07:00:09,257.6763649,10.6500586
2020-09-09 07:15:09,257.6153349,10.55196545
2020-09-09 07:30:09,257.5229061,10.4540595
2020-09-09 07:45:09,257.5471923,10.3560586
2020-09-09 08:00:09,258.0526106,10.25796545
2020-09-09 08:15:09,258.2013358,10.161
2020-09-09 08:30:09,258.2677071,10.1600586
2020-09-09 08:45:09,258.7156516,10.06196545
2020-09-09 09:00:09,259.0089414,9.964049904
2020-09-09 09:15:09,259.4397226,9.865058597
2020-09-09 09:30:09,259.9386308,9.766954894
2020-09-09 09:45:09,260.2040747,9.668059501
2020-09-09 10:00:09,260.9885866,9.571
2020-09-09 10:15:09,261.3903291,9.571
2020-09-09 10:30:09,261.589412,9.570049904
2020-09-09 10:45:09,262.0148535,9.472
2020-09-09 11:00:09,262.3952583,9.470954894
2020-09-09 11:15:09,262.9202071,9.372059501
2020-09-09 11:30:09,263.1874719,9.275
2020-09-09 11:45:09,263.7349629,9.273954894
2020-09-09 12:00:09,264.1817081,9.175049904
2020-09-09 12:15:09,264.5621368,9.077
2020-09-09 12:30:09,264.9389852,9.075954894
2020-09-09 12:45:09,265.8786724,8.977049904
2020-09-09 13:00:09,267.2670129,8.879
2020-09-09 13:15:09,270.0726109,8.877944338
2020-09-09 13:30:09,273.9984711,8.779
2020-09-09 13:45:09,277.3648572,8.778048991
2020-09-09 14:00:09,282.3527344,8.68
2020-09-09 14:15:09,287.4399115,8.68
2020-09-09 14:30:09,294.4829502,8.68
2020-09-09 14:45:09,301.4356893,8.68
2020-09-09 15:00:09,307.8423688,8.680950096
2020-09-09 15:15:09,314.1881091,8.779960615
2020-09-09 15:30:09,320.4132208,8.880045106
2020-09-09 15:45:09,332.8519581,8.978950096
2020-09-09 16:00:09,335.0594365,9.077951009
2020-09-09 16:15:09,339.3552193,9.178079655
2020-09-09 16:30:09,345.6214245,9.374900192
2020-09-09 16:45:09,351.0487624,9.572892411
2020-09-09 17:00:09,355.8559609,9.770079655
2020-09-09 17:15:09,362.1695718,9.966880998
2020-09-09 17:30:09,365.1693674,10.16382421
2020-09-09 17:45:09,371.1639217,10.4570691
2020-09-09 18:00:09,375.069119,10.6538119
2020-09-09 18:15:09,379.9043401,10.9458732
2020-09-09 18:30:09,384.8922474,11.14208253
2020-09-09 18:45:09,389.2334858,11.4328618
2020-09-09 19:00:09,394.3952233,11.62779539
2020-09-09 19:15:09,397.3863522,11.91907198
2020-09-09 19:30:09,402.1399112,12.20978311
2020-09-09 19:45:09,408.7261027,12.49885399
2020-09-09 20:00:09,412.6303296,12.69306142
2020-09-09 20:15:09,417.8484153,12.98277351
2020-09-09 20:30:09,424.4891507,13.27084438
2020-09-09 20:45:09,428.2766523,13.46303743
2020-09-09 21:00:09,431.8879201,13.65584261
2020-09-09 21:15:09,430.9075691,13.84784438
2020-09-09 21:30:09,427.7257254,14.04002687
2020-09-09 21:45:09,425.9096896,14.23183301
2020-09-09 22:00:09,424.1823737,14.42284438
2020-09-09 22:15:09,425.3881139,14.61501631
2020-09-09 22:30:09,411.3800587,14.80675432
2020-09-09 22:45:09,396.4466272,15.08916523
2020-09-09 23:00:09,403.5112244,14.90101344
2020-09-09 23:15:09,402.8306492,14.99691171
2020-09-09 23:30:09,409.9899493,15.091
2020-09-09 23:45:09,413.8604215,15.091
2020-09-10 00:00:09,405.9496643,15.09192131
2020-09-10 00:15:09,395.7743186,15.18607781
2020-09-10 00:30:09,388.0826503,15.091
2020-09-10 00:45:09,376.0432174,15.09008829
2020-09-10 01:00:09,354.9629049,14.99507781
2020-09-10 01:15:09,332.3496479,14.9
2020-09-10 01:30:09,311.8397316,14.89907869
2020-09-10 01:45:09,296.3752996,14.80308742
2020-09-10 02:00:09,287.5470886,14.70798656
2020-09-10 02:15:09,281.0846818,14.61115739
2020-09-10 02:30:09,274.6222179,14.42007781
2020-09-10 02:45:09,269.515777,14.32399712
2020-09-10 03:00:09,264.9950154,14.22907869
2020-09-10 03:15:09,261.1261374,14.13215562
2020-09-10 03:30:09,257.1467156,13.94098656
2020-09-10 03:45:09,253.7511033,13.84507869
2020-09-10 04:00:09,250.805451,13.74815562
2020-09-10 04:15:09,248.8032779,13.55697601
2020-09-10 04:30:09,247.3895687,13.46007869
2020-09-10 04:45:09,244.8523066,13.36407781
2020-09-10 05:00:09,243.8751951,13.26798656
2020-09-10 05:15:09,242.7589365,13.17114779
2020-09-10 05:30:09,241.2728191,12.9790682
2020-09-10 05:45:09,241.09859,12.88198656
2020-09-10 06:00:09,240.4415237,12.7860691
2020-09-10 06:15:09,240.1357338,12.68907781
2020-09-10 06:30:09,239.3198316,12.59297601
2020-09-10 06:45:09,239.5088148,12.49607869
2020-09-10 07:00:09,239.1082914,12.4000682
2020-09-10 07:15:09,238.876016,12.30297601
2020-09-10 07:30:09,239.6634216,12.2051382
2020-09-10 07:45:09,239.2670897,12.0120682
2020-09-10 08:00:09,240.069942,11.91497601
2020-09-10 08:15:09,239.6753678,11.8180691
2020-09-10 08:30:09,240.5078204,11.7210682
2020-09-10 08:45:09,241.5962928,11.62397601
2020-09-10 09:00:09,241.5992798,11.5270691
2020-09-10 09:15:09,242.2771153,11.4300682
2020-09-10 09:30:09,242.0810058,11.33296545
2020-09-10 09:45:09,242.7185124,11.2350691
2020-09-10 10:00:09,243.2909353,11.1380586
2020-09-10 10:15:09,244.1524667,11.03997601
2020-09-10 10:30:09,244.6466176,10.9430595
2020-09-10 10:45:09,244.9992003,10.8450586
2020-09-10 11:00:09,245.3446447,10.748
2020-09-10 11:15:09,246.5491713,10.7470691
2020-09-10 11:30:09,247.2721353,10.6500586
2020-09-10 11:45:09,247.5186359,10.55196545
2020-09-10 12:00:09,248.0643181,10.4540595
2020-09-10 12:15:09,248.7777508,10.357
2020-09-10 12:30:09,249.5000437,10.35596545
2020-09-10 12:45:09,250.1630489,10.2580595
2020-09-10 13:00:09,251.5039648,10.1600586
2020-09-10 13:15:09,253.4486341,10.06196545
2020-09-10 13:30:09,256.7896928,9.965
2020-09-10 13:45:09,261.0128176,9.964048991
2020-09-10 14:00:09,265.4911477,9.866
2020-09-10 14:15:09,270.6630366,9.866
2020-09-10 14:30:09,277.5058137,9.866
2020-09-10 14:45:09,285.601515,9.866
2020-09-10 15:00:09,293.9142412,9.866950096
2020-09-10 15:15:09,300.7850954,9.965941403
2020-09-10 15:30:09,307.7461225,10.06403455
2020-09-10 15:45:09,315.2506745,10.1619405
2020-09-10 16:00:09,321.9585285,10.26088281
2020-09-10 16:15:09,328.8235653,10.4570691
2020-09-10 16:30:09,335.5229302,10.6528714
2020-09-10 16:45:09,341.7383397,10.8478732
2020-09-10 17:00:09,347.7768054,11.04305854
2020-09-10 17:15:09,353.2135689,11.2378714
2020-09-10 17:30:09,358.3190982,11.43379539
2020-09-10 17:45:09,355.0816796,11.72404798
2020-09-10 18:00:09,358.1583622,11.91879271
2020-09-10 18:15:09,361.5258964,12.20978578
2020-09-10 18:30:09,367.3154505,12.50006142
2020-09-10 18:45:09,374.2873365,12.78885221
2020-09-10 19:00:09,381.5296045,12.98277618
2020-09-10 19:15:09,385.52509,13.27205086
2020-09-10 19:30:09,391.961323,13.56076392
2020-09-10 19:45:09,397.1937389,13.84784438
2020-09-10 20:00:09,405.3954666,14.04102975
2020-09-10 20:15:09,405.4851198,14.32684261
2020-09-10 20:30:09,412.572193,14.51975696
2020-09-10 20:45:09,422.0940957,14.80602687
2020-09-10 21:00:09,431.2013754,14.99874472
2020-09-10 21:15:09,435.181984,15.28383477
2020-09-10 21:30:09,432.7829507,15.47501631
2020-09-10 21:45:09,434.6705409,15.66492131
2020-09-10 22:00:09,432.423281,15.76183477
2020-09-10 22:15:09,431.9551439,15.95200288
2020-09-10 22:30:09,427.5512066,16.04691171
2020-09-10 22:45:09,428.9172102,16.14192219
2020-09-10 23:00:09,427.5929666,16.23800288
2020-09-10 23:15:09,421.3457872,16.332
2020-09-10 23:30:09,415.9095499,16.33291258
2020-09-10 23:45:09,414.687083,16.427
2020-09-11 00:00:09,411.5214221,16.427
2020-09-11 00:15:09,406.6240213,16.42608742
2020-09-11 00:30:09,389.4545426,16.332
2020-09-11 00:45:09,368.5631741,16.33108829
2020-09-11 01:00:09,347.2529125,16.23607781
2020-09-11 01:15:09,323.4409979,16.141
2020-09-11 01:30:09,304.4578825,16.13917658
2020-09-11 01:45:09,289.3265702,15.95007781
2020-09-11 02:00:09,279.6830597,15.85399712
2020-09-11 02:15:09,272.1636428,15.75907869
2020-09-11 02:30:09,266.2924329,15.66216523
2020-09-11 02:45:09,260.069702,15.47199712
2020-09-11 03:00:09,255.6573374,15.37616699
2020-09-11 03:15:09,251.6213833,15.18607781
2020-09-11 03:30:09,247.3942855,15.08999712
2020-09-11 03:45:09,244.3399382,14.99415739
2020-09-11 04:00:09,241.3267665,14.80308742
2020-09-11 04:15:09,239.2007555,14.70697313
2020-09-11 04:30:09,237.1578259,14.51607869
2020-09-11 04:45:09,235.5608408,14.42007781
2020-09-11 05:00:09,234.2572719,14.32298369
2020-09-11 05:15:09,232.7031589,14.13307869
2020-09-11 05:30:09,231.9623963,14.03707781
2020-09-11 05:45:09,231.1826299,13.93997313
2020-09-11 06:00:09,231.0493035,13.74907869
2020-09-11 06:15:09,230.1551875,13.65307781
2020-09-11 06:30:09,229.6278287,13.55697601
2020-09-11 06:45:09,229.392009,13.45915739
2020-09-11 07:00:09,229.112917,13.26807781
2020-09-11 07:15:09,229.3635466,13.17197601
2020-09-11 07:30:09,229.7646642,13.07507869
2020-09-11 07:45:09,230.2618165,12.97814601
2020-09-11 08:00:09,231.2382952,12.78597601
2020-09-11 08:15:09,230.7027128,12.68907869
2020-09-11 08:30:09,231.4077625,12.5930682
2020-09-11 08:45:09,231.7781011,12.49598656
2020-09-11 09:00:09,232.0346541,12.4000691
2020-09-11 09:15:09,232.4932813,12.3030682
2020-09-11 09:30:09,232.7273347,12.20597601
2020-09-11 09:45:09,233.9247487,12.1090691
2020-09-11 10:00:09,234.321828,12.0120682
2020-09-11 10:15:09,234.8450277,11.91497601
2020-09-11 10:30:09,235.6454848,11.8180691
2020-09-11 10:45:09,235.8398906,11.7210682
2020-09-11 11:00:09,236.5894285,11.62397601
2020-09-11 11:15:09,237.1671175,11.5270691
2020-09-11 11:30:09,237.4361621,11.4300682
2020-09-11 11:45:09,238.0725308,11.33296545
2020-09-11 12:00:09,238.5838588,11.2350691
2020-09-11 12:15:09,239.501113,11.139
2020-09-11 12:30:09,240.4432341,11.13796545
2020-09-11 12:45:09,241.5038007,11.0400691
2020-09-11 13:00:09,242.4827184,10.9430586
2020-09-11 13:15:09,245.5893069,10.84496545
2020-09-11 13:30:09,249.8013444,10.748
2020-09-11 13:45:09,254.1910291,10.7470682
2020-09-11 14:00:09,259.9503848,10.651
2020-09-11 14:15:09,265.2283586,10.6500595
2020-09-11 14:30:09,271.924786,10.5539414
2020-09-11 14:45:09,281.5817683,10.651
2020-09-11 15:00:09,290.0183608,10.651
2020-09-11 15:15:09,298.4019148,10.6519318
2020-09-11 15:30:09,305.7202608,10.74903455
2020-09-11 15:45:09,313.4481854,10.8478714
2020-09-11 16:00:09,321.5905406,11.0419414
2020-09-11 16:15:09,329.1926984,11.14105854
2020-09-11 16:30:09,336.0496794,11.3358618
2020-09-11 16:45:09,344.0201353,11.52986359
2020-09-11 17:00:09,350.0746345,11.72404798
2020-09-11 17:15:09,354.6469626,11.9178618
2020-09-11 17:30:09,363.0486003,12.11186359
2020-09-11 17:45:09,369.9960351,12.30706142
2020-09-11 18:00:09,374.9754198,12.59677351
2020-09-11 18:15:09,382.5096395,12.88485399
2020-09-11 18:30:09,387.7446802,13.07905086
2020-09-11 18:45:09,393.098475,13.36685221
2020-09-11 19:00:09,400.1279066,13.56076657
2020-09-11 19:15:09,408.6490393,13.84904031
2020-09-11 19:30:09,408.4845221,14.13583301
2020-09-11 19:45:09,421.3029973,14.32776657
2020-09-11 20:00:09,425.4520673,14.61501631
2020-09-11 20:15:09,435.1641363,14.80675432
2020-09-11 20:30:09,441.0681311,15.09283477
2020-09-11 20:45:09,449.7723234,15.28401631
2020-09-11 21:00:09,461.8585929,15.47483301
2020-09-11 21:15:09,472.6273191,15.66583477
2020-09-11 21:30:09,477.1425083,15.85701631
2020-09-11 21:45:09,469.6749399,16.04691171
2020-09-11 22:00:09,474.0708198,16.14283477
2020-09-11 22:15:09,475.5474725,16.33300288
2020-09-11 22:30:09,474.4040076,16.42792131
2020-09-11 22:45:09,472.5534804,16.52391258
2020-09-11 23:00:09,471.1432523,16.61900288
2020-09-11 23:15:09,466.1177766,16.713
2020-09-11 23:30:09,464.0429865,16.713
2020-09-11 23:45:09,449.1826086,16.713
2020-09-12 00:00:09,447.1713686,16.713
2020-09-12 00:15:09,435.6681438,16.713
2020-09-12 00:30:09,420.4354683,16.71199712
2020-09-12 00:45:09,393.493122,16.61708829
2020-09-12 01:00:09,360.1975237,16.52207781
2020-09-12 01:15:09,327.9562172,16.427
2020-09-12 01:30:09,302.9396587,16.42608829
2020-09-12 01:45:09,285.1036617,16.33108742
2020-09-12 02:00:09,274.1624894,16.23598656
2020-09-12 02:15:09,266.8995902,16.13917658
2020-09-12 02:30:09,260.1295566,15.95007781
2020-09-12 02:45:09,254.1775876,15.85399712
2020-09-12 03:00:09,249.1034266,15.75907869
2020-09-12 03:15:09,245.204291,15.66216523
2020-09-12 03:30:09,240.5730998,15.47199712
2020-09-12 03:45:09,237.2568649,15.37616699
2020-09-12 04:00:09,233.1629226,15.18607781
2020-09-12 04:15:09,231.2395309,15.08999712
2020-09-12 04:30:09,229.4792224,14.99415739
2020-09-12 04:45:09,227.9575077,14.80308742
2020-09-12 05:00:09,226.0946033,14.70798656
2020-09-12 05:15:09,224.5363296,14.61207869
2020-09-12 05:30:09,223.4122104,14.51607781
2020-09-12 05:45:09,222.3723209,14.41898369
2020-09-12 06:00:09,221.8100309,14.22907869
2020-09-12 06:15:09,220.9206226,14.13307781
2020-09-12 06:30:09,221.2838184,14.03698656
2020-09-12 06:45:09,220.8939742,13.94107869
2020-09-12 07:00:09,220.9579337,13.84415562
2020-09-12 07:15:09,220.3411248,13.65298656
2020-09-12 07:30:09,220.9258911,13.5570691
2020-09-12 07:45:09,221.6150376,13.46007781
2020-09-12 08:00:09,221.4171499,13.36398656
2020-09-12 08:15:09,221.4325489,13.26807869
2020-09-12 08:30:09,221.8490911,13.1720682
2020-09-12 08:45:09,222.940517,13.07498656
2020-09-12 09:00:09,222.3231747,12.9790691
2020-09-12 09:15:09,223.0821365,12.883
2020-09-12 09:30:09,223.4856573,12.88198656
2020-09-12 09:45:09,223.9513577,12.7860691
2020-09-12 10:00:09,224.0965593,12.68907781
2020-09-12 10:15:09,224.4295566,12.59297601
2020-09-12 10:30:09,224.8046063,12.49607869
2020-09-12 10:45:09,226.1887552,12.4000682
2020-09-12 11:00:09,227.2482045,12.30297601
2020-09-12 11:15:09,227.3068836,12.207
2020-09-12 11:30:09,227.3661353,12.2060682
2020-09-12 11:45:09,228.4065975,12.10897601
2020-09-12 12:00:09,228.9428197,12.0120691
2020-09-12 12:15:09,229.4749375,11.9150682
2020-09-12 12:30:09,229.6532955,11.819
2020-09-12 12:45:09,230.7286565,11.8180691
2020-09-12 13:00:09,231.9481409,11.7210682
2020-09-12 13:15:09,235.5725947,11.62397601
2020-09-12 13:30:09,239.0446324,11.5270691
2020-09-12 13:45:09,245.55073,11.431
2020-09-12 14:00:09,251.9731568,11.42997601
2020-09-12 14:15:09,258.7347218,11.334
2020-09-12 14:30:09,266.2886355,11.334
2020-09-12 14:45:09,276.0511016,11.33502399
2020-09-12 15:00:09,285.261479,11.431
2020-09-12 15:15:09,294.017194,11.4319318
2020-09-12 15:30:09,302.5697609,11.52902399
2020-09-12 15:45:09,312.5924028,11.6259309
2020-09-12 16:00:09,320.097975,11.72386359
2020-09-12 16:15:09,330.8238699,11.91702399
2020-09-12 16:30:09,338.2858519,12.0148618
2020-09-12 16:45:09,345.74796,12.20886359
2020-09-12 17:00:09,353.9035159,12.40303743
2020-09-12 17:15:09,360.1443282,12.59585221
2020-09-12 17:30:09,367.7201165,12.78977618
2020-09-12 17:45:09,375.5900825,13.07803743
2020-09-12 18:00:09,383.8571812,13.27177351
2020-09-12 18:15:09,390.578126,13.55984438
2020-09-12 18:30:09,395.397199,13.75304031
2020-09-12 18:45:09,402.151616,14.04075432
2020-09-12 19:00:09,408.2295753,14.32684438
2020-09-12 19:15:09,417.1921125,14.52002975
2020-09-12 19:30:09,423.5158936,14.80675432
2020-09-12 19:45:09,428.3382549,15.09283477
2020-09-12 20:00:09,366.9256727,15.28603263
2020-09-12 20:15:09,381.4127948,15.66675432
2020-09-12 20:30:09,393.2894517,15.95282517
2020-09-12 20:45:09,394.8551026,16.14301631
2020-09-12 21:00:09,396.6284274,16.33383301
2020-09-12 21:15:09,400.4348946,16.52482517
2020-09-12 21:30:09,400.5979123,16.71500576
2020-09-12 21:45:09,402.4310547,16.90483301
2020-09-12 22:00:09,400.8527311,17.09491258
2020-09-12 22:15:09,400.1292327,17.19000288
2020-09-12 22:30:09,401.6027242,17.28491171
2020-09-12 22:45:09,399.9455703,17.37992219
2020-09-12 23:00:09,397.4113369,17.475
2020-09-12 23:15:09,394.1846141,17.475
2020-09-12 23:30:09,391.4813085,17.475
2020-09-12 23:45:09,383.8940692,17.475
2020-09-13 00:00:09,378.9152537,17.475
2020-09-13 00:15:09,367.592481,17.47407781
2020-09-13 00:30:09,364.0555186,17.379
2020-09-13 00:45:09,345.5752989,17.37808829
2020-09-13 01:00:09,326.0184193,17.28308742
2020-09-13 01:15:09,311.6678597,17.189
2020-09-13 01:30:09,297.7198916,17.18717658
2020-09-13 01:45:09,285.286661,16.99807781
2020-09-13 02:00:09,275.9074628,16.90199712
2020-09-13 02:15:09,267.5360574,16.80708829
2020-09-13 02:30:09,260.5763257,16.71117483
2020-09-13 02:45:09,254.2913594,16.52198656
2020-09-13 03:00:09,249.3161354,16.42608829
2020-09-13 03:15:09,244.0909546,16.33108742
2020-09-13 03:30:09,240.1500193,16.23498369
2020-09-13 03:45:09,236.1394121,16.04508829
2020-09-13 04:00:09,233.3933896,15.94916523
2020-09-13 04:15:09,230.6944207,15.75898656
2020-09-13 04:30:09,228.260438,15.66308829
2020-09-13 04:45:09,226.4050874,15.56716523
2020-09-13 05:00:09,224.3466463,15.37698656
2020-09-13 05:15:09,223.0443211,15.28108829
2020-09-13 05:30:09,221.876969,15.18607781
2020-09-13 05:45:09,220.5668902,15.08898369
2020-09-13 06:00:09,220.1070934,14.89907869
2020-09-13 06:15:09,219.2248047,14.80308742
2020-09-13 06:30:09,219.2917417,14.70798656
2020-09-13 06:45:09,219.1211093,14.61115739
2020-09-13 07:00:09,219.1400559,14.42007781
2020-09-13 07:15:09,219.2603377,14.32399712
2020-09-13 07:30:09,219.3266986,14.22907869
2020-09-13 07:45:09,219.5376395,14.13307781
2020-09-13 08:00:09,219.4019572,14.03597313
2020-09-13 08:15:09,219.6004357,13.84507869
2020-09-13 08:30:09,220.4127934,13.74907781
2020-09-13 08:45:09,220.7274366,13.65298656
2020-09-13 09:00:09,220.8915609,13.5570691
